unix,utc,pst,temp_c,do_mg_l,do_sat
1593877980,2020-07-04T15:53:00Z,2020-07-04T08:53:00Z,19.888,8.898,121.128927
1593878580,2020-07-04T16:03:00Z,2020-07-04T09:03:00Z,19.896,8.801,119.827875
1593879180,2020-07-04T16:13:00Z,2020-07-04T09:13:00Z,19.921,8.876,120.910209
1593879780,2020-07-04T16:23:00Z,2020-07-04T09:23:00Z,19.946,8.888,121.134956
1593880380,2020-07-04T16:33:00Z,2020-07-04T09:33:00Z,19.938,8.886,121.088092
1593880980,2020-07-04T16:43:00Z,2020-07-04T09:43:00Z,19.955,8.932,121.756807
1593881580,2020-07-04T16:53:00Z,2020-07-04T09:53:00Z,19.988,8.945,122.015444
1593882180,2020-07-04T17:03:00Z,2020-07-04T10:03:00Z,19.988,8.95,122.083648
1593882780,2020-07-04T17:13:00Z,2020-07-04T10:13:00Z,20.03,8.916,121.723187
1593883380,2020-07-04T17:23:00Z,2020-07-04T10:23:00Z,20.038,8.85,120.841677
1593883980,2020-07-04T17:33:00Z,2020-07-04T10:33:00Z,20.08,8.756,119.659656
1593884580,2020-07-04T17:43:00Z,2020-07-04T10:43:00Z,20.097,8.805,120.370609
1593885180,2020-07-04T17:53:00Z,2020-07-04T10:53:00Z,20.139,8.725,119.378121
1593885780,2020-07-04T18:03:00Z,2020-07-04T11:03:00Z,20.097,8.706,119.017208
1593886380,2020-07-04T18:13:00Z,2020-07-04T11:13:00Z,20.114,8.74,119.523029
1593886980,2020-07-04T18:23:00Z,2020-07-04T11:23:00Z,20.114,8.868,121.273481
1593887580,2020-07-04T18:33:00Z,2020-07-04T11:33:00Z,20.13,8.793,120.286667
1593888180,2020-07-04T18:43:00Z,2020-07-04T11:43:00Z,20.164,8.785,120.259704
1593888780,2020-07-04T18:53:00Z,2020-07-04T11:53:00Z,20.181,8.747,119.780579
1593889380,2020-07-04T19:03:00Z,2020-07-04T12:03:00Z,20.214,8.731,119.641056
1593889980,2020-07-04T19:13:00Z,2020-07-04T12:13:00Z,20.214,8.713,119.394402
1593890580,2020-07-04T19:23:00Z,2020-07-04T12:23:00Z,20.256,8.641,118.508045
1593891180,2020-07-04T19:33:00Z,2020-07-04T12:33:00Z,20.306,8.568,117.625257
1593891780,2020-07-04T19:43:00Z,2020-07-04T12:43:00Z,20.356,8.522,117.111525
1593892380,2020-07-04T19:53:00Z,2020-07-04T12:53:00Z,20.373,8.524,117.179071
1593892980,2020-07-04T20:03:00Z,2020-07-04T13:03:00Z,20.432,8.531,117.414479
1593893580,2020-07-04T20:13:00Z,2020-07-04T13:13:00Z,20.423,8.524,117.296919
1593894180,2020-07-04T20:23:00Z,2020-07-04T13:23:00Z,20.457,8.502,117.074131
1593894780,2020-07-04T20:33:00Z,2020-07-04T13:33:00Z,20.499,8.528,117.53124
1593895380,2020-07-04T20:43:00Z,2020-07-04T13:43:00Z,20.54,8.579,118.331438
1593895980,2020-07-04T20:53:00Z,2020-07-04T13:53:00Z,20.574,8.608,118.812438
1593896580,2020-07-04T21:03:00Z,2020-07-04T14:03:00Z,20.616,8.62,119.078287
1593897180,2020-07-04T21:13:00Z,2020-07-04T14:13:00Z,20.649,8.639,119.41969
1593897780,2020-07-04T21:23:00Z,2020-07-04T14:23:00Z,20.691,8.676,120.032065
1593898380,2020-07-04T21:33:00Z,2020-07-04T14:33:00Z,20.641,8.76,121.072907
1593898980,2020-07-04T21:43:00Z,2020-07-04T14:43:00Z,20.641,8.654,119.60787
1593899580,2020-07-04T21:53:00Z,2020-07-04T14:53:00Z,20.733,8.534,118.166786
1593900180,2020-07-04T22:03:00Z,2020-07-04T15:03:00Z,20.741,8.509,117.839479
1593900780,2020-07-04T22:13:00Z,2020-07-04T15:13:00Z,20.741,8.58,118.822745
1593901380,2020-07-04T22:23:00Z,2020-07-04T15:23:00Z,20.75,8.545,118.359343
1593901980,2020-07-04T22:33:00Z,2020-07-04T15:33:00Z,20.766,8.564,118.660483
1593902580,2020-07-04T22:43:00Z,2020-07-04T15:43:00Z,20.808,8.464,117.373421
1593903180,2020-07-04T22:53:00Z,2020-07-04T15:53:00Z,20.825,8.429,116.927778
1593903780,2020-07-04T23:03:00Z,2020-07-04T16:03:00Z,20.817,8.445,117.131006
1593904380,2020-07-04T23:13:00Z,2020-07-04T16:13:00Z,20.883,8.315,115.480056
1593904980,2020-07-04T23:23:00Z,2020-07-04T16:23:00Z,20.9,8.254,114.671785
1593905580,2020-07-04T23:33:00Z,2020-07-04T16:33:00Z,20.925,8.18,113.700423
1593906180,2020-07-04T23:43:00Z,2020-07-04T16:43:00Z,20.959,8.199,114.041837
1593906780,2020-07-04T23:53:00Z,2020-07-04T16:53:00Z,21.001,8.207,114.248736
1593907380,2020-07-05T00:03:00Z,2020-07-04T17:03:00Z,21.017,8.219,114.452274
1593907980,2020-07-05T00:13:00Z,2020-07-04T17:13:00Z,21.051,8.468,117.999577
1593908580,2020-07-05T00:23:00Z,2020-07-04T17:23:00Z,21.026,8.522,118.692931
1593909180,2020-07-05T00:33:00Z,2020-07-04T17:33:00Z,21.034,8.366,116.538762
1593909780,2020-07-05T00:43:00Z,2020-07-04T17:43:00Z,21.059,8.319,115.941768
1593910380,2020-07-05T00:53:00Z,2020-07-04T17:53:00Z,21.084,8.464,118.021363
1593910980,2020-07-05T01:03:00Z,2020-07-04T18:03:00Z,21.143,8.602,120.086525
1593911580,2020-07-05T01:13:00Z,2020-07-04T18:13:00Z,21.159,8.821,123.183023
1593912180,2020-07-05T01:23:00Z,2020-07-04T18:23:00Z,21.126,8.775,122.460237
1593912780,2020-07-05T01:33:00Z,2020-07-04T18:33:00Z,21.093,8.823,123.049273
1593913380,2020-07-05T01:43:00Z,2020-07-04T18:43:00Z,21.067,8.794,122.581361
1593913980,2020-07-05T01:53:00Z,2020-07-04T18:53:00Z,21.084,8.64,120.475493
1593914580,2020-07-05T02:03:00Z,2020-07-04T19:03:00Z,21.009,8.423,117.274344
1593915180,2020-07-05T02:13:00Z,2020-07-04T19:13:00Z,21.001,8.302,115.57122
1593915780,2020-07-05T02:23:00Z,2020-07-04T19:23:00Z,20.967,8.284,115.242506
1593916380,2020-07-05T02:33:00Z,2020-07-04T19:33:00Z,21.001,8.246,114.79165
1593916980,2020-07-05T02:43:00Z,2020-07-04T19:43:00Z,21.026,8.227,114.584222
1593917580,2020-07-05T02:53:00Z,2020-07-04T19:53:00Z,21.042,8.173,113.868408
1593918180,2020-07-05T03:03:00Z,2020-07-04T20:03:00Z,21.042,8.191,114.119189
1593918780,2020-07-05T03:13:00Z,2020-07-04T20:13:00Z,21.042,8.168,113.798747
1593919380,2020-07-05T03:23:00Z,2020-07-04T20:23:00Z,21.051,8.146,113.512583
1593919980,2020-07-05T03:33:00Z,2020-07-04T20:33:00Z,21.051,8.124,113.206018
1593920580,2020-07-05T03:43:00Z,2020-07-04T20:43:00Z,21.042,8.096,112.795624
1593921180,2020-07-05T03:53:00Z,2020-07-04T20:53:00Z,21.051,8.094,112.787976
1593921780,2020-07-05T04:03:00Z,2020-07-04T21:03:00Z,21.051,8.344,116.271666
1593922380,2020-07-05T04:13:00Z,2020-07-04T21:13:00Z,21.051,8.276,115.324102
1593922980,2020-07-05T04:23:00Z,2020-07-04T21:23:00Z,21.084,8.241,114.911868
1593923580,2020-07-05T04:33:00Z,2020-07-04T21:33:00Z,21.076,8.222,114.628675
1593924180,2020-07-05T04:43:00Z,2020-07-04T21:43:00Z,21.076,8.229,114.72626700000001
1593924780,2020-07-05T04:53:00Z,2020-07-04T21:53:00Z,21.051,8.227,114.641299
1593925380,2020-07-05T05:03:00Z,2020-07-04T22:03:00Z,21.059,8.326,116.039327
1593925980,2020-07-05T05:13:00Z,2020-07-04T22:13:00Z,21.042,8.452,117.75551
1593926580,2020-07-05T05:23:00Z,2020-07-04T22:23:00Z,21.026,8.507,118.484013
1593927180,2020-07-05T05:33:00Z,2020-07-04T22:33:00Z,21.034,8.521,118.697919
1593927780,2020-07-05T05:43:00Z,2020-07-04T22:43:00Z,21.034,8.495,118.335738
1593928380,2020-07-05T05:53:00Z,2020-07-04T22:53:00Z,21.026,8.453,117.731911
1593928980,2020-07-05T06:03:00Z,2020-07-04T23:03:00Z,21.017,8.419,117.23734
1593929580,2020-07-05T06:13:00Z,2020-07-04T23:13:00Z,21.034,8.365,116.524832
1593930180,2020-07-05T06:23:00Z,2020-07-04T23:23:00Z,21.034,8.335,116.106931
1593930780,2020-07-05T06:33:00Z,2020-07-04T23:33:00Z,21.034,8.298,115.591519
1593931380,2020-07-05T06:43:00Z,2020-07-04T23:43:00Z,21.034,8.245,114.853227
1593931980,2020-07-05T06:53:00Z,2020-07-04T23:53:00Z,21.051,8.173,113.888822
1593932580,2020-07-05T07:03:00Z,2020-07-05T00:03:00Z,21.026,8.167,113.748553
1593933180,2020-07-05T07:13:00Z,2020-07-05T00:13:00Z,21.026,8.129,113.219295
1593933780,2020-07-05T07:23:00Z,2020-07-05T00:23:00Z,21.017,8.144,113.407874
1593934380,2020-07-05T07:33:00Z,2020-07-05T00:33:00Z,21.034,8.111,112.986601
1593934980,2020-07-05T07:43:00Z,2020-07-05T00:43:00Z,21.009,8.173,113.793567
1593935580,2020-07-05T07:53:00Z,2020-07-05T00:53:00Z,21.017,8.298,115.552375
1593936180,2020-07-05T08:03:00Z,2020-07-05T01:03:00Z,21.009,8.63,120.156427
1593936780,2020-07-05T08:13:00Z,2020-07-05T01:13:00Z,20.992,8.867,123.414382
1593937380,2020-07-05T08:23:00Z,2020-07-05T01:23:00Z,20.984,8.791,122.337073
1593937980,2020-07-05T08:33:00Z,2020-07-05T01:33:00Z,20.967,8.656,120.417568
1593938580,2020-07-05T08:43:00Z,2020-07-05T01:43:00Z,20.942,8.552,118.911473
1593939180,2020-07-05T08:53:00Z,2020-07-05T01:53:00Z,20.934,8.495,118.100066
1593939780,2020-07-05T09:03:00Z,2020-07-05T02:03:00Z,20.917,8.459,117.559702
1593940380,2020-07-05T09:13:00Z,2020-07-05T02:13:00Z,20.883,8.457,117.452175
1593940980,2020-07-05T09:23:00Z,2020-07-05T02:23:00Z,20.883,8.422,116.966089
1593941580,2020-07-05T09:33:00Z,2020-07-05T02:33:00Z,20.842,8.469,117.522569
1593942180,2020-07-05T09:43:00Z,2020-07-05T02:43:00Z,20.825,8.559,118.731149
1593942780,2020-07-05T09:53:00Z,2020-07-05T02:53:00Z,20.808,8.535,118.358004
1593943380,2020-07-05T10:03:00Z,2020-07-05T03:03:00Z,20.775,8.378,116.10421
1593943980,2020-07-05T10:13:00Z,2020-07-05T03:13:00Z,20.758,8.273,114.610127
1593944580,2020-07-05T10:23:00Z,2020-07-05T03:23:00Z,20.741,8.272,114.557313
1593945180,2020-07-05T10:33:00Z,2020-07-05T03:33:00Z,20.733,8.311,115.078996
1593945780,2020-07-05T10:43:00Z,2020-07-05T03:43:00Z,20.708,8.363,115.741103
1593946380,2020-07-05T10:53:00Z,2020-07-05T03:53:00Z,20.683,8.415,116.402497
1593946980,2020-07-05T11:03:00Z,2020-07-05T04:03:00Z,20.658,8.383,115.901811
1593947580,2020-07-05T11:13:00Z,2020-07-05T04:13:00Z,20.624,8.143,112.506956
1593948180,2020-07-05T11:23:00Z,2020-07-05T04:23:00Z,20.574,8.041,110.986386
1593948780,2020-07-05T11:33:00Z,2020-07-05T04:33:00Z,20.557,7.96,109.830927
1593949380,2020-07-05T11:43:00Z,2020-07-05T04:43:00Z,20.515,7.913,109.090459
1593949980,2020-07-05T11:53:00Z,2020-07-05T04:53:00Z,20.474,8.043,110.791437
1593950580,2020-07-05T12:03:00Z,2020-07-05T05:03:00Z,20.465,8.044,110.785186
1593951180,2020-07-05T12:13:00Z,2020-07-05T05:13:00Z,20.423,8.02,110.361485
1593951780,2020-07-05T12:23:00Z,2020-07-05T05:23:00Z,20.382,8.036,110.490551
1593952380,2020-07-05T12:33:00Z,2020-07-05T05:33:00Z,20.356,7.982,109.690706
1593952980,2020-07-05T12:43:00Z,2020-07-05T05:43:00Z,20.315,7.941,109.037278
1593953580,2020-07-05T12:53:00Z,2020-07-05T05:53:00Z,20.298,7.901,108.45092
1593954180,2020-07-05T13:03:00Z,2020-07-05T06:03:00Z,20.256,7.881,108.084932
1593954780,2020-07-05T13:13:00Z,2020-07-05T06:13:00Z,20.248,7.854,107.697278
1593955380,2020-07-05T13:23:00Z,2020-07-05T06:23:00Z,20.206,7.849,107.537649
1593955980,2020-07-05T13:33:00Z,2020-07-05T06:33:00Z,20.189,7.836,107.322746
1593956580,2020-07-05T13:43:00Z,2020-07-05T06:43:00Z,20.122,7.867,107.601777
1593957180,2020-07-05T13:53:00Z,2020-07-05T06:53:00Z,20.097,7.878,107.69786
1593957780,2020-07-05T14:03:00Z,2020-07-05T07:03:00Z,20.097,7.899,107.984945
1593958380,2020-07-05T14:13:00Z,2020-07-05T07:13:00Z,20.072,7.918,108.190049
1593958980,2020-07-05T14:23:00Z,2020-07-05T07:23:00Z,20.038,7.961,108.702892
1593959580,2020-07-05T14:33:00Z,2020-07-05T07:33:00Z,20.013,7.996,109.125637
1593960180,2020-07-05T14:43:00Z,2020-07-05T07:43:00Z,19.996,8.037,109.64749
1593960780,2020-07-05T14:53:00Z,2020-07-05T07:53:00Z,19.971,8.109,110.573848
1593961380,2020-07-05T15:03:00Z,2020-07-05T08:03:00Z,19.955,8.178,111.478635
1593961980,2020-07-05T15:13:00Z,2020-07-05T08:13:00Z,19.938,8.239,112.271527
1593962580,2020-07-05T15:23:00Z,2020-07-05T08:23:00Z,19.921,8.434,114.889218
1593963180,2020-07-05T15:33:00Z,2020-07-05T08:33:00Z,19.896,8.651,117.785586
1593963780,2020-07-05T15:43:00Z,2020-07-05T08:43:00Z,19.904,8.811,119.983464
1593964380,2020-07-05T15:53:00Z,2020-07-05T08:53:00Z,19.896,8.828,120.195487
1593964980,2020-07-05T16:03:00Z,2020-07-05T09:03:00Z,19.904,8.827,120.201343
1593965580,2020-07-05T16:13:00Z,2020-07-05T09:13:00Z,19.888,8.833,120.244079
1593966180,2020-07-05T16:23:00Z,2020-07-05T09:23:00Z,19.921,8.823,120.188235
1593966780,2020-07-05T16:33:00Z,2020-07-05T09:33:00Z,19.946,8.836,120.426246
1593967380,2020-07-05T16:43:00Z,2020-07-05T09:43:00Z,19.963,8.834,120.440411
1593967980,2020-07-05T16:53:00Z,2020-07-05T09:53:00Z,19.971,8.851,120.691716
1593968580,2020-07-05T17:03:00Z,2020-07-05T10:03:00Z,19.996,8.831,120.479903
1593969180,2020-07-05T17:13:00Z,2020-07-05T10:13:00Z,20.03,8.831,120.562748
1593969780,2020-07-05T17:23:00Z,2020-07-05T10:23:00Z,20.038,8.874,121.169384
1593970380,2020-07-05T17:33:00Z,2020-07-05T10:33:00Z,20.08,8.89,121.490902
1593970980,2020-07-05T17:43:00Z,2020-07-05T10:43:00Z,20.089,8.934,122.114401
1593971580,2020-07-05T17:53:00Z,2020-07-05T10:53:00Z,20.105,8.86,121.142064
1593972180,2020-07-05T18:03:00Z,2020-07-05T11:03:00Z,20.114,8.804,120.398255
1593972780,2020-07-05T18:13:00Z,2020-07-05T11:13:00Z,20.105,8.84,120.868606
1593973380,2020-07-05T18:23:00Z,2020-07-05T11:23:00Z,20.155,8.807,120.538979
1593973980,2020-07-05T18:33:00Z,2020-07-05T11:33:00Z,20.181,8.795,120.437886
1593974580,2020-07-05T18:43:00Z,2020-07-05T11:43:00Z,20.189,8.75,119.840993
1593975180,2020-07-05T18:53:00Z,2020-07-05T11:53:00Z,20.222,8.707,119.331425
1593975780,2020-07-05T19:03:00Z,2020-07-05T12:03:00Z,20.239,8.686,119.084407
1593976380,2020-07-05T19:13:00Z,2020-07-05T12:13:00Z,20.281,8.66,118.828443
1593976980,2020-07-05T19:23:00Z,2020-07-05T12:23:00Z,20.34,8.637,118.653684
1593977580,2020-07-05T19:33:00Z,2020-07-05T12:33:00Z,20.356,8.599,118.169679
1593978180,2020-07-05T19:43:00Z,2020-07-05T12:43:00Z,20.356,8.593,118.087226
1593978780,2020-07-05T19:53:00Z,2020-07-05T12:53:00Z,20.407,8.6,118.304688
1593979380,2020-07-05T20:03:00Z,2020-07-05T13:03:00Z,20.457,8.577,118.106895
1593979980,2020-07-05T20:13:00Z,2020-07-05T13:13:00Z,20.448,8.612,118.567414
1593980580,2020-07-05T20:23:00Z,2020-07-05T13:23:00Z,20.49,8.643,119.094627
1593981180,2020-07-05T20:33:00Z,2020-07-05T13:33:00Z,20.524,8.641,119.148355
1593981780,2020-07-05T20:43:00Z,2020-07-05T13:43:00Z,20.549,8.652,119.359887
1593982380,2020-07-05T20:53:00Z,2020-07-05T13:53:00Z,20.574,8.644,119.30933
1593982980,2020-07-05T21:03:00Z,2020-07-05T14:03:00Z,20.607,8.589,118.628647
1593983580,2020-07-05T21:13:00Z,2020-07-05T14:13:00Z,20.649,8.558,118.300001
1593984180,2020-07-05T21:23:00Z,2020-07-05T14:23:00Z,20.641,8.568,118.419255
1593984780,2020-07-05T21:33:00Z,2020-07-05T14:33:00Z,20.674,8.56,118.386908
1593985380,2020-07-05T21:43:00Z,2020-07-05T14:43:00Z,20.699,8.519,117.878853
1593985980,2020-07-05T21:53:00Z,2020-07-05T14:53:00Z,20.75,8.529,118.137722
1593986580,2020-07-05T22:03:00Z,2020-07-05T15:03:00Z,20.791,8.549,118.511871
1593987180,2020-07-05T22:13:00Z,2020-07-05T15:13:00Z,20.842,8.463,117.439308
1593987780,2020-07-05T22:23:00Z,2020-07-05T15:23:00Z,20.825,8.465,117.427173
1593988380,2020-07-05T22:33:00Z,2020-07-05T15:33:00Z,20.842,8.543,118.549452
1593988980,2020-07-05T22:43:00Z,2020-07-05T15:43:00Z,20.875,8.519,118.294345
1593989580,2020-07-05T22:53:00Z,2020-07-05T15:53:00Z,20.892,8.46,117.514951
1593990180,2020-07-05T23:03:00Z,2020-07-05T16:03:00Z,20.917,8.447,117.392931
1593990780,2020-07-05T23:13:00Z,2020-07-05T16:13:00Z,20.9,8.489,117.936611
1593991380,2020-07-05T23:23:00Z,2020-07-05T16:23:00Z,20.942,8.485,117.97987
1593991980,2020-07-05T23:33:00Z,2020-07-05T16:33:00Z,20.925,8.445,117.383872
1593992580,2020-07-05T23:43:00Z,2020-07-05T16:43:00Z,20.909,8.381,116.457097
1593993180,2020-07-05T23:53:00Z,2020-07-05T16:53:00Z,20.942,8.384,116.575513
1593993780,2020-07-06T00:03:00Z,2020-07-05T17:03:00Z,20.984,8.414,117.090676
1593994380,2020-07-06T00:13:00Z,2020-07-05T17:13:00Z,21.009,8.41,117.093343
1593994980,2020-07-06T00:23:00Z,2020-07-05T17:23:00Z,21.059,8.385,116.861609
1593995580,2020-07-06T00:33:00Z,2020-07-05T17:33:00Z,21.093,8.376,116.815223
1593996180,2020-07-06T00:43:00Z,2020-07-05T17:43:00Z,21.134,8.434,117.720118
1593996780,2020-07-06T00:53:00Z,2020-07-05T17:53:00Z,21.101,8.535,119.051659
1593997380,2020-07-06T01:03:00Z,2020-07-05T18:03:00Z,21.093,8.547,119.200061
1593997980,2020-07-06T01:13:00Z,2020-07-05T18:13:00Z,21.051,8.455,117.818425
1593998580,2020-07-06T01:23:00Z,2020-07-05T18:23:00Z,21.084,8.37,116.710634
1593999180,2020-07-06T01:33:00Z,2020-07-05T18:33:00Z,21.093,8.33,116.173688
1593999780,2020-07-06T01:43:00Z,2020-07-05T18:43:00Z,21.126,8.324,116.16627
1594000380,2020-07-06T01:53:00Z,2020-07-05T18:53:00Z,21.101,8.431,117.601
1594000980,2020-07-06T02:03:00Z,2020-07-05T19:03:00Z,21.093,8.415,117.359134
1594001580,2020-07-06T02:13:00Z,2020-07-05T19:13:00Z,21.059,8.385,116.861609
1594002180,2020-07-06T02:23:00Z,2020-07-05T19:23:00Z,21.059,8.364,116.568932
1594002780,2020-07-06T02:33:00Z,2020-07-05T19:33:00Z,21.042,8.354,116.390148
1594003380,2020-07-06T02:43:00Z,2020-07-05T19:43:00Z,21.051,8.335,116.146254
1594003980,2020-07-06T02:53:00Z,2020-07-05T19:53:00Z,21.059,8.329,116.081138
1594004580,2020-07-06T03:03:00Z,2020-07-05T20:03:00Z,21.059,8.325,116.02539
1594005180,2020-07-06T03:13:00Z,2020-07-05T20:13:00Z,21.067,8.344,116.308719
1594005780,2020-07-06T03:23:00Z,2020-07-05T20:23:00Z,21.076,8.34,116.273796
1594006380,2020-07-06T03:33:00Z,2020-07-05T20:33:00Z,21.084,8.368,116.682746
1594006980,2020-07-06T03:43:00Z,2020-07-05T20:43:00Z,21.084,8.374,116.76641
1594007580,2020-07-06T03:53:00Z,2020-07-05T20:53:00Z,21.101,8.435,117.656795
1594008180,2020-07-06T04:03:00Z,2020-07-05T21:03:00Z,21.076,8.424,117.444899
1594008780,2020-07-06T04:13:00Z,2020-07-05T21:13:00Z,21.084,8.393,117.031344
1594009380,2020-07-06T04:23:00Z,2020-07-05T21:23:00Z,21.059,8.389,116.917357
1594009980,2020-07-06T04:33:00Z,2020-07-05T21:33:00Z,21.059,8.357,116.471373
1594010580,2020-07-06T04:43:00Z,2020-07-05T21:43:00Z,21.059,8.314,115.872083
1594011180,2020-07-06T04:53:00Z,2020-07-05T21:53:00Z,21.042,8.253,114.982989
1594011780,2020-07-06T05:03:00Z,2020-07-05T22:03:00Z,21.059,8.176,113.948779
1594012380,2020-07-06T05:13:00Z,2020-07-05T22:13:00Z,21.051,8.244,114.87819
1594012980,2020-07-06T05:23:00Z,2020-07-05T22:23:00Z,21.076,8.29,115.576711
1594013580,2020-07-06T05:33:00Z,2020-07-05T22:33:00Z,21.076,8.304,115.771895
1594014180,2020-07-06T05:43:00Z,2020-07-05T22:43:00Z,21.067,8.328,116.085692
1594014780,2020-07-06T05:53:00Z,2020-07-05T22:53:00Z,21.076,8.334,116.190146
1594015380,2020-07-06T06:03:00Z,2020-07-05T23:03:00Z,21.076,8.315,115.925254
1594015980,2020-07-06T06:13:00Z,2020-07-05T23:13:00Z,21.059,8.271,115.272793
1594016580,2020-07-06T06:23:00Z,2020-07-05T23:23:00Z,21.076,8.235,114.809918
1594017180,2020-07-06T06:33:00Z,2020-07-05T23:33:00Z,21.067,8.236,114.803285
1594017780,2020-07-06T06:43:00Z,2020-07-05T23:43:00Z,21.051,8.254,115.017538
1594018380,2020-07-06T06:53:00Z,2020-07-05T23:53:00Z,21.034,8.231,114.658206
1594018980,2020-07-06T07:03:00Z,2020-07-06T00:03:00Z,21.042,8.211,114.397834
1594019580,2020-07-06T07:13:00Z,2020-07-06T00:13:00Z,21.051,8.227,114.641299
1594020180,2020-07-06T07:23:00Z,2020-07-06T00:23:00Z,21.051,8.229,114.669169
1594020780,2020-07-06T07:33:00Z,2020-07-06T00:33:00Z,21.051,8.202,114.29293
1594021380,2020-07-06T07:43:00Z,2020-07-06T00:43:00Z,21.051,8.216,114.488017
1594021980,2020-07-06T07:53:00Z,2020-07-06T00:53:00Z,21.051,8.235,114.752777
1594022580,2020-07-06T08:03:00Z,2020-07-06T01:03:00Z,21.059,8.256,115.063738
1594023180,2020-07-06T08:13:00Z,2020-07-06T01:13:00Z,21.076,8.268,115.269994
1594023780,2020-07-06T08:23:00Z,2020-07-06T01:23:00Z,21.051,8.303,115.700341
1594024380,2020-07-06T08:33:00Z,2020-07-06T01:33:00Z,21.059,8.316,115.899957
1594024980,2020-07-06T08:43:00Z,2020-07-06T01:43:00Z,21.051,8.327,116.034775
1594025580,2020-07-06T08:53:00Z,2020-07-06T01:53:00Z,21.026,8.411,117.146942
1594026180,2020-07-06T09:03:00Z,2020-07-06T02:03:00Z,21.017,8.504,118.420992
1594026780,2020-07-06T09:13:00Z,2020-07-06T02:13:00Z,21.026,8.643,120.378198
1594027380,2020-07-06T09:23:00Z,2020-07-06T02:23:00Z,21.017,8.9,123.935423
1594027980,2020-07-06T09:33:00Z,2020-07-06T02:33:00Z,21.009,8.853,123.261281
1594028580,2020-07-06T09:43:00Z,2020-07-06T02:43:00Z,21.001,8.623,120.039825
1594029180,2020-07-06T09:53:00Z,2020-07-06T02:53:00Z,20.975,8.481,118.001884
1594029780,2020-07-06T10:03:00Z,2020-07-06T03:03:00Z,20.959,8.407,116.934959
1594030380,2020-07-06T10:13:00Z,2020-07-06T03:13:00Z,20.942,8.31,115.546579
1594030980,2020-07-06T10:23:00Z,2020-07-06T03:23:00Z,20.917,8.279,115.058136
1594031580,2020-07-06T10:33:00Z,2020-07-06T03:33:00Z,20.875,8.222,114.17022
1594032180,2020-07-06T10:43:00Z,2020-07-06T03:43:00Z,20.85,8.16,113.252736
1594032780,2020-07-06T10:53:00Z,2020-07-06T03:53:00Z,20.867,8.105,112.527588
1594033380,2020-07-06T11:03:00Z,2020-07-06T04:03:00Z,20.817,8.089,112.193334
1594033980,2020-07-06T11:13:00Z,2020-07-06T04:13:00Z,20.817,8.132,112.789739
1594034580,2020-07-06T11:23:00Z,2020-07-06T04:23:00Z,20.817,8.221,114.024156
1594035180,2020-07-06T11:33:00Z,2020-07-06T04:33:00Z,20.808,8.22,113.989783
1594035780,2020-07-06T11:43:00Z,2020-07-06T04:43:00Z,20.758,8.23,114.014426
1594036380,2020-07-06T11:53:00Z,2020-07-06T04:53:00Z,20.766,8.171,113.21518
1594036980,2020-07-06T12:03:00Z,2020-07-06T05:03:00Z,20.741,8.169,113.130886
1594037580,2020-07-06T12:13:00Z,2020-07-06T05:13:00Z,20.699,8.277,114.530258
1594038180,2020-07-06T12:23:00Z,2020-07-06T05:23:00Z,20.691,8.399,116.199783
1594038780,2020-07-06T12:33:00Z,2020-07-06T05:33:00Z,20.658,8.27,114.339494
1594039380,2020-07-06T12:43:00Z,2020-07-06T05:43:00Z,20.649,8.163,112.839788
1594039980,2020-07-06T12:53:00Z,2020-07-06T05:53:00Z,20.607,7.954,109.858221
1594040580,2020-07-06T13:03:00Z,2020-07-06T06:03:00Z,20.574,7.771,107.259695
1594041180,2020-07-06T13:13:00Z,2020-07-06T06:13:00Z,20.566,7.712,106.428268
1594041780,2020-07-06T13:23:00Z,2020-07-06T06:23:00Z,20.515,7.714,106.346999
1594042380,2020-07-06T13:33:00Z,2020-07-06T06:33:00Z,20.482,7.739,106.620998
1594042980,2020-07-06T13:43:00Z,2020-07-06T06:43:00Z,20.465,7.734,106.515742
1594043580,2020-07-06T13:53:00Z,2020-07-06T06:53:00Z,20.44,7.734,106.462262
1594044180,2020-07-06T14:03:00Z,2020-07-06T07:03:00Z,20.407,7.78,107.024473
1594044780,2020-07-06T14:13:00Z,2020-07-06T07:13:00Z,20.382,7.811,107.396926
1594045380,2020-07-06T14:23:00Z,2020-07-06T07:23:00Z,20.356,7.796,107.134646
1594045980,2020-07-06T14:33:00Z,2020-07-06T07:33:00Z,20.331,7.876,108.179598
1594046580,2020-07-06T14:43:00Z,2020-07-06T07:43:00Z,20.315,7.905,108.542965
1594047180,2020-07-06T14:53:00Z,2020-07-06T07:53:00Z,20.306,7.947,109.099897
1594047780,2020-07-06T15:03:00Z,2020-07-06T08:03:00Z,20.298,8.034,110.276508
1594048380,2020-07-06T15:13:00Z,2020-07-06T08:13:00Z,20.248,8.168,112.002975
1594048980,2020-07-06T15:23:00Z,2020-07-06T08:23:00Z,20.256,8.219,112.720474
1594049580,2020-07-06T15:33:00Z,2020-07-06T08:33:00Z,20.239,8.304,113.847216
1594050180,2020-07-06T15:43:00Z,2020-07-06T08:43:00Z,20.239,8.553,117.260987
1594050780,2020-07-06T15:53:00Z,2020-07-06T08:53:00Z,20.222,8.961,122.812553
1594051380,2020-07-06T16:03:00Z,2020-07-06T09:03:00Z,20.222,8.893,121.880597
1594051980,2020-07-06T16:13:00Z,2020-07-06T09:13:00Z,20.231,8.973,122.999324
