unix,utc,pst,temp_c,do_mg_l,do_sat
1633048080,2021-10-01T00:28:00Z,2021-09-30T17:28:00Z,13.659,8.794,104.866277
1633048680,2021-10-01T00:38:00Z,2021-09-30T17:38:00Z,13.615,8.814,105.001491
1633049280,2021-10-01T00:48:00Z,2021-09-30T17:48:00Z,13.607,8.82,105.054181
1633049880,2021-10-01T00:58:00Z,2021-09-30T17:58:00Z,13.633,8.811,105.007986
1633050480,2021-10-01T01:08:00Z,2021-09-30T18:08:00Z,13.659,8.814,105.104772
1633051080,2021-10-01T01:18:00Z,2021-09-30T18:18:00Z,13.685,8.798,104.974907
1633051680,2021-10-01T01:28:00Z,2021-09-30T18:28:00Z,13.72,8.761,104.615127
1633052280,2021-10-01T01:38:00Z,2021-09-30T18:38:00Z,13.72,8.74,104.364366
1633052880,2021-10-01T01:48:00Z,2021-09-30T18:48:00Z,13.694,8.737,104.268022
1633053480,2021-10-01T01:58:00Z,2021-09-30T18:58:00Z,13.685,8.758,104.49764
1633054080,2021-10-01T02:08:00Z,2021-09-30T19:08:00Z,13.703,8.726,104.15767
1633054680,2021-10-01T02:18:00Z,2021-09-30T19:18:00Z,13.703,8.71,103.966686
1633055280,2021-10-01T02:28:00Z,2021-09-30T19:28:00Z,13.711,8.706,103.937496
1633055880,2021-10-01T02:38:00Z,2021-09-30T19:38:00Z,13.729,8.809,105.20942
1633056480,2021-10-01T02:48:00Z,2021-09-30T19:48:00Z,13.711,8.896,106.205831
1633057080,2021-10-01T02:58:00Z,2021-09-30T19:58:00Z,13.703,8.915,106.413663
1633057680,2021-10-01T03:08:00Z,2021-09-30T20:08:00Z,13.737,8.867,105.921039
1633058280,2021-10-01T03:18:00Z,2021-09-30T20:18:00Z,13.711,8.896,106.205831
1633058880,2021-10-01T03:28:00Z,2021-09-30T20:28:00Z,13.729,8.951,106.905383
1633059480,2021-10-01T03:38:00Z,2021-09-30T20:38:00Z,13.711,8.989,107.316121
1633060080,2021-10-01T03:48:00Z,2021-09-30T20:48:00Z,13.729,9.007,107.574213
1633060680,2021-10-01T03:58:00Z,2021-09-30T20:58:00Z,13.737,8.963,107.06781
1633061280,2021-10-01T04:08:00Z,2021-09-30T21:08:00Z,13.729,8.976,107.203968
1633061880,2021-10-01T04:18:00Z,2021-09-30T21:18:00Z,13.746,8.903,106.37243
1633062480,2021-10-01T04:28:00Z,2021-09-30T21:28:00Z,13.755,8.879,106.106975
1633063080,2021-10-01T04:38:00Z,2021-09-30T21:38:00Z,13.746,8.802,105.165689
1633063680,2021-10-01T04:48:00Z,2021-09-30T21:48:00Z,13.764,8.776,104.89714
1633064280,2021-10-01T04:58:00Z,2021-09-30T21:58:00Z,13.755,8.728,104.302475
1633064880,2021-10-01T05:08:00Z,2021-09-30T22:08:00Z,13.737,8.7,103.926135
1633065480,2021-10-01T05:18:00Z,2021-09-30T22:18:00Z,13.737,8.663,103.48415
1633066080,2021-10-01T05:28:00Z,2021-09-30T22:28:00Z,13.729,8.639,103.179042
1633066680,2021-10-01T05:38:00Z,2021-09-30T22:38:00Z,13.729,8.638,103.167098
1633067280,2021-10-01T05:48:00Z,2021-09-30T22:48:00Z,13.746,8.688,103.803625
1633067880,2021-10-01T05:58:00Z,2021-09-30T22:58:00Z,13.746,8.696,103.899208
1633068480,2021-10-01T06:08:00Z,2021-09-30T23:08:00Z,13.737,8.671,103.579714
1633069080,2021-10-01T06:18:00Z,2021-09-30T23:18:00Z,13.729,8.624,102.999891
1633069680,2021-10-01T06:28:00Z,2021-09-30T23:28:00Z,13.737,8.573,102.409052
1633070280,2021-10-01T06:38:00Z,2021-09-30T23:38:00Z,13.729,8.619,102.940174
1633070880,2021-10-01T06:48:00Z,2021-09-30T23:48:00Z,13.72,8.648,103.265794
1633071480,2021-10-01T06:58:00Z,2021-09-30T23:58:00Z,13.737,8.627,103.054111
1633072080,2021-10-01T07:08:00Z,2021-10-01T00:08:00Z,13.737,8.586,102.564344
1633072680,2021-10-01T07:18:00Z,2021-10-01T00:18:00Z,13.72,8.611,102.823977
1633073280,2021-10-01T07:28:00Z,2021-10-01T00:28:00Z,13.737,8.647,103.293022
1633073880,2021-10-01T07:38:00Z,2021-10-01T00:38:00Z,13.737,8.64,103.209403
1633074480,2021-10-01T07:48:00Z,2021-10-01T00:48:00Z,13.72,8.688,103.743434
1633075080,2021-10-01T07:58:00Z,2021-10-01T00:58:00Z,13.755,8.697,103.932015
1633075680,2021-10-01T08:08:00Z,2021-10-01T01:08:00Z,13.764,8.738,104.442937
1633076280,2021-10-01T08:18:00Z,2021-10-01T01:18:00Z,13.781,8.706,104.099895
1633076880,2021-10-01T08:28:00Z,2021-10-01T01:28:00Z,13.772,8.675,103.708411
1633077480,2021-10-01T08:38:00Z,2021-10-01T01:38:00Z,13.755,8.715,104.147121
1633078080,2021-10-01T08:48:00Z,2021-10-01T01:48:00Z,13.781,8.719,104.25534
1633078680,2021-10-01T08:58:00Z,2021-10-01T01:58:00Z,13.772,8.769,104.832168
1633079280,2021-10-01T09:08:00Z,2021-10-01T02:08:00Z,13.746,8.803,105.177637
1633079880,2021-10-01T09:18:00Z,2021-10-01T02:18:00Z,13.737,8.876,106.028549
1633080480,2021-10-01T09:28:00Z,2021-10-01T02:28:00Z,13.72,8.839,105.546526
1633081080,2021-10-01T09:38:00Z,2021-10-01T02:38:00Z,13.729,8.842,105.603552
1633081680,2021-10-01T09:48:00Z,2021-10-01T02:48:00Z,13.694,8.888,106.070068
1633082280,2021-10-01T09:58:00Z,2021-10-01T02:58:00Z,13.711,8.865,105.835734
1633082880,2021-10-01T10:08:00Z,2021-10-01T03:08:00Z,13.676,8.839,105.442915
1633083480,2021-10-01T10:18:00Z,2021-10-01T03:18:00Z,13.65,8.884,105.918209
1633084080,2021-10-01T10:28:00Z,2021-10-01T03:28:00Z,13.659,8.898,106.106451
1633084680,2021-10-01T10:38:00Z,2021-10-01T03:38:00Z,13.633,8.896,106.021001
1633085280,2021-10-01T10:48:00Z,2021-10-01T03:48:00Z,13.624,8.896,105.99968
1633085880,2021-10-01T10:58:00Z,2021-10-01T03:58:00Z,13.607,8.852,105.43533
1633086480,2021-10-01T11:08:00Z,2021-10-01T04:08:00Z,13.589,8.917,106.166803
1633087080,2021-10-01T11:18:00Z,2021-10-01T04:18:00Z,13.572,8.881,105.697988
1633087680,2021-10-01T11:28:00Z,2021-10-01T04:28:00Z,13.563,8.951,106.509654
1633088280,2021-10-01T11:38:00Z,2021-10-01T04:38:00Z,13.528,9.008,107.103988
1633088880,2021-10-01T11:48:00Z,2021-10-01T04:48:00Z,13.528,8.954,106.461935
1633089480,2021-10-01T11:58:00Z,2021-10-01T04:58:00Z,13.502,8.97,106.590107
1633090080,2021-10-01T12:08:00Z,2021-10-01T05:08:00Z,13.493,8.97,106.568625
1633090680,2021-10-01T12:18:00Z,2021-10-01T05:18:00Z,13.476,8.925,105.993628
1633091280,2021-10-01T12:28:00Z,2021-10-01T05:28:00Z,13.467,8.939,106.138488
1633091880,2021-10-01T12:38:00Z,2021-10-01T05:38:00Z,13.467,8.915,105.853521
1633092480,2021-10-01T12:48:00Z,2021-10-01T05:48:00Z,13.441,8.969,106.43266
1633093080,2021-10-01T12:58:00Z,2021-10-01T05:58:00Z,13.432,8.942,106.090851
1633093680,2021-10-01T13:08:00Z,2021-10-01T06:08:00Z,13.414,8.931,105.917584
1633094280,2021-10-01T13:18:00Z,2021-10-01T06:18:00Z,13.406,8.933,105.922296
1633094880,2021-10-01T13:28:00Z,2021-10-01T06:28:00Z,13.406,8.879,105.281995
1633095480,2021-10-01T13:38:00Z,2021-10-01T06:38:00Z,13.406,8.888,105.388712
1633096080,2021-10-01T13:48:00Z,2021-10-01T06:48:00Z,13.379,8.938,105.917405
1633096680,2021-10-01T13:58:00Z,2021-10-01T06:58:00Z,13.336,8.921,105.613957
1633097280,2021-10-01T14:08:00Z,2021-10-01T07:08:00Z,13.353,8.92,105.642434
1633097880,2021-10-01T14:18:00Z,2021-10-01T07:18:00Z,13.327,8.905,105.40323
1633098480,2021-10-01T14:28:00Z,2021-10-01T07:28:00Z,13.327,8.894,105.273029
1633099080,2021-10-01T14:38:00Z,2021-10-01T07:38:00Z,13.309,8.891,105.194978
1633099680,2021-10-01T14:48:00Z,2021-10-01T07:48:00Z,13.301,8.931,105.649252
1633100280,2021-10-01T14:58:00Z,2021-10-01T07:58:00Z,13.292,8.915,105.438654
1633100880,2021-10-01T15:08:00Z,2021-10-01T08:08:00Z,13.266,8.9,105.19975
1633101480,2021-10-01T15:18:00Z,2021-10-01T08:18:00Z,13.283,8.857,104.731496
1633102080,2021-10-01T15:28:00Z,2021-10-01T08:28:00Z,13.266,8.855,104.667841
1633102680,2021-10-01T15:38:00Z,2021-10-01T08:38:00Z,13.283,8.806,104.128436
1633103280,2021-10-01T15:48:00Z,2021-10-01T08:48:00Z,13.309,8.763,103.68053
1633103880,2021-10-01T15:58:00Z,2021-10-01T08:58:00Z,13.327,8.794,104.089388
1633104480,2021-10-01T16:08:00Z,2021-10-01T09:08:00Z,13.318,8.772,103.808
1633105080,2021-10-01T16:18:00Z,2021-10-01T09:18:00Z,13.301,8.86,104.809358
1633105680,2021-10-01T16:28:00Z,2021-10-01T09:28:00Z,13.344,8.887,105.230339
1633106280,2021-10-01T16:38:00Z,2021-10-01T09:38:00Z,13.327,8.874,105.036301
1633106880,2021-10-01T16:48:00Z,2021-10-01T09:48:00Z,13.344,8.924,105.668453
1633107480,2021-10-01T16:58:00Z,2021-10-01T09:58:00Z,13.309,8.896,105.254136
1633108080,2021-10-01T17:08:00Z,2021-10-01T10:08:00Z,13.301,8.937,105.720229
1633108680,2021-10-01T17:18:00Z,2021-10-01T10:18:00Z,13.309,8.991,106.378141
1633109280,2021-10-01T17:28:00Z,2021-10-01T10:28:00Z,13.309,9.025,106.780416
1633109880,2021-10-01T17:38:00Z,2021-10-01T10:38:00Z,13.318,9.042,107.003185
1633110480,2021-10-01T17:48:00Z,2021-10-01T10:48:00Z,13.318,9.029,106.849343
1633111080,2021-10-01T17:58:00Z,2021-10-01T10:58:00Z,13.353,9.016,106.779393
1633111680,2021-10-01T18:08:00Z,2021-10-01T11:08:00Z,13.362,8.986,106.445596
1633112280,2021-10-01T18:18:00Z,2021-10-01T11:18:00Z,13.379,8.985,106.474366
1633112880,2021-10-01T18:28:00Z,2021-10-01T11:28:00Z,13.414,8.971,106.391965
1633113480,2021-10-01T18:38:00Z,2021-10-01T11:38:00Z,13.432,8.962,106.328137
1633114080,2021-10-01T18:48:00Z,2021-10-01T11:48:00Z,13.476,8.946,106.243025
1633114680,2021-10-01T18:58:00Z,2021-10-01T11:58:00Z,13.511,8.946,106.326342
1633115280,2021-10-01T19:08:00Z,2021-10-01T12:08:00Z,13.546,8.923,106.136098
1633115880,2021-10-01T19:18:00Z,2021-10-01T12:18:00Z,13.58,8.896,105.895459
1633116480,2021-10-01T19:28:00Z,2021-10-01T12:28:00Z,13.642,8.846,105.446312
1633117080,2021-10-01T19:38:00Z,2021-10-01T12:38:00Z,13.668,8.875,105.853457
1633117680,2021-10-01T19:48:00Z,2021-10-01T12:48:00Z,13.659,8.941,106.619216
1633118280,2021-10-01T19:58:00Z,2021-10-01T12:58:00Z,13.685,9.071,108.232255
1633118880,2021-10-01T20:08:00Z,2021-10-01T13:08:00Z,13.676,9.15,109.152921
1633119480,2021-10-01T20:18:00Z,2021-10-01T13:18:00Z,13.685,9.209,109.878827
1633120080,2021-10-01T20:28:00Z,2021-10-01T13:28:00Z,13.711,9.3,111.029027
1633120680,2021-10-01T20:38:00Z,2021-10-01T13:38:00Z,13.737,9.333,111.487657
1633121280,2021-10-01T20:48:00Z,2021-10-01T13:48:00Z,13.79,9.286,111.057382
1633121880,2021-10-01T20:58:00Z,2021-10-01T13:58:00Z,13.807,9.276,110.97982
1633122480,2021-10-01T21:08:00Z,2021-10-01T14:08:00Z,13.859,9.204,110.246002
1633123080,2021-10-01T21:18:00Z,2021-10-01T14:18:00Z,13.868,9.182,110.004522
1633123680,2021-10-01T21:28:00Z,2021-10-01T14:28:00Z,13.912,9.139,109.596607
1633124280,2021-10-01T21:38:00Z,2021-10-01T14:38:00Z,13.877,9.145,109.583193
1633124880,2021-10-01T21:48:00Z,2021-10-01T14:48:00Z,13.903,9.127,109.430791
1633125480,2021-10-01T21:58:00Z,2021-10-01T14:58:00Z,13.912,9.13,109.488678
1633126080,2021-10-01T22:08:00Z,2021-10-01T15:08:00Z,13.972,9.096,109.226542
1633126680,2021-10-01T22:18:00Z,2021-10-01T15:18:00Z,14.007,9.063,108.914919
1633127280,2021-10-01T22:28:00Z,2021-10-01T15:28:00Z,14.051,9.044,108.792801
1633127880,2021-10-01T22:38:00Z,2021-10-01T15:38:00Z,14.077,9.022,108.59078
1633128480,2021-10-01T22:48:00Z,2021-10-01T15:48:00Z,14.042,9,108.24189
1633129080,2021-10-01T22:58:00Z,2021-10-01T15:58:00Z,14.025,9.012,108.34532
1633129680,2021-10-01T23:08:00Z,2021-10-01T16:08:00Z,14.051,9.002,108.287571
1633130280,2021-10-01T23:18:00Z,2021-10-01T16:18:00Z,13.998,9.006,108.208289
1633130880,2021-10-01T23:28:00Z,2021-10-01T16:28:00Z,14.016,8.989,108.047213
1633131480,2021-10-01T23:38:00Z,2021-10-01T16:38:00Z,14.077,8.978,108.061186
1633132080,2021-10-01T23:48:00Z,2021-10-01T16:48:00Z,14.042,8.949,107.62852
1633132680,2021-10-01T23:58:00Z,2021-10-01T16:58:00Z,14.033,8.944,107.546899
1633133280,2021-10-02T00:08:00Z,2021-10-01T17:08:00Z,14.068,8.967,107.907242
1633133880,2021-10-02T00:18:00Z,2021-10-01T17:18:00Z,14.094,8.963,107.921326
1633134480,2021-10-02T00:28:00Z,2021-10-01T17:28:00Z,14.059,8.961,107.813508
1633135080,2021-10-02T00:38:00Z,2021-10-01T17:38:00Z,14.085,8.938,107.598829
1633135680,2021-10-02T00:48:00Z,2021-10-01T17:48:00Z,14.059,8.944,107.608974
1633136280,2021-10-02T00:58:00Z,2021-10-01T17:58:00Z,14.068,8.976,108.015546
1633136880,2021-10-02T01:08:00Z,2021-10-01T18:08:00Z,14.059,9.033,108.67977
1633137480,2021-10-02T01:18:00Z,2021-10-01T18:18:00Z,14.085,9.007,108.429475
1633138080,2021-10-02T01:28:00Z,2021-10-01T18:28:00Z,14.077,9.073,109.204627
1633138680,2021-10-02T01:38:00Z,2021-10-01T18:38:00Z,14.094,9.059,109.077239
1633139280,2021-10-02T01:48:00Z,2021-10-01T18:48:00Z,14.085,9.214,110.921415
1633139880,2021-10-02T01:58:00Z,2021-10-01T18:58:00Z,14.094,9.345,112.520896
1633140480,2021-10-02T02:08:00Z,2021-10-01T19:08:00Z,14.094,9.353,112.617222
1633141080,2021-10-02T02:18:00Z,2021-10-01T19:18:00Z,14.094,9.394,113.110894
1633141680,2021-10-02T02:28:00Z,2021-10-01T19:28:00Z,14.094,9.41,113.303546
1633142280,2021-10-02T02:38:00Z,2021-10-01T19:38:00Z,14.094,9.395,113.122934
1633142880,2021-10-02T02:48:00Z,2021-10-01T19:48:00Z,14.085,9.392,113.064242
1633143480,2021-10-02T02:58:00Z,2021-10-01T19:58:00Z,14.12,9.361,112.778541
1633144080,2021-10-02T03:08:00Z,2021-10-01T20:08:00Z,14.12,9.391,113.139972
1633144680,2021-10-02T03:18:00Z,2021-10-01T20:18:00Z,14.12,9.373,112.923113
1633145280,2021-10-02T03:28:00Z,2021-10-01T20:28:00Z,14.12,9.306,112.115917
1633145880,2021-10-02T03:38:00Z,2021-10-01T20:38:00Z,14.129,9.186,110.692272
1633146480,2021-10-02T03:48:00Z,2021-10-01T20:48:00Z,14.129,9.038,108.908856
1633147080,2021-10-02T03:58:00Z,2021-10-01T20:58:00Z,14.129,8.976,108.16175
1633147680,2021-10-02T04:08:00Z,2021-10-01T21:08:00Z,14.111,8.956,107.877696
1633148280,2021-10-02T04:18:00Z,2021-10-01T21:18:00Z,14.111,8.948,107.781334
1633148880,2021-10-02T04:28:00Z,2021-10-01T21:28:00Z,14.111,8.941,107.697017
1633149480,2021-10-02T04:38:00Z,2021-10-01T21:38:00Z,14.103,8.986,108.219859
1633150080,2021-10-02T04:48:00Z,2021-10-01T21:48:00Z,14.129,8.995,108.390702
1633150680,2021-10-02T04:58:00Z,2021-10-01T21:58:00Z,14.103,8.979,108.135557
1633151280,2021-10-02T05:08:00Z,2021-10-01T22:08:00Z,14.103,8.936,107.617701
1633151880,2021-10-02T05:18:00Z,2021-10-01T22:18:00Z,14.12,8.942,107.730553
1633152480,2021-10-02T05:28:00Z,2021-10-01T22:28:00Z,14.137,8.934,107.674733
1633153080,2021-10-02T05:38:00Z,2021-10-01T22:38:00Z,14.12,8.975,108.128128
1633153680,2021-10-02T05:48:00Z,2021-10-01T22:48:00Z,14.129,8.993,108.366601
1633154280,2021-10-02T05:58:00Z,2021-10-01T22:58:00Z,14.103,8.961,107.91878
1633154880,2021-10-02T06:08:00Z,2021-10-01T23:08:00Z,14.111,8.974,108.094512
1633155480,2021-10-02T06:18:00Z,2021-10-01T23:18:00Z,14.111,8.986,108.239055
1633156080,2021-10-02T06:28:00Z,2021-10-01T23:28:00Z,14.111,9.03,108.769048
1633156680,2021-10-02T06:38:00Z,2021-10-01T23:38:00Z,14.129,9.031,108.824505
1633157280,2021-10-02T06:48:00Z,2021-10-01T23:48:00Z,14.103,9.021,108.641369
1633157880,2021-10-02T06:58:00Z,2021-10-01T23:58:00Z,14.103,9.001,108.400506
1633158480,2021-10-02T07:08:00Z,2021-10-02T00:08:00Z,14.111,8.982,108.190874
1633159080,2021-10-02T07:18:00Z,2021-10-02T00:18:00Z,14.111,8.982,108.190874
1633159680,2021-10-02T07:28:00Z,2021-10-02T00:28:00Z,14.103,8.987,108.231902
1633160280,2021-10-02T07:38:00Z,2021-10-02T00:38:00Z,14.103,8.953,107.822434
1633160880,2021-10-02T07:48:00Z,2021-10-02T00:48:00Z,14.103,9.027,108.713628
1633161480,2021-10-02T07:58:00Z,2021-10-02T00:58:00Z,14.12,9.08,109.393136
1633162080,2021-10-02T08:08:00Z,2021-10-02T01:08:00Z,14.129,9.053,109.089608
1633162680,2021-10-02T08:18:00Z,2021-10-02T01:18:00Z,14.181,9.089,109.649654
1633163280,2021-10-02T08:28:00Z,2021-10-02T01:28:00Z,14.163,9.103,109.774779
1633163880,2021-10-02T08:38:00Z,2021-10-02T01:38:00Z,14.155,9.148,110.297894
1633164480,2021-10-02T08:48:00Z,2021-10-02T01:48:00Z,14.129,9.118,109.872865
1633165080,2021-10-02T08:58:00Z,2021-10-02T01:58:00Z,14.163,9.124,110.02802200000001
1633165680,2021-10-02T09:08:00Z,2021-10-02T02:08:00Z,14.146,9.156,110.37234
1633166280,2021-10-02T09:18:00Z,2021-10-02T02:18:00Z,14.103,9.164,110.363542
1633166880,2021-10-02T09:28:00Z,2021-10-02T02:28:00Z,14.077,9.129,109.878656
1633167480,2021-10-02T09:38:00Z,2021-10-02T02:38:00Z,14.103,9.094,109.52052
1633168080,2021-10-02T09:48:00Z,2021-10-02T02:48:00Z,14.077,9.049,108.915758
1633168680,2021-10-02T09:58:00Z,2021-10-02T02:58:00Z,14.077,9.071,109.180555
1633169280,2021-10-02T10:08:00Z,2021-10-02T03:08:00Z,14.051,9.062,109.009328
1633169880,2021-10-02T10:18:00Z,2021-10-02T03:18:00Z,14.051,9.088,109.322089
1633170480,2021-10-02T10:28:00Z,2021-10-02T03:28:00Z,14.007,9.142,109.864304
1633171080,2021-10-02T10:38:00Z,2021-10-02T03:38:00Z,14.007,9.127,109.684041
1633171680,2021-10-02T10:48:00Z,2021-10-02T03:48:00Z,13.981,9.141,109.788863
1633172280,2021-10-02T10:58:00Z,2021-10-02T03:58:00Z,13.964,9.145,109.795423
1633172880,2021-10-02T11:08:00Z,2021-10-02T04:08:00Z,13.946,9.151,109.823512
1633173480,2021-10-02T11:18:00Z,2021-10-02T04:18:00Z,13.955,9.083,109.029236
1633174080,2021-10-02T11:28:00Z,2021-10-02T04:28:00Z,13.929,9.087,109.014221
1633174680,2021-10-02T11:38:00Z,2021-10-02T04:38:00Z,13.92,9.141,109.640098
1633175280,2021-10-02T11:48:00Z,2021-10-02T04:48:00Z,13.894,9.188,110.140113
1633175880,2021-10-02T11:58:00Z,2021-10-02T04:58:00Z,13.877,9.139,109.511296
1633176480,2021-10-02T12:08:00Z,2021-10-02T05:08:00Z,13.877,9.139,109.511296
1633177080,2021-10-02T12:18:00Z,2021-10-02T05:18:00Z,13.885,9.13,109.42293
1633177680,2021-10-02T12:28:00Z,2021-10-02T05:28:00Z,13.833,9.138,109.392101
1633178280,2021-10-02T12:38:00Z,2021-10-02T05:38:00Z,13.833,9.158,109.631524
1633178880,2021-10-02T12:48:00Z,2021-10-02T05:48:00Z,13.825,9.159,109.62396
1633179480,2021-10-02T12:58:00Z,2021-10-02T05:58:00Z,13.816,9.127,109.219053
1633180080,2021-10-02T13:08:00Z,2021-10-02T06:08:00Z,13.781,9.125,109.109987
1633180680,2021-10-02T13:18:00Z,2021-10-02T06:18:00Z,13.79,9.105,108.892684
1633181280,2021-10-02T13:28:00Z,2021-10-02T06:28:00Z,13.772,9.081,108.562084
1633181880,2021-10-02T13:38:00Z,2021-10-02T06:38:00Z,13.755,9.074,108.437289
1633182480,2021-10-02T13:48:00Z,2021-10-02T06:48:00Z,13.737,9.081,108.477383
1633183080,2021-10-02T13:58:00Z,2021-10-02T06:58:00Z,13.711,9.079,108.390596
1633183680,2021-10-02T14:08:00Z,2021-10-02T07:08:00Z,13.711,9.063,108.199578
1633184280,2021-10-02T14:18:00Z,2021-10-02T07:18:00Z,13.703,9.016,107.619247
1633184880,2021-10-02T14:28:00Z,2021-10-02T07:28:00Z,13.685,9.04,107.862373
1633185480,2021-10-02T14:38:00Z,2021-10-02T07:38:00Z,13.694,9.002,107.430552
1633186080,2021-10-02T14:48:00Z,2021-10-02T07:48:00Z,13.668,8.968,106.962682
1633186680,2021-10-02T14:58:00Z,2021-10-02T07:58:00Z,13.659,8.96,106.845786
1633187280,2021-10-02T15:08:00Z,2021-10-02T08:08:00Z,13.659,8.969,106.953109
1633187880,2021-10-02T15:18:00Z,2021-10-02T08:18:00Z,13.668,8.96,106.867265
1633188480,2021-10-02T15:28:00Z,2021-10-02T08:28:00Z,13.624,8.974,106.929083
1633189080,2021-10-02T15:38:00Z,2021-10-02T08:38:00Z,13.65,8.945,106.645473
1633189680,2021-10-02T15:48:00Z,2021-10-02T08:48:00Z,13.668,8.962,106.891119
1633190280,2021-10-02T15:58:00Z,2021-10-02T08:58:00Z,13.694,8.945,106.75031
1633190880,2021-10-02T16:08:00Z,2021-10-02T09:08:00Z,13.694,8.945,106.75031
1633191480,2021-10-02T16:18:00Z,2021-10-02T09:18:00Z,13.711,8.914,106.420726
1633192080,2021-10-02T16:28:00Z,2021-10-02T09:28:00Z,13.685,8.91,106.311255
1633192680,2021-10-02T16:38:00Z,2021-10-02T09:38:00Z,13.685,8.983,107.182268
1633193280,2021-10-02T16:48:00Z,2021-10-02T09:48:00Z,13.676,9.004,107.411246
1633193880,2021-10-02T16:58:00Z,2021-10-02T09:58:00Z,13.685,9.05,107.98169
1633194480,2021-10-02T17:08:00Z,2021-10-02T10:08:00Z,13.72,9.023,107.74367
1633195080,2021-10-02T17:18:00Z,2021-10-02T10:18:00Z,13.711,9.065,108.223455
1633195680,2021-10-02T17:28:00Z,2021-10-02T10:28:00Z,13.729,9.062,108.2311
1633196280,2021-10-02T17:38:00Z,2021-10-02T10:38:00Z,13.737,9.119,108.931313
1633196880,2021-10-02T17:48:00Z,2021-10-02T10:48:00Z,13.764,9.121,109.020832
1633197480,2021-10-02T17:58:00Z,2021-10-02T10:58:00Z,13.737,9.135,109.122442
1633198080,2021-10-02T18:08:00Z,2021-10-02T11:08:00Z,13.746,9.133,109.120454
1633198680,2021-10-02T18:18:00Z,2021-10-02T11:18:00Z,13.764,9.109,108.877399
1633199280,2021-10-02T18:28:00Z,2021-10-02T11:28:00Z,13.807,9.076,108.586982
1633199880,2021-10-02T18:38:00Z,2021-10-02T11:38:00Z,13.842,9.06,108.480094
1633200480,2021-10-02T18:48:00Z,2021-10-02T11:48:00Z,13.877,9.042,108.34896
1633201080,2021-10-02T18:58:00Z,2021-10-02T11:58:00Z,13.903,9.059,108.615486
1633201680,2021-10-02T19:08:00Z,2021-10-02T12:08:00Z,13.946,9.05,108.611385
1633202280,2021-10-02T19:18:00Z,2021-10-02T12:18:00Z,13.972,9.041,108.566091
1633202880,2021-10-02T19:28:00Z,2021-10-02T12:28:00Z,14.007,9.014,108.32606
1633203480,2021-10-02T19:38:00Z,2021-10-02T12:38:00Z,13.99,8.965,107.696529
1633204080,2021-10-02T19:48:00Z,2021-10-02T12:48:00Z,13.998,9.007,108.220304
1633204680,2021-10-02T19:58:00Z,2021-10-02T12:58:00Z,14.025,9.005,108.261163
1633205280,2021-10-02T20:08:00Z,2021-10-02T13:08:00Z,14.059,9.103,109.521969
1633205880,2021-10-02T20:18:00Z,2021-10-02T13:18:00Z,14.059,9.266,111.48309
1633206480,2021-10-02T20:28:00Z,2021-10-02T13:28:00Z,14.077,9.314,112.105356
1633207080,2021-10-02T20:38:00Z,2021-10-02T13:38:00Z,14.155,9.286,111.961767
1633207680,2021-10-02T20:48:00Z,2021-10-02T13:48:00Z,14.198,9.241,111.525351
1633208280,2021-10-02T20:58:00Z,2021-10-02T13:58:00Z,14.216,9.166,110.664293
1633208880,2021-10-02T21:08:00Z,2021-10-02T14:08:00Z,14.25,9.114,110.119286
1633209480,2021-10-02T21:18:00Z,2021-10-02T14:18:00Z,14.268,9.139,110.465312
1633210080,2021-10-02T21:28:00Z,2021-10-02T14:28:00Z,14.25,9.165,110.73549
1633210680,2021-10-02T21:38:00Z,2021-10-02T14:38:00Z,14.285,9.148,110.615665
1633211280,2021-10-02T21:48:00Z,2021-10-02T14:48:00Z,14.285,9.161,110.772859
1633211880,2021-10-02T21:58:00Z,2021-10-02T14:58:00Z,14.32,9.142,110.628652
1633212480,2021-10-02T22:08:00Z,2021-10-02T15:08:00Z,14.38,9.108,110.363344
1633213080,2021-10-02T22:18:00Z,2021-10-02T15:18:00Z,14.432,9.071,110.04118
1633213680,2021-10-02T22:28:00Z,2021-10-02T15:28:00Z,14.51,9.072,110.24266
1633214280,2021-10-02T22:38:00Z,2021-10-02T15:38:00Z,14.519,9.098,110.580527
1633214880,2021-10-02T22:48:00Z,2021-10-02T15:48:00Z,14.519,9.13,110.969467
1633215480,2021-10-02T22:58:00Z,2021-10-02T15:58:00Z,14.475,9.141,110.995525
1633216080,2021-10-02T23:08:00Z,2021-10-02T16:08:00Z,14.519,9.058,110.094352
1633216680,2021-10-02T23:18:00Z,2021-10-02T16:18:00Z,14.553,9.02,109.714579
1633217280,2021-10-02T23:28:00Z,2021-10-02T16:28:00Z,14.596,9.002,109.599276
1633217880,2021-10-02T23:38:00Z,2021-10-02T16:38:00Z,14.614,9.025,109.922803
1633218480,2021-10-02T23:48:00Z,2021-10-02T16:48:00Z,14.596,9.094,110.719375
1633219080,2021-10-02T23:58:00Z,2021-10-02T16:58:00Z,14.596,9.107,110.87765
1633219680,2021-10-03T00:08:00Z,2021-10-02T17:08:00Z,14.588,9.073,110.444265
1633220280,2021-10-03T00:18:00Z,2021-10-02T17:18:00Z,14.57,9.088,110.583058
1633220880,2021-10-03T00:28:00Z,2021-10-02T17:28:00Z,14.51,9.091,110.473547
1633221480,2021-10-03T00:38:00Z,2021-10-02T17:38:00Z,14.501,9.102,110.585294
1633222080,2021-10-03T00:48:00Z,2021-10-02T17:48:00Z,14.501,9.104,110.609594
