unix,utc,pst,temp_c,do_mg_l,do_sat
1624957860,2021-06-29T09:11:00Z,2021-06-29T02:11:00Z,24.768,7.46,111.733364
1624958460,2021-06-29T09:21:00Z,2021-06-29T02:21:00Z,24.76,7.364,110.278791
1624959060,2021-06-29T09:31:00Z,2021-06-29T02:31:00Z,24.734,7.35,110.014915
1624959660,2021-06-29T09:41:00Z,2021-06-29T02:41:00Z,24.692,7.403,110.72002
1624960260,2021-06-29T09:51:00Z,2021-06-29T02:51:00Z,24.617,7.524,112.369693
1624960860,2021-06-29T10:01:00Z,2021-06-29T03:01:00Z,24.608,7.737,115.531073
1624961460,2021-06-29T10:11:00Z,2021-06-29T03:11:00Z,24.575,8.07,120.428037
1624962060,2021-06-29T10:21:00Z,2021-06-29T03:21:00Z,24.583,8.32,124.177635
1624962660,2021-06-29T10:31:00Z,2021-06-29T03:31:00Z,24.55,8.349,124.532382
1624963260,2021-06-29T10:41:00Z,2021-06-29T03:41:00Z,24.533,8.18,121.972201
1624963860,2021-06-29T10:51:00Z,2021-06-29T03:51:00Z,24.491,8.077,120.340257
1624964460,2021-06-29T11:01:00Z,2021-06-29T04:01:00Z,24.491,8.049,119.923082
1624965060,2021-06-29T11:11:00Z,2021-06-29T04:11:00Z,24.449,8.003,119.14252
1624965660,2021-06-29T11:21:00Z,2021-06-29T04:21:00Z,24.432,7.8,116.082862
1624966260,2021-06-29T11:31:00Z,2021-06-29T04:31:00Z,24.415,7.948,118.247202
1624966860,2021-06-29T11:41:00Z,2021-06-29T04:41:00Z,24.39,8.025,119.335978
1624967460,2021-06-29T11:51:00Z,2021-06-29T04:51:00Z,24.357,7.966,118.384207
1624968060,2021-06-29T12:01:00Z,2021-06-29T05:01:00Z,24.323,7.897,117.2828
1624968660,2021-06-29T12:11:00Z,2021-06-29T05:11:00Z,24.298,7.847,116.484714
1624969260,2021-06-29T12:21:00Z,2021-06-29T05:21:00Z,24.264,7.827,116.11254
1624969860,2021-06-29T12:31:00Z,2021-06-29T05:31:00Z,24.231,7.844,116.29152
1624970460,2021-06-29T12:41:00Z,2021-06-29T05:41:00Z,24.206,7.823,115.924878
1624971060,2021-06-29T12:51:00Z,2021-06-29T05:51:00Z,24.18,7.743,114.68248
1624971660,2021-06-29T13:01:00Z,2021-06-29T06:01:00Z,24.155,7.868,116.478263
1624972260,2021-06-29T13:11:00Z,2021-06-29T06:11:00Z,24.13,7.873,116.496651
1624972860,2021-06-29T13:21:00Z,2021-06-29T06:21:00Z,24.097,7.803,115.388092
1624973460,2021-06-29T13:31:00Z,2021-06-29T06:31:00Z,24.088,7.815,115.54567
1624974060,2021-06-29T13:41:00Z,2021-06-29T06:41:00Z,24.055,7.767,114.76357
1624974660,2021-06-29T13:51:00Z,2021-06-29T06:51:00Z,24.021,7.682,113.43385
1624975260,2021-06-29T14:01:00Z,2021-06-29T07:01:00Z,23.996,7.796,115.062152
1624975860,2021-06-29T14:11:00Z,2021-06-29T07:11:00Z,23.971,7.739,114.16625
1624976460,2021-06-29T14:21:00Z,2021-06-29T07:21:00Z,23.962,7.752,114.338328
1624977060,2021-06-29T14:31:00Z,2021-06-29T07:31:00Z,23.929,7.776,114.619875
1624977660,2021-06-29T14:41:00Z,2021-06-29T07:41:00Z,23.92,7.774,114.570645
1624978260,2021-06-29T14:51:00Z,2021-06-29T07:51:00Z,23.904,7.764,114.388206
1624978860,2021-06-29T15:01:00Z,2021-06-29T08:01:00Z,23.879,7.738,113.95055
1624979460,2021-06-29T15:11:00Z,2021-06-29T08:11:00Z,23.879,7.93,116.777961
1624980060,2021-06-29T15:21:00Z,2021-06-29T08:21:00Z,23.862,8.105,119.316149
1624980660,2021-06-29T15:31:00Z,2021-06-29T08:31:00Z,23.879,8.058,118.662902
1624981260,2021-06-29T15:41:00Z,2021-06-29T08:41:00Z,23.862,8.249,121.436016
1624981860,2021-06-29T15:51:00Z,2021-06-29T08:51:00Z,23.862,8.13,119.684181
1624982460,2021-06-29T16:01:00Z,2021-06-29T09:01:00Z,23.853,8.144,119.869599
1624983060,2021-06-29T16:11:00Z,2021-06-29T09:11:00Z,23.853,8.24,121.2826
1624983660,2021-06-29T16:21:00Z,2021-06-29T09:21:00Z,23.887,8.156,120.124472
1624984260,2021-06-29T16:31:00Z,2021-06-29T09:31:00Z,23.904,8.152,120.10467
1624984860,2021-06-29T16:41:00Z,2021-06-29T09:41:00Z,23.912,8.095,119.283158
1624985460,2021-06-29T16:51:00Z,2021-06-29T09:51:00Z,23.937,8.067,118.927494
1624986060,2021-06-29T17:01:00Z,2021-06-29T10:01:00Z,23.946,8.025,118.328699
1624986660,2021-06-29T17:11:00Z,2021-06-29T10:11:00Z,23.92,8.06,118.785619
1624987260,2021-06-29T17:21:00Z,2021-06-29T10:21:00Z,23.937,8.064,118.883266
1624987860,2021-06-29T17:31:00Z,2021-06-29T10:31:00Z,23.954,8.04,118.568033
1624988460,2021-06-29T17:41:00Z,2021-06-29T10:41:00Z,23.946,8.043,118.594109
1624989060,2021-06-29T17:51:00Z,2021-06-29T10:51:00Z,23.971,8.047,118.709887
1624989660,2021-06-29T18:01:00Z,2021-06-29T11:01:00Z,23.987,8.079,119.218453
1624990260,2021-06-29T18:11:00Z,2021-06-29T11:11:00Z,23.987,8.127,119.926769
1624990860,2021-06-29T18:21:00Z,2021-06-29T11:21:00Z,24.021,8.139,120.181998
1624991460,2021-06-29T18:31:00Z,2021-06-29T11:31:00Z,24.071,8.132,120.193492
1624992060,2021-06-29T18:41:00Z,2021-06-29T11:41:00Z,24.097,8.143,120.415896
1624992660,2021-06-29T18:51:00Z,2021-06-29T11:51:00Z,24.155,8.134,120.41614
1624993260,2021-06-29T19:01:00Z,2021-06-29T12:01:00Z,24.189,8.123,120.331374
1624993860,2021-06-29T19:11:00Z,2021-06-29T12:11:00Z,24.197,8.112,120.186772
1624994460,2021-06-29T19:21:00Z,2021-06-29T12:21:00Z,24.256,8.122,120.470449
1624995060,2021-06-29T19:31:00Z,2021-06-29T12:31:00Z,24.298,8.101,120.255215
1624995660,2021-06-29T19:41:00Z,2021-06-29T12:41:00Z,24.331,8.161,121.222088
1624996260,2021-06-29T19:51:00Z,2021-06-29T12:51:00Z,24.357,8.25,122.604784
1624996860,2021-06-29T20:01:00Z,2021-06-29T13:01:00Z,24.382,8.423,125.235373
1624997460,2021-06-29T20:11:00Z,2021-06-29T13:11:00Z,24.382,8.142,121.057391
1624998060,2021-06-29T20:21:00Z,2021-06-29T13:21:00Z,24.432,8.029,119.490936
1624998660,2021-06-29T20:31:00Z,2021-06-29T13:31:00Z,24.474,8.012,119.333233
1624999260,2021-06-29T20:41:00Z,2021-06-29T13:41:00Z,24.499,8.043,119.851914
1624999860,2021-06-29T20:51:00Z,2021-06-29T13:51:00Z,24.55,8.132,121.295644
1625000460,2021-06-29T21:01:00Z,2021-06-29T14:01:00Z,24.608,8.179,122.131142
1625001060,2021-06-29T21:11:00Z,2021-06-29T14:11:00Z,24.608,8.154,121.757835
1625001660,2021-06-29T21:21:00Z,2021-06-29T14:21:00Z,24.634,8.12,121.30999
1625002260,2021-06-29T21:31:00Z,2021-06-29T14:31:00Z,24.659,8.136,121.606699
1625002860,2021-06-29T21:41:00Z,2021-06-29T14:41:00Z,24.667,8.106,121.176686
1625003460,2021-06-29T21:51:00Z,2021-06-29T14:51:00Z,24.709,8.048,120.405513
1625004060,2021-06-29T22:01:00Z,2021-06-29T15:01:00Z,24.709,8.033,120.181099
1625004660,2021-06-29T22:11:00Z,2021-06-29T15:11:00Z,24.751,8.023,120.127087
1625005260,2021-06-29T22:21:00Z,2021-06-29T15:21:00Z,24.785,8.02,120.159546
1625005860,2021-06-29T22:31:00Z,2021-06-29T15:31:00Z,24.852,8.001,120.027047
1625006460,2021-06-29T22:41:00Z,2021-06-29T15:41:00Z,24.894,7.946,119.29673
1625007060,2021-06-29T22:51:00Z,2021-06-29T15:51:00Z,24.919,7.96,119.563439
1625007660,2021-06-29T23:01:00Z,2021-06-29T16:01:00Z,24.919,7.96,119.563439
1625008260,2021-06-29T23:11:00Z,2021-06-29T16:11:00Z,24.928,7.966,119.673927
1625008860,2021-06-29T23:21:00Z,2021-06-29T16:21:00Z,24.945,7.943,119.366754
1625009460,2021-06-29T23:31:00Z,2021-06-29T16:31:00Z,24.978,7.955,119.621675
1625010060,2021-06-29T23:41:00Z,2021-06-29T16:41:00Z,25.012,7.937,119.427693
1625010660,2021-06-29T23:51:00Z,2021-06-29T16:51:00Z,25.037,7.888,118.746443
1625011260,2021-06-30T00:01:00Z,2021-06-29T17:01:00Z,25.071,7.797,117.451889
1625011860,2021-06-30T00:11:00Z,2021-06-29T17:11:00Z,25.088,7.745,116.706012
1625012460,2021-06-30T00:21:00Z,2021-06-29T17:21:00Z,25.113,7.705,116.158047
1625013060,2021-06-30T00:31:00Z,2021-06-29T17:31:00Z,25.113,7.803,117.635463
1625013660,2021-06-30T00:41:00Z,2021-06-29T17:41:00Z,25.138,7.898,119.123811
1625014260,2021-06-30T00:51:00Z,2021-06-29T17:51:00Z,25.146,7.86,118.568552
1625014860,2021-06-30T01:01:00Z,2021-06-29T18:01:00Z,25.146,7.81,117.814299
1625015460,2021-06-30T01:11:00Z,2021-06-29T18:11:00Z,25.13,7.899,119.12092
1625016060,2021-06-30T01:21:00Z,2021-06-29T18:21:00Z,25.163,7.928,119.632676
1625016660,2021-06-30T01:31:00Z,2021-06-29T18:31:00Z,25.18,7.939,119.837063
1625017260,2021-06-30T01:41:00Z,2021-06-29T18:41:00Z,25.163,7.901,119.225249
1625017860,2021-06-30T01:51:00Z,2021-06-29T18:51:00Z,25.155,7.828,118.105871
1625018460,2021-06-30T02:01:00Z,2021-06-29T19:01:00Z,25.121,7.832,118.090477
1625019060,2021-06-30T02:11:00Z,2021-06-29T19:11:00Z,25.146,7.823,118.010405
1625019660,2021-06-30T02:21:00Z,2021-06-29T19:21:00Z,25.155,7.8,117.683418
1625020260,2021-06-30T02:31:00Z,2021-06-29T19:31:00Z,25.163,7.758,117.067394
1625020860,2021-06-30T02:41:00Z,2021-06-29T19:41:00Z,25.155,7.722,116.506584
1625021460,2021-06-30T02:51:00Z,2021-06-29T19:51:00Z,25.155,7.701,116.189744
1625022060,2021-06-30T03:01:00Z,2021-06-29T20:01:00Z,25.13,7.706,116.210382
1625022660,2021-06-30T03:11:00Z,2021-06-29T20:11:00Z,25.138,7.694,116.046924
1625023260,2021-06-30T03:21:00Z,2021-06-29T20:21:00Z,25.113,7.68,115.781156
1625023860,2021-06-30T03:31:00Z,2021-06-29T20:31:00Z,25.13,7.7,116.119899
1625024460,2021-06-30T03:41:00Z,2021-06-29T20:41:00Z,25.079,7.758,116.88205
1625025060,2021-06-30T03:51:00Z,2021-06-29T20:51:00Z,25.054,7.795,117.384086
1625025660,2021-06-30T04:01:00Z,2021-06-29T21:01:00Z,25.071,7.741,116.60832
1625026260,2021-06-30T04:11:00Z,2021-06-29T21:11:00Z,25.088,7.754,116.841629
1625026860,2021-06-30T04:21:00Z,2021-06-29T21:21:00Z,25.079,7.747,116.716324
1625027460,2021-06-30T04:31:00Z,2021-06-29T21:31:00Z,25.079,7.687,115.812364
1625028060,2021-06-30T04:41:00Z,2021-06-29T21:41:00Z,25.071,7.606,114.574717
1625028660,2021-06-30T04:51:00Z,2021-06-29T21:51:00Z,25.088,7.681,115.741624
1625029260,2021-06-30T05:01:00Z,2021-06-29T22:01:00Z,25.079,7.766,117.002578
1625029860,2021-06-30T05:11:00Z,2021-06-29T22:11:00Z,25.104,7.754,116.876909
1625030460,2021-06-30T05:21:00Z,2021-06-29T22:21:00Z,25.113,7.777,117.243496
1625031060,2021-06-30T05:31:00Z,2021-06-29T22:31:00Z,25.096,7.725,116.422214
1625031660,2021-06-30T05:41:00Z,2021-06-29T22:41:00Z,25.096,7.712,116.226293
1625032260,2021-06-30T05:51:00Z,2021-06-29T22:51:00Z,25.121,7.669,115.632772
1625032860,2021-06-30T06:01:00Z,2021-06-29T23:01:00Z,25.113,7.622,114.906767
1625033460,2021-06-30T06:11:00Z,2021-06-29T23:11:00Z,25.096,7.557,113.890314
1625034060,2021-06-30T06:21:00Z,2021-06-29T23:21:00Z,25.104,7.56,113.952725
1625034660,2021-06-30T06:31:00Z,2021-06-29T23:31:00Z,25.088,7.585,114.295042
1625035260,2021-06-30T06:41:00Z,2021-06-29T23:41:00Z,25.062,7.738,116.543328
1625035860,2021-06-30T06:51:00Z,2021-06-29T23:51:00Z,25.062,7.677,115.624597
1625036460,2021-06-30T07:01:00Z,2021-06-30T00:01:00Z,25.037,7.64,115.013036
1625037060,2021-06-30T07:11:00Z,2021-06-30T00:11:00Z,25.037,7.622,114.742063
1625037660,2021-06-30T07:21:00Z,2021-06-30T00:21:00Z,25.046,7.675,115.559564
1625038260,2021-06-30T07:31:00Z,2021-06-30T00:31:00Z,25.029,7.802,117.434052
1625038860,2021-06-30T07:41:00Z,2021-06-30T00:41:00Z,25.037,8.174,123.051905
1625039460,2021-06-30T07:51:00Z,2021-06-30T00:51:00Z,25.029,8.191,123.289198
1625040060,2021-06-30T08:01:00Z,2021-06-30T01:01:00Z,24.995,8.299,124.834596
1625040660,2021-06-30T08:11:00Z,2021-06-30T01:11:00Z,24.978,8.363,125.756891
1625041260,2021-06-30T08:21:00Z,2021-06-30T01:21:00Z,24.987,8.191,123.191425
1625041860,2021-06-30T08:31:00Z,2021-06-30T01:31:00Z,24.961,8.276,124.408671
1625042460,2021-06-30T08:41:00Z,2021-06-30T01:41:00Z,24.953,8.187,123.052174
1625043060,2021-06-30T08:51:00Z,2021-06-30T01:51:00Z,24.936,7.952,119.481674
1625043660,2021-06-30T09:01:00Z,2021-06-30T02:01:00Z,24.928,7.777,116.834563
1625044260,2021-06-30T09:11:00Z,2021-06-30T02:11:00Z,24.894,7.709,115.738547
1625044860,2021-06-30T09:21:00Z,2021-06-30T02:21:00Z,24.869,7.679,115.233628
1625045460,2021-06-30T09:31:00Z,2021-06-30T02:31:00Z,24.861,7.64,114.631026
1625046060,2021-06-30T09:41:00Z,2021-06-30T02:41:00Z,24.835,7.765,116.449215
1625046660,2021-06-30T09:51:00Z,2021-06-30T02:51:00Z,24.819,7.993,119.832153
1625047260,2021-06-30T10:01:00Z,2021-06-30T03:01:00Z,24.81,8.141,122.030192
1625047860,2021-06-30T10:11:00Z,2021-06-30T03:11:00Z,24.802,8.151,122.161579
1625048460,2021-06-30T10:21:00Z,2021-06-30T03:21:00Z,24.76,8.125,121.675065
1625049060,2021-06-30T10:31:00Z,2021-06-30T03:31:00Z,24.768,8.048,120.54023
1625049660,2021-06-30T10:41:00Z,2021-06-30T03:41:00Z,24.743,7.933,118.761524
1625050260,2021-06-30T10:51:00Z,2021-06-30T03:51:00Z,24.718,7.962,119.1392
1625050860,2021-06-30T11:01:00Z,2021-06-30T04:01:00Z,24.692,8.005,119.723593
1625051460,2021-06-30T11:11:00Z,2021-06-30T04:11:00Z,24.667,8.151,121.849391
1625052060,2021-06-30T11:21:00Z,2021-06-30T04:21:00Z,24.634,8.075,120.637706
1625052660,2021-06-30T11:31:00Z,2021-06-30T04:31:00Z,24.617,8.017,119.732566
1625053260,2021-06-30T11:41:00Z,2021-06-30T04:41:00Z,24.566,7.99,119.213823
1625053860,2021-06-30T11:51:00Z,2021-06-30T04:51:00Z,24.558,7.93,118.300621
1625054460,2021-06-30T12:01:00Z,2021-06-30T05:01:00Z,24.558,7.894,117.763569
1625055060,2021-06-30T12:11:00Z,2021-06-30T05:11:00Z,24.508,7.733,115.252198
1625055660,2021-06-30T12:21:00Z,2021-06-30T05:21:00Z,24.483,7.689,114.541971
1625056260,2021-06-30T12:31:00Z,2021-06-30T05:31:00Z,24.474,7.658,114.060647
1625056860,2021-06-30T12:41:00Z,2021-06-30T05:41:00Z,24.441,7.584,112.887588
1625057460,2021-06-30T12:51:00Z,2021-06-30T05:51:00Z,24.415,7.52,111.879587
1625058060,2021-06-30T13:01:00Z,2021-06-30T06:01:00Z,24.407,7.446,110.761779
1625058660,2021-06-30T13:11:00Z,2021-06-30T06:11:00Z,24.382,7.403,110.069745
1625059260,2021-06-30T13:21:00Z,2021-06-30T06:21:00Z,24.34,7.492,111.303959
1625059860,2021-06-30T13:31:00Z,2021-06-30T06:31:00Z,24.315,7.604,112.914078
1625060460,2021-06-30T13:41:00Z,2021-06-30T06:41:00Z,24.289,7.628,113.214348
1625061060,2021-06-30T13:51:00Z,2021-06-30T06:51:00Z,24.273,7.595,112.690186
1625061660,2021-06-30T14:01:00Z,2021-06-30T07:01:00Z,24.239,7.509,111.341954
1625062260,2021-06-30T14:11:00Z,2021-06-30T07:11:00Z,24.222,7.46,110.579527
1625062860,2021-06-30T14:21:00Z,2021-06-30T07:21:00Z,24.189,7.446,110.302525
1625063460,2021-06-30T14:31:00Z,2021-06-30T07:31:00Z,24.155,7.598,112.48117
1625064060,2021-06-30T14:41:00Z,2021-06-30T07:41:00Z,24.138,7.686,113.746993
1625064660,2021-06-30T14:51:00Z,2021-06-30T07:51:00Z,24.13,7.806,115.505253
1625065260,2021-06-30T15:01:00Z,2021-06-30T08:01:00Z,24.13,7.703,113.981163
1625065860,2021-06-30T15:11:00Z,2021-06-30T08:11:00Z,24.113,7.698,113.870194
1625066460,2021-06-30T15:21:00Z,2021-06-30T08:21:00Z,24.105,7.773,114.962034
1625067060,2021-06-30T15:31:00Z,2021-06-30T08:31:00Z,24.113,7.954,117.656992
1625067660,2021-06-30T15:41:00Z,2021-06-30T08:41:00Z,24.113,7.857,116.22215
1625068260,2021-06-30T15:51:00Z,2021-06-30T08:51:00Z,24.122,7.802,115.428425
1625068860,2021-06-30T16:01:00Z,2021-06-30T09:01:00Z,24.113,7.974,117.952835
1625069460,2021-06-30T16:11:00Z,2021-06-30T09:11:00Z,24.105,8.13,120.242035
1625070060,2021-06-30T16:21:00Z,2021-06-30T09:21:00Z,24.105,8.159,120.670943
1625070660,2021-06-30T16:31:00Z,2021-06-30T09:31:00Z,24.138,8.136,120.406653
1625071260,2021-06-30T16:41:00Z,2021-06-30T09:41:00Z,24.147,8.078,119.568847
1625071860,2021-06-30T16:51:00Z,2021-06-30T09:51:00Z,24.172,8.035,118.989153
1625072460,2021-06-30T17:01:00Z,2021-06-30T10:01:00Z,24.189,7.987,118.316716
1625073060,2021-06-30T17:11:00Z,2021-06-30T10:11:00Z,24.189,7.868,116.55389
1625073660,2021-06-30T17:21:00Z,2021-06-30T10:21:00Z,24.18,7.886,116.80047
1625074260,2021-06-30T17:31:00Z,2021-06-30T10:31:00Z,24.189,7.949,117.753797
1625074860,2021-06-30T17:41:00Z,2021-06-30T10:41:00Z,24.231,7.854,116.439776
1625075460,2021-06-30T17:51:00Z,2021-06-30T10:51:00Z,24.222,7.543,111.809835
1625076060,2021-06-30T18:01:00Z,2021-06-30T11:01:00Z,24.18,7.962,117.926115
1625076660,2021-06-30T18:11:00Z,2021-06-30T11:11:00Z,24.222,7.985,118.361598
1625077260,2021-06-30T18:21:00Z,2021-06-30T11:21:00Z,24.264,7.805,115.786173
1625077860,2021-06-30T18:31:00Z,2021-06-30T11:31:00Z,24.281,7.712,114.443617
1625078460,2021-06-30T18:41:00Z,2021-06-30T11:41:00Z,24.331,7.965,118.310737
1625079060,2021-06-30T18:51:00Z,2021-06-30T11:51:00Z,24.407,7.539,112.145186
1625079660,2021-06-30T19:01:00Z,2021-06-30T12:01:00Z,24.415,7.637,113.620267
1625080260,2021-06-30T19:11:00Z,2021-06-30T12:11:00Z,24.415,7.758,115.420457
1625080860,2021-06-30T19:21:00Z,2021-06-30T12:21:00Z,24.457,7.81,116.286979
1625081460,2021-06-30T19:31:00Z,2021-06-30T12:31:00Z,24.483,7.872,117.268097
1625082060,2021-06-30T19:41:00Z,2021-06-30T12:41:00Z,24.533,8.012,119.467148
1625082660,2021-06-30T19:51:00Z,2021-06-30T12:51:00Z,24.583,8.023,119.744851
1625083260,2021-06-30T20:01:00Z,2021-06-30T13:01:00Z,24.617,7.999,119.463739
1625083860,2021-06-30T20:11:00Z,2021-06-30T13:11:00Z,24.667,7.88,117.798209
1625084460,2021-06-30T20:21:00Z,2021-06-30T13:21:00Z,24.709,7.961,119.103912
1625085060,2021-06-30T20:31:00Z,2021-06-30T13:31:00Z,24.726,8.019,120.010318
1625085660,2021-06-30T20:41:00Z,2021-06-30T13:41:00Z,24.76,7.932,118.784814
1625086260,2021-06-30T20:51:00Z,2021-06-30T13:51:00Z,24.81,7.932,118.897369
1625086860,2021-06-30T21:01:00Z,2021-06-30T14:01:00Z,24.827,7.781,116.67149
1625087460,2021-06-30T21:11:00Z,2021-06-30T14:11:00Z,24.852,7.695,115.436586
1625088060,2021-06-30T21:21:00Z,2021-06-30T14:21:00Z,24.861,7.768,116.551546
1625088660,2021-06-30T21:31:00Z,2021-06-30T14:31:00Z,24.903,7.795,117.049627
1625089260,2021-06-30T21:41:00Z,2021-06-30T14:41:00Z,24.936,7.792,117.077617
1625089860,2021-06-30T21:51:00Z,2021-06-30T14:51:00Z,24.936,7.919,118.985838
1625090460,2021-06-30T22:01:00Z,2021-06-30T15:01:00Z,24.995,7.956,119.675147
1625091060,2021-06-30T22:11:00Z,2021-06-30T15:11:00Z,25.02,7.924,119.2501
1625091660,2021-06-30T22:21:00Z,2021-06-30T15:21:00Z,25.046,7.948,119.670021
1625092260,2021-06-30T22:31:00Z,2021-06-30T15:31:00Z,25.054,7.988,120.290453
1625092860,2021-06-30T22:41:00Z,2021-06-30T15:41:00Z,25.062,8.036,121.031557
1625093460,2021-06-30T22:51:00Z,2021-06-30T15:51:00Z,25.155,8.003,120.746204
1625094060,2021-06-30T23:01:00Z,2021-06-30T16:01:00Z,25.163,8.006,120.809688
1625094660,2021-06-30T23:11:00Z,2021-06-30T16:11:00Z,25.205,8.047,121.524537
1625095260,2021-06-30T23:21:00Z,2021-06-30T16:21:00Z,25.239,8.125,122.781102
1625095860,2021-06-30T23:31:00Z,2021-06-30T16:31:00Z,25.247,8.125,122.799603
1625096460,2021-06-30T23:41:00Z,2021-06-30T16:41:00Z,25.281,8.17,123.558802
1625097060,2021-06-30T23:51:00Z,2021-06-30T16:51:00Z,25.281,8.135,123.029481
1625097660,2021-07-01T00:01:00Z,2021-06-30T17:01:00Z,25.298,8.222,124.38502
1625098260,2021-07-01T00:11:00Z,2021-06-30T17:11:00Z,25.315,8.195,124.016227
1625098860,2021-07-01T00:21:00Z,2021-06-30T17:21:00Z,25.315,8.119,122.866107
1625099460,2021-07-01T00:31:00Z,2021-06-30T17:31:00Z,25.306,8.105,122.63347
1625100060,2021-07-01T00:41:00Z,2021-06-30T17:41:00Z,25.332,8.122,122.950828
1625100660,2021-07-01T00:51:00Z,2021-06-30T17:51:00Z,25.374,8.108,122.835896
1625101260,2021-07-01T01:01:00Z,2021-06-30T18:01:00Z,25.348,8.083,122.397281
1625101860,2021-07-01T01:11:00Z,2021-06-30T18:11:00Z,25.374,8.097,122.669246
1625102460,2021-07-01T01:21:00Z,2021-06-30T18:21:00Z,25.407,8.093,122.684738
1625103060,2021-07-01T01:31:00Z,2021-06-30T18:31:00Z,25.433,8.111,123.017703
1625103660,2021-07-01T01:41:00Z,2021-06-30T18:41:00Z,25.416,8.132,123.296809
1625104260,2021-07-01T01:51:00Z,2021-06-30T18:51:00Z,25.416,8.171,123.888124
1625104860,2021-07-01T02:01:00Z,2021-06-30T19:01:00Z,25.391,8.16,123.663215
1625105460,2021-07-01T02:11:00Z,2021-06-30T19:11:00Z,25.323,8.186,123.898678
1625106060,2021-07-01T02:21:00Z,2021-06-30T19:21:00Z,25.315,8.14,123.183903
1625106660,2021-07-01T02:31:00Z,2021-06-30T19:31:00Z,25.34,8.111,122.802791
1625107260,2021-07-01T02:41:00Z,2021-06-30T19:41:00Z,25.391,8.094,122.662998
1625107860,2021-07-01T02:51:00Z,2021-06-30T19:51:00Z,25.416,8.092,122.690331
1625108460,2021-07-01T03:01:00Z,2021-06-30T20:01:00Z,25.407,8.108,122.912129
1625109060,2021-07-01T03:11:00Z,2021-06-30T20:11:00Z,25.365,8.13,123.148351
1625109660,2021-07-01T03:21:00Z,2021-06-30T20:21:00Z,25.323,8.115,122.824062
1625110260,2021-07-01T03:31:00Z,2021-06-30T20:31:00Z,25.323,8.119,122.884604
1625110860,2021-07-01T03:41:00Z,2021-06-30T20:41:00Z,25.348,8.092,122.533564
1625111460,2021-07-01T03:51:00Z,2021-06-30T20:51:00Z,25.34,8.012,121.303904
1625112060,2021-07-01T04:01:00Z,2021-06-30T21:01:00Z,25.332,7.914,119.802124
1625112660,2021-07-01T04:11:00Z,2021-06-30T21:11:00Z,25.306,7.966,120.530318
1625113260,2021-07-01T04:21:00Z,2021-06-30T21:21:00Z,25.298,7.952,120.300375
1625113860,2021-07-01T04:31:00Z,2021-06-30T21:31:00Z,25.323,7.964,120.538611
1625114460,2021-07-01T04:41:00Z,2021-06-30T21:41:00Z,25.306,8.019,121.332239
1625115060,2021-07-01T04:51:00Z,2021-06-30T21:51:00Z,25.306,7.969,120.57571
1625115660,2021-07-01T05:01:00Z,2021-06-30T22:01:00Z,25.315,7.931,120.021073
1625116260,2021-07-01T05:11:00Z,2021-06-30T22:11:00Z,25.306,7.928,119.955355
1625116860,2021-07-01T05:21:00Z,2021-06-30T22:21:00Z,25.306,7.918,119.804049
1625117460,2021-07-01T05:31:00Z,2021-06-30T22:31:00Z,25.323,7.843,118.707224
1625118060,2021-07-01T05:41:00Z,2021-06-30T22:41:00Z,25.298,7.798,117.970614
1625118660,2021-07-01T05:51:00Z,2021-06-30T22:51:00Z,25.315,7.897,119.506546
1625119260,2021-07-01T06:01:00Z,2021-06-30T23:01:00Z,25.315,7.845,118.719622
1625119860,2021-07-01T06:11:00Z,2021-06-30T23:11:00Z,25.298,7.86,118.90857
1625120460,2021-07-01T06:21:00Z,2021-06-30T23:21:00Z,25.332,7.852,118.863568
1625121060,2021-07-01T06:31:00Z,2021-06-30T23:31:00Z,25.315,7.827,118.447225
1625121660,2021-07-01T06:41:00Z,2021-06-30T23:41:00Z,25.323,7.863,119.009932
1625122260,2021-07-01T06:51:00Z,2021-06-30T23:51:00Z,25.306,7.866,119.017258
1625122860,2021-07-01T07:01:00Z,2021-07-01T00:01:00Z,25.281,7.866,118.961265
1625123460,2021-07-01T07:11:00Z,2021-07-01T00:11:00Z,25.29,7.875,119.117556
1625124060,2021-07-01T07:21:00Z,2021-07-01T00:21:00Z,25.273,7.914,119.669167
1625124660,2021-07-01T07:31:00Z,2021-07-01T00:31:00Z,25.264,7.923,119.784958
1625125260,2021-07-01T07:41:00Z,2021-07-01T00:41:00Z,25.256,8.027,121.339016
1625125860,2021-07-01T07:51:00Z,2021-07-01T00:51:00Z,25.247,8.149,123.162335
1625126460,2021-07-01T08:01:00Z,2021-07-01T01:01:00Z,25.239,8.187,123.718016
1625127060,2021-07-01T08:11:00Z,2021-07-01T01:11:00Z,25.214,8.315,125.593128
1625127660,2021-07-01T08:21:00Z,2021-07-01T01:21:00Z,25.197,8.822,133.208383
1625128260,2021-07-01T08:31:00Z,2021-07-01T01:31:00Z,25.197,8.619,130.143171
1625128860,2021-07-01T08:41:00Z,2021-07-01T01:41:00Z,25.146,8.471,127.785522
1625129460,2021-07-01T08:51:00Z,2021-07-01T01:51:00Z,25.113,8.441,127.253742
1625130060,2021-07-01T09:01:00Z,2021-07-01T02:01:00Z,25.121,8.434,127.167401
1625130660,2021-07-01T09:11:00Z,2021-07-01T02:11:00Z,25.096,8.36,125.992196
1625131260,2021-07-01T09:21:00Z,2021-07-01T02:21:00Z,25.062,8.41,126.664434
1625131860,2021-07-01T09:31:00Z,2021-07-01T02:31:00Z,25.046,8.38,126.174482
