unix,utc,pst,temp_c,do_mg_l,do_sat
1574562060,2019-11-24T02:21:00Z,2019-11-23T18:21:00Z,4.846,10.469,100.937663
1574562660,2019-11-24T02:31:00Z,2019-11-23T18:31:00Z,4.846,10.457,100.821964
1574563260,2019-11-24T02:41:00Z,2019-11-23T18:41:00Z,4.836,10.474,100.959571
1574563860,2019-11-24T02:51:00Z,2019-11-23T18:51:00Z,4.816,10.47,100.86844
1574564460,2019-11-24T03:01:00Z,2019-11-23T19:01:00Z,4.826,10.465,100.846543
1574565060,2019-11-24T03:11:00Z,2019-11-23T19:11:00Z,4.826,10.467,100.865816
1574565660,2019-11-24T03:21:00Z,2019-11-23T19:21:00Z,4.826,10.475,100.942909
1574566260,2019-11-24T03:31:00Z,2019-11-23T19:31:00Z,4.806,10.473,100.87105
1574566860,2019-11-24T03:41:00Z,2019-11-23T19:41:00Z,4.816,10.458,100.752831
1574567460,2019-11-24T03:51:00Z,2019-11-23T19:51:00Z,4.836,10.463,100.853541
1574568060,2019-11-24T04:01:00Z,2019-11-23T20:01:00Z,4.846,10.449,100.744832
1574568660,2019-11-24T04:11:00Z,2019-11-23T20:11:00Z,4.836,10.467,100.892097
1574569260,2019-11-24T04:21:00Z,2019-11-23T20:21:00Z,4.846,10.438,100.638774
1574569860,2019-11-24T04:31:00Z,2019-11-23T20:31:00Z,4.826,10.469,100.88509
1574570460,2019-11-24T04:41:00Z,2019-11-23T20:41:00Z,4.846,10.456,100.812323
1574571060,2019-11-24T04:51:00Z,2019-11-23T20:51:00Z,4.856,10.452,100.800004
1574571660,2019-11-24T05:01:00Z,2019-11-23T21:01:00Z,4.826,10.47,100.894726
1574572260,2019-11-24T05:11:00Z,2019-11-23T21:11:00Z,4.846,10.45,100.754473
1574572860,2019-11-24T05:21:00Z,2019-11-23T21:21:00Z,4.816,10.461,100.781734
1574573460,2019-11-24T05:31:00Z,2019-11-23T21:31:00Z,4.826,10.471,100.904363
1574574060,2019-11-24T05:41:00Z,2019-11-23T21:41:00Z,4.826,10.471,100.904363
1574574660,2019-11-24T05:51:00Z,2019-11-23T21:51:00Z,4.846,10.461,100.86053
1574575260,2019-11-24T06:01:00Z,2019-11-23T22:01:00Z,4.836,10.453,100.75715
1574575860,2019-11-24T06:11:00Z,2019-11-23T22:11:00Z,4.826,10.444,100.644176
1574576460,2019-11-24T06:21:00Z,2019-11-23T22:21:00Z,4.846,10.441,100.667699
1574577060,2019-11-24T06:31:00Z,2019-11-23T22:31:00Z,4.826,10.45,100.701995
1574577660,2019-11-24T06:41:00Z,2019-11-23T22:41:00Z,4.816,10.446,100.637223
1574578260,2019-11-24T06:51:00Z,2019-11-23T22:51:00Z,4.826,10.454,100.740541
1574578860,2019-11-24T07:01:00Z,2019-11-23T23:01:00Z,4.826,10.435,100.557447
1574579460,2019-11-24T07:11:00Z,2019-11-23T23:11:00Z,4.846,10.427,100.532717
1574580060,2019-11-24T07:21:00Z,2019-11-23T23:21:00Z,4.836,10.436,100.593286
1574580660,2019-11-24T07:31:00Z,2019-11-23T23:31:00Z,4.836,10.43,100.535452
1574581260,2019-11-24T07:41:00Z,2019-11-23T23:41:00Z,4.796,10.456,100.681068
1574581860,2019-11-24T07:51:00Z,2019-11-23T23:51:00Z,4.816,10.444,100.617955
1574582460,2019-11-24T08:01:00Z,2019-11-24T00:01:00Z,4.846,10.426,100.523075
1574583060,2019-11-24T08:11:00Z,2019-11-24T00:11:00Z,4.836,10.401,100.255919
1574583660,2019-11-24T08:21:00Z,2019-11-24T00:21:00Z,4.846,10.404,100.310961
1574584260,2019-11-24T08:31:00Z,2019-11-24T00:31:00Z,4.826,10.389,100.114165
1574584860,2019-11-24T08:41:00Z,2019-11-24T00:41:00Z,4.836,10.379,100.043859
1574585460,2019-11-24T08:51:00Z,2019-11-24T00:51:00Z,4.826,10.397,100.191258
1574586060,2019-11-24T09:01:00Z,2019-11-24T01:01:00Z,4.846,10.388,100.156695
1574586660,2019-11-24T09:11:00Z,2019-11-24T01:11:00Z,4.836,10.385,100.101694
1574587260,2019-11-24T09:21:00Z,2019-11-24T01:21:00Z,4.846,10.382,100.098846
1574587860,2019-11-24T09:31:00Z,2019-11-24T01:31:00Z,4.846,10.364,99.925298
1574588460,2019-11-24T09:41:00Z,2019-11-24T01:41:00Z,4.846,10.327,99.568559
1574589060,2019-11-24T09:51:00Z,2019-11-24T01:51:00Z,4.846,10.295,99.260029
1574589660,2019-11-24T10:01:00Z,2019-11-24T02:01:00Z,4.836,10.249,98.790781
1574590260,2019-11-24T10:11:00Z,2019-11-24T02:11:00Z,4.856,10.243,98.784389
1574590860,2019-11-24T10:21:00Z,2019-11-24T02:21:00Z,4.846,10.244,98.768308
1574591460,2019-11-24T10:31:00Z,2019-11-24T02:31:00Z,4.856,10.221,98.572219
1574592060,2019-11-24T10:41:00Z,2019-11-24T02:41:00Z,4.836,10.236,98.665473
1574592660,2019-11-24T10:51:00Z,2019-11-24T02:51:00Z,4.826,10.217,98.456678
1574593260,2019-11-24T11:01:00Z,2019-11-24T03:01:00Z,4.816,10.206,98.325052
1574593860,2019-11-24T11:11:00Z,2019-11-24T03:11:00Z,4.826,10.195,98.244674
1574594460,2019-11-24T11:21:00Z,2019-11-24T03:21:00Z,4.816,10.204,98.305784
1574595060,2019-11-24T11:31:00Z,2019-11-24T03:31:00Z,4.816,10.216,98.421393
1574595660,2019-11-24T11:41:00Z,2019-11-24T03:41:00Z,4.806,10.207,98.309063
1574596260,2019-11-24T11:51:00Z,2019-11-24T03:51:00Z,4.786,10.221,98.392592
1574596860,2019-11-24T12:01:00Z,2019-11-24T04:01:00Z,4.796,10.218,98.38936
1574597460,2019-11-24T12:11:00Z,2019-11-24T04:11:00Z,4.826,10.205,98.341039
1574598060,2019-11-24T12:21:00Z,2019-11-24T04:21:00Z,4.796,10.195,98.167892
1574598660,2019-11-24T12:31:00Z,2019-11-24T04:31:00Z,4.796,10.192,98.139005
1574599260,2019-11-24T12:41:00Z,2019-11-24T04:41:00Z,4.775,10.194,98.104533
1574599860,2019-11-24T12:51:00Z,2019-11-24T04:51:00Z,4.755,10.216,98.264981
1574600460,2019-11-24T13:01:00Z,2019-11-24T05:01:00Z,4.745,10.202,98.10472
1574601060,2019-11-24T13:11:00Z,2019-11-24T05:11:00Z,4.755,10.183,97.947563
1574601660,2019-11-24T13:21:00Z,2019-11-24T05:21:00Z,4.725,10.216,98.188085
1574602260,2019-11-24T13:31:00Z,2019-11-24T05:31:00Z,4.725,10.211,98.140029
1574602860,2019-11-24T13:41:00Z,2019-11-24T05:41:00Z,4.735,10.193,97.9926
1574603460,2019-11-24T13:51:00Z,2019-11-24T05:51:00Z,4.725,10.186,97.899749
1574604060,2019-11-24T14:01:00Z,2019-11-24T06:01:00Z,4.715,10.188,97.893414
1574604660,2019-11-24T14:11:00Z,2019-11-24T06:11:00Z,4.705,10.197,97.954314
1574605260,2019-11-24T14:21:00Z,2019-11-24T06:21:00Z,4.685,10.188,97.816753
1574605860,2019-11-24T14:31:00Z,2019-11-24T06:31:00Z,4.675,10.194,97.848796
1574606460,2019-11-24T14:41:00Z,2019-11-24T06:41:00Z,4.665,10.192,97.804041
1574607060,2019-11-24T14:51:00Z,2019-11-24T06:51:00Z,4.685,10.184,97.778349
1574607660,2019-11-24T15:01:00Z,2019-11-24T07:01:00Z,4.665,10.185,97.736868
1574608260,2019-11-24T15:11:00Z,2019-11-24T07:11:00Z,4.675,10.185,97.762408
1574608860,2019-11-24T15:21:00Z,2019-11-24T07:21:00Z,4.695,10.198,97.938342
1574609460,2019-11-24T15:31:00Z,2019-11-24T07:31:00Z,4.665,10.177,97.660099
1574610060,2019-11-24T15:41:00Z,2019-11-24T07:41:00Z,4.655,10.186,97.720924
1574610660,2019-11-24T15:51:00Z,2019-11-24T07:51:00Z,4.645,10.191,97.743341
1574611260,2019-11-24T16:01:00Z,2019-11-24T08:01:00Z,4.635,10.204,97.842445
1574611860,2019-11-24T16:11:00Z,2019-11-24T08:11:00Z,4.635,10.199,97.794501
1574612460,2019-11-24T16:21:00Z,2019-11-24T08:21:00Z,4.655,10.189,97.749705
1574613060,2019-11-24T16:31:00Z,2019-11-24T08:31:00Z,4.645,10.197,97.800888
1574613660,2019-11-24T16:41:00Z,2019-11-24T08:41:00Z,4.615,10.207,97.820039
1574614260,2019-11-24T16:51:00Z,2019-11-24T08:51:00Z,4.615,10.222,97.963793
1574614860,2019-11-24T17:01:00Z,2019-11-24T09:01:00Z,4.665,10.196,97.842426
1574615460,2019-11-24T17:11:00Z,2019-11-24T09:11:00Z,4.675,10.209,97.992776
1574616060,2019-11-24T17:21:00Z,2019-11-24T09:21:00Z,4.655,10.221,98.056701
1574616660,2019-11-24T17:31:00Z,2019-11-24T09:31:00Z,4.685,10.2,97.931967
1574617260,2019-11-24T17:41:00Z,2019-11-24T09:41:00Z,4.695,10.209,98.043982
1574617860,2019-11-24T17:51:00Z,2019-11-24T09:51:00Z,4.705,10.215,98.127225
1574618460,2019-11-24T18:01:00Z,2019-11-24T10:01:00Z,4.685,10.237,98.287211
1574619060,2019-11-24T18:11:00Z,2019-11-24T10:11:00Z,4.725,10.222,98.245753
1574619660,2019-11-24T18:21:00Z,2019-11-24T10:21:00Z,4.735,10.232,98.367535
1574620260,2019-11-24T18:31:00Z,2019-11-24T10:31:00Z,4.705,10.249,98.453836
1574620860,2019-11-24T18:41:00Z,2019-11-24T10:41:00Z,4.725,10.26,98.610978
1574621460,2019-11-24T18:51:00Z,2019-11-24T10:51:00Z,4.745,10.272,98.777856
1574622060,2019-11-24T19:01:00Z,2019-11-24T11:01:00Z,4.775,10.245,98.595344
1574622660,2019-11-24T19:11:00Z,2019-11-24T11:11:00Z,4.796,10.228,98.48565
1574623260,2019-11-24T19:21:00Z,2019-11-24T11:21:00Z,4.755,10.281,98.890199
1574623860,2019-11-24T19:31:00Z,2019-11-24T11:31:00Z,4.725,10.274,98.745535
1574624460,2019-11-24T19:41:00Z,2019-11-24T11:41:00Z,4.755,10.255,98.640112
1574625060,2019-11-24T19:51:00Z,2019-11-24T11:51:00Z,4.735,10.269,98.723242
1574625660,2019-11-24T20:01:00Z,2019-11-24T12:01:00Z,4.775,10.255,98.691582
1574626260,2019-11-24T20:11:00Z,2019-11-24T12:11:00Z,4.755,10.265,98.736299
1574626860,2019-11-24T20:21:00Z,2019-11-24T12:21:00Z,4.836,10.252,98.819698
1574627460,2019-11-24T20:31:00Z,2019-11-24T12:31:00Z,4.826,10.273,98.996325
1574628060,2019-11-24T20:41:00Z,2019-11-24T12:41:00Z,4.836,10.27,98.993201
1574628660,2019-11-24T20:51:00Z,2019-11-24T12:51:00Z,4.846,10.265,98.970782
1574629260,2019-11-24T21:01:00Z,2019-11-24T13:01:00Z,4.866,10.265,99.022339
1574629860,2019-11-24T21:11:00Z,2019-11-24T13:11:00Z,4.826,10.296,99.217966
1574630460,2019-11-24T21:21:00Z,2019-11-24T13:21:00Z,4.856,10.292,99.25695
1574631060,2019-11-24T21:31:00Z,2019-11-24T13:31:00Z,4.876,10.336,99.733207
1574631660,2019-11-24T21:41:00Z,2019-11-24T13:41:00Z,4.916,10.359,100.059229
1574632260,2019-11-24T21:51:00Z,2019-11-24T13:51:00Z,4.926,10.35,99.998302
1574632860,2019-11-24T22:01:00Z,2019-11-24T14:01:00Z,4.946,10.395,100.48532
1574633460,2019-11-24T22:11:00Z,2019-11-24T14:11:00Z,4.946,10.388,100.417653
1574634060,2019-11-24T22:21:00Z,2019-11-24T14:21:00Z,5.006,10.396,100.651781
1574634660,2019-11-24T22:31:00Z,2019-11-24T14:31:00Z,5.036,10.376,100.53642
1574635260,2019-11-24T22:41:00Z,2019-11-24T14:41:00Z,4.996,10.377,100.441738
1574635860,2019-11-24T22:51:00Z,2019-11-24T14:51:00Z,5.016,10.411,100.823185
1574636460,2019-11-24T23:01:00Z,2019-11-24T15:01:00Z,4.956,10.446,101.004575
1574637060,2019-11-24T23:11:00Z,2019-11-24T15:11:00Z,4.916,10.473,101.160373
1574637660,2019-11-24T23:21:00Z,2019-11-24T15:21:00Z,4.876,10.506,101.373556
1574638260,2019-11-24T23:31:00Z,2019-11-24T15:31:00Z,4.876,10.507,101.383205
1574638860,2019-11-24T23:41:00Z,2019-11-24T15:41:00Z,4.866,10.501,101.298936
1574639460,2019-11-24T23:51:00Z,2019-11-24T15:51:00Z,4.856,10.504,101.301496
1574640060,2019-11-25T00:01:00Z,2019-11-24T16:01:00Z,4.846,10.534,101.564366
1574640660,2019-11-25T00:11:00Z,2019-11-24T16:11:00Z,4.846,10.523,101.458308
1574641260,2019-11-25T00:21:00Z,2019-11-24T16:21:00Z,4.816,10.533,101.475385
1574641860,2019-11-25T00:31:00Z,2019-11-24T16:31:00Z,4.806,10.538,101.4971
1574642460,2019-11-25T00:41:00Z,2019-11-24T16:41:00Z,4.816,10.528,101.427214
1574643060,2019-11-25T00:51:00Z,2019-11-24T16:51:00Z,4.775,10.541,101.443975
1574643660,2019-11-25T01:01:00Z,2019-11-24T17:01:00Z,4.796,10.52,101.297325
1574644260,2019-11-25T01:11:00Z,2019-11-24T17:11:00Z,4.775,10.525,101.289995
1574644860,2019-11-25T01:21:00Z,2019-11-24T17:21:00Z,4.765,10.542,101.427142
1574645460,2019-11-25T01:31:00Z,2019-11-24T17:31:00Z,4.765,10.511,101.128884
1574646060,2019-11-25T01:41:00Z,2019-11-24T17:41:00Z,4.775,10.511,101.155262
1574646660,2019-11-25T01:51:00Z,2019-11-24T17:51:00Z,4.775,10.506,101.107144
1574647260,2019-11-25T02:01:00Z,2019-11-24T18:01:00Z,4.765,10.521,101.225096
1574647860,2019-11-25T02:11:00Z,2019-11-24T18:11:00Z,4.755,10.521,101.198695
1574648460,2019-11-25T02:21:00Z,2019-11-24T18:21:00Z,4.775,10.499,101.039777
1574649060,2019-11-25T02:31:00Z,2019-11-24T18:31:00Z,4.786,10.482,100.905112
1574649660,2019-11-25T02:41:00Z,2019-11-24T18:41:00Z,4.796,10.48,100.912164
1574650260,2019-11-25T02:51:00Z,2019-11-24T18:51:00Z,4.796,10.461,100.729213
1574650860,2019-11-25T03:01:00Z,2019-11-24T19:01:00Z,4.806,10.467,100.813261
1574651460,2019-11-25T03:11:00Z,2019-11-24T19:11:00Z,4.775,10.481,100.86655
1574652060,2019-11-25T03:21:00Z,2019-11-24T19:21:00Z,4.796,10.471,100.825503
1574652660,2019-11-25T03:31:00Z,2019-11-24T19:31:00Z,4.796,10.46,100.719584
1574653260,2019-11-25T03:41:00Z,2019-11-24T19:41:00Z,4.786,10.458,100.674076
1574653860,2019-11-25T03:51:00Z,2019-11-24T19:51:00Z,4.796,10.45,100.623293
1574654460,2019-11-25T04:01:00Z,2019-11-24T20:01:00Z,4.806,10.473,100.87105
1574655060,2019-11-25T04:11:00Z,2019-11-24T20:11:00Z,4.786,10.477,100.85698
1574655660,2019-11-25T04:21:00Z,2019-11-24T20:21:00Z,4.796,10.471,100.825503
1574656260,2019-11-25T04:31:00Z,2019-11-24T20:31:00Z,4.796,10.448,100.604035
1574656860,2019-11-25T04:41:00Z,2019-11-24T20:41:00Z,4.816,10.446,100.637223
1574657460,2019-11-25T04:51:00Z,2019-11-24T20:51:00Z,4.796,10.441,100.536632
1574658060,2019-11-25T05:01:00Z,2019-11-24T21:01:00Z,4.826,10.466,100.85618
1574658660,2019-11-25T05:11:00Z,2019-11-24T21:11:00Z,4.846,10.467,100.91838
1574659260,2019-11-25T05:21:00Z,2019-11-24T21:21:00Z,4.826,10.409,100.306896
1574659860,2019-11-25T05:31:00Z,2019-11-24T21:31:00Z,4.866,10.428,100.594734
1574660460,2019-11-25T05:41:00Z,2019-11-24T21:41:00Z,4.846,10.398,100.253111
1574661060,2019-11-25T05:51:00Z,2019-11-24T21:51:00Z,4.856,10.334,99.662001
1574661660,2019-11-25T06:01:00Z,2019-11-24T22:01:00Z,4.886,10.319,99.595092
1574662260,2019-11-25T06:11:00Z,2019-11-24T22:11:00Z,4.846,10.333,99.626409
1574662860,2019-11-25T06:21:00Z,2019-11-24T22:21:00Z,4.856,10.393,100.231002
1574663460,2019-11-25T06:31:00Z,2019-11-24T22:31:00Z,4.886,10.348,99.874989
1574664060,2019-11-25T06:41:00Z,2019-11-24T22:41:00Z,4.866,10.384,100.170284
1574664660,2019-11-25T06:51:00Z,2019-11-24T22:51:00Z,4.826,10.428,100.489991
1574665260,2019-11-25T07:01:00Z,2019-11-24T23:01:00Z,4.816,10.465,100.82027
1574665860,2019-11-25T07:11:00Z,2019-11-24T23:11:00Z,4.866,10.468,100.980598
1574666460,2019-11-25T07:21:00Z,2019-11-24T23:21:00Z,4.876,10.441,100.746364
1574667060,2019-11-25T07:31:00Z,2019-11-24T23:31:00Z,4.916,10.425,100.696733
1574667660,2019-11-25T07:41:00Z,2019-11-24T23:41:00Z,4.866,10.427,100.585088
1574668260,2019-11-25T07:51:00Z,2019-11-24T23:51:00Z,4.866,10.476,101.057771
1574668860,2019-11-25T08:01:00Z,2019-11-25T00:01:00Z,4.856,10.501,101.272564
1574669460,2019-11-25T08:11:00Z,2019-11-25T00:11:00Z,4.866,10.494,101.23141
1574670060,2019-11-25T08:21:00Z,2019-11-25T00:21:00Z,4.856,10.493,101.19541100000001
1574670660,2019-11-25T08:31:00Z,2019-11-25T00:31:00Z,4.866,10.468,100.980598
1574671260,2019-11-25T08:41:00Z,2019-11-25T00:41:00Z,4.866,10.446,100.768373
1574671860,2019-11-25T08:51:00Z,2019-11-25T00:51:00Z,4.846,10.422,100.484509
1574672460,2019-11-25T09:01:00Z,2019-11-25T01:01:00Z,4.866,10.404,100.363216
1574673060,2019-11-25T09:11:00Z,2019-11-25T01:11:00Z,4.826,10.404,100.258713
1574673660,2019-11-25T09:21:00Z,2019-11-25T01:21:00Z,4.816,10.361,99.818329
1574674260,2019-11-25T09:31:00Z,2019-11-25T01:31:00Z,4.836,10.348,99.745048
1574674860,2019-11-25T09:41:00Z,2019-11-25T01:41:00Z,4.796,10.338,99.544843
1574675460,2019-11-25T09:51:00Z,2019-11-25T01:51:00Z,4.796,10.338,99.544843
1574676060,2019-11-25T10:01:00Z,2019-11-25T02:01:00Z,4.786,10.354,99.672918
1574676660,2019-11-25T10:11:00Z,2019-11-25T02:11:00Z,4.836,10.306,99.340208
1574677260,2019-11-25T10:21:00Z,2019-11-25T02:21:00Z,4.796,10.307,99.246343
1574677860,2019-11-25T10:31:00Z,2019-11-25T02:31:00Z,4.806,10.317,99.368531
1574678460,2019-11-25T10:41:00Z,2019-11-25T02:41:00Z,4.836,10.281,99.099231
1574679060,2019-11-25T10:51:00Z,2019-11-25T02:51:00Z,4.816,10.295,99.182482
1574679660,2019-11-25T11:01:00Z,2019-11-25T03:01:00Z,4.786,10.289,99.047195
1574680260,2019-11-25T11:11:00Z,2019-11-25T03:11:00Z,4.775,10.305,99.172769
1574680860,2019-11-25T11:21:00Z,2019-11-25T03:21:00Z,4.775,10.286,98.989918
1574681460,2019-11-25T11:31:00Z,2019-11-25T03:31:00Z,4.725,10.304,99.033872
1574682060,2019-11-25T11:41:00Z,2019-11-25T03:41:00Z,4.705,10.325,99.183906
1574682660,2019-11-25T11:51:00Z,2019-11-25T03:51:00Z,4.715,10.3,98.969588
1574683260,2019-11-25T12:01:00Z,2019-11-25T04:01:00Z,4.725,10.297,98.966593
1574683860,2019-11-25T12:11:00Z,2019-11-25T04:11:00Z,4.715,10.29,98.873501
1574684460,2019-11-25T12:21:00Z,2019-11-25T04:21:00Z,4.695,10.279,98.71624
1574685060,2019-11-25T12:31:00Z,2019-11-25T04:31:00Z,4.715,10.293,98.902327
1574685660,2019-11-25T12:41:00Z,2019-11-25T04:41:00Z,4.695,10.306,98.975539
1574686260,2019-11-25T12:51:00Z,2019-11-25T04:51:00Z,4.695,10.287,98.793069
1574686860,2019-11-25T13:01:00Z,2019-11-25T05:01:00Z,4.715,10.283,98.80624
1574687460,2019-11-25T13:11:00Z,2019-11-25T05:11:00Z,4.705,10.293,98.876508
1574688060,2019-11-25T13:21:00Z,2019-11-25T05:21:00Z,4.695,10.304,98.956332
1574688660,2019-11-25T13:31:00Z,2019-11-25T05:31:00Z,4.675,10.288,98.75107
1574689260,2019-11-25T13:41:00Z,2019-11-25T05:41:00Z,4.595,10.312,98.774629
1574689860,2019-11-25T13:51:00Z,2019-11-25T05:51:00Z,4.585,10.32,98.825396
1574690460,2019-11-25T14:01:00Z,2019-11-25T06:01:00Z,4.575,10.314,98.742095
1574691060,2019-11-25T14:11:00Z,2019-11-25T06:11:00Z,4.554,10.315,98.697396
1574691660,2019-11-25T14:21:00Z,2019-11-25T06:21:00Z,4.544,10.301,98.537634
1574692260,2019-11-25T14:31:00Z,2019-11-25T06:31:00Z,4.524,10.298,98.457346
1574692860,2019-11-25T14:41:00Z,2019-11-25T06:41:00Z,4.514,10.293,98.383762
1574693460,2019-11-25T14:51:00Z,2019-11-25T06:51:00Z,4.504,10.296,98.386652
1574694060,2019-11-25T15:01:00Z,2019-11-25T07:01:00Z,4.494,10.264,98.055163
1574694660,2019-11-25T15:11:00Z,2019-11-25T07:11:00Z,4.534,10.263,98.148423
1574695260,2019-11-25T15:21:00Z,2019-11-25T07:21:00Z,4.504,10.265,98.090422
1574695860,2019-11-25T15:31:00Z,2019-11-25T07:31:00Z,4.494,10.271,98.122037
1574696460,2019-11-25T15:41:00Z,2019-11-25T07:41:00Z,4.474,10.282,98.175634
1574697060,2019-11-25T15:51:00Z,2019-11-25T07:51:00Z,4.484,10.272,98.105869
1574697660,2019-11-25T16:01:00Z,2019-11-25T08:01:00Z,4.464,10.271,98.044888
1574698260,2019-11-25T16:11:00Z,2019-11-25T08:11:00Z,4.454,10.285,98.152782
1574698860,2019-11-25T16:21:00Z,2019-11-25T08:21:00Z,4.443,10.29,98.172166
1574699460,2019-11-25T16:31:00Z,2019-11-25T08:31:00Z,4.443,10.288,98.153085
1574700060,2019-11-25T16:41:00Z,2019-11-25T08:41:00Z,4.413,10.316,98.342765
1574700660,2019-11-25T16:51:00Z,2019-11-25T08:51:00Z,4.413,10.316,98.342765
1574701260,2019-11-25T17:01:00Z,2019-11-25T09:01:00Z,4.433,10.314,98.375324
1574701860,2019-11-25T17:11:00Z,2019-11-25T09:11:00Z,4.433,10.313,98.365785
1574702460,2019-11-25T17:21:00Z,2019-11-25T09:21:00Z,4.423,10.32,98.406724
1574703060,2019-11-25T17:31:00Z,2019-11-25T09:31:00Z,4.433,10.305,98.289481
1574703660,2019-11-25T17:41:00Z,2019-11-25T09:41:00Z,4.443,10.317,98.42976
1574704260,2019-11-25T17:51:00Z,2019-11-25T09:51:00Z,4.494,10.304,98.437296
1574704860,2019-11-25T18:01:00Z,2019-11-25T10:01:00Z,4.494,10.315,98.542382
1574705460,2019-11-25T18:11:00Z,2019-11-25T10:11:00Z,4.474,10.309,98.433438
1574706060,2019-11-25T18:21:00Z,2019-11-25T10:21:00Z,4.484,10.314,98.507003
1574706660,2019-11-25T18:31:00Z,2019-11-25T10:31:00Z,4.494,10.325,98.637915
1574707260,2019-11-25T18:41:00Z,2019-11-25T10:41:00Z,4.494,10.35,98.876748
1574707860,2019-11-25T18:51:00Z,2019-11-25T10:51:00Z,4.524,10.321,98.677245
1574708460,2019-11-25T19:01:00Z,2019-11-25T11:01:00Z,4.514,10.355,98.976378
1574709060,2019-11-25T19:11:00Z,2019-11-25T11:11:00Z,4.514,10.355,98.976378
1574709660,2019-11-25T19:21:00Z,2019-11-25T11:21:00Z,4.494,10.375,99.115581
1574710260,2019-11-25T19:31:00Z,2019-11-25T11:31:00Z,4.494,10.386,99.220667
1574710860,2019-11-25T19:41:00Z,2019-11-25T11:41:00Z,4.484,10.406,99.385677
1574711460,2019-11-25T19:51:00Z,2019-11-25T11:51:00Z,4.494,10.424,99.583693
1574712060,2019-11-25T20:01:00Z,2019-11-25T12:01:00Z,4.494,10.394,99.297094
1574712660,2019-11-25T20:11:00Z,2019-11-25T12:11:00Z,4.474,10.424,99.531492
1574713260,2019-11-25T20:21:00Z,2019-11-25T12:21:00Z,4.474,10.438,99.665169
1574713860,2019-11-25T20:31:00Z,2019-11-25T12:31:00Z,4.474,10.441,99.693814
1574714460,2019-11-25T20:41:00Z,2019-11-25T12:41:00Z,4.443,10.46,99.794058
1574715060,2019-11-25T20:51:00Z,2019-11-25T12:51:00Z,4.454,10.453,99.756056
1574715660,2019-11-25T21:01:00Z,2019-11-25T13:01:00Z,4.443,10.473,99.918085
1574716260,2019-11-25T21:11:00Z,2019-11-25T13:11:00Z,4.433,10.463,99.796491
1574716860,2019-11-25T21:21:00Z,2019-11-25T13:21:00Z,4.443,10.446,99.66049
1574717460,2019-11-25T21:31:00Z,2019-11-25T13:31:00Z,4.474,10.449,99.7702
1574718060,2019-11-25T21:41:00Z,2019-11-25T13:41:00Z,4.433,10.48,99.958638
1574718660,2019-11-25T21:51:00Z,2019-11-25T13:51:00Z,4.443,10.487,100.051652
1574719260,2019-11-25T22:01:00Z,2019-11-25T14:01:00Z,4.474,10.494,100.199873
1574719860,2019-11-25T22:11:00Z,2019-11-25T14:11:00Z,4.494,10.471,100.032698
1574720460,2019-11-25T22:21:00Z,2019-11-25T14:21:00Z,4.454,10.458,99.803772
1574721060,2019-11-25T22:31:00Z,2019-11-25T14:31:00Z,4.433,10.451,99.682035
1574721660,2019-11-25T22:41:00Z,2019-11-25T14:41:00Z,4.443,10.454,99.736814
1574722260,2019-11-25T22:51:00Z,2019-11-25T14:51:00Z,4.433,10.468,99.844181
1574722860,2019-11-25T23:01:00Z,2019-11-25T15:01:00Z,4.433,10.468,99.844181
1574723460,2019-11-25T23:11:00Z,2019-11-25T15:11:00Z,4.423,10.494,100.065907
1574724060,2019-11-25T23:21:00Z,2019-11-25T15:21:00Z,4.443,10.48,99.984869
1574724660,2019-11-25T23:31:00Z,2019-11-25T15:31:00Z,4.443,10.496,100.137517
1574725260,2019-11-25T23:41:00Z,2019-11-25T15:41:00Z,4.433,10.514,100.282931
1574725860,2019-11-25T23:51:00Z,2019-11-25T15:51:00Z,4.454,10.483,100.042355
1574726460,2019-11-26T00:01:00Z,2019-11-25T16:01:00Z,4.443,10.496,100.137517
1574727060,2019-11-26T00:11:00Z,2019-11-25T16:11:00Z,4.433,10.505,100.197089
1574727660,2019-11-26T00:21:00Z,2019-11-25T16:21:00Z,4.433,10.5,100.149399
1574728260,2019-11-26T00:31:00Z,2019-11-25T16:31:00Z,4.433,10.49,100.054018
1574728860,2019-11-26T00:41:00Z,2019-11-25T16:41:00Z,4.443,10.499,100.166139
1574729460,2019-11-26T00:51:00Z,2019-11-25T16:51:00Z,4.433,10.519,100.330621
1574730060,2019-11-26T01:01:00Z,2019-11-25T17:01:00Z,4.433,10.532,100.454616
1574730660,2019-11-26T01:11:00Z,2019-11-25T17:11:00Z,4.433,10.514,100.282931
1574731260,2019-11-26T01:21:00Z,2019-11-25T17:21:00Z,4.433,10.507,100.216165
1574731860,2019-11-26T01:31:00Z,2019-11-25T17:31:00Z,4.443,10.495,100.127977
1574732460,2019-11-26T01:41:00Z,2019-11-25T17:41:00Z,4.433,10.509,100.235241
1574733060,2019-11-26T01:51:00Z,2019-11-25T17:51:00Z,4.433,10.486,100.015866
1574733660,2019-11-26T02:01:00Z,2019-11-25T18:01:00Z,4.423,10.466,99.798912
1574734260,2019-11-26T02:11:00Z,2019-11-25T18:11:00Z,4.393,10.48,99.853736
1574734860,2019-11-26T02:21:00Z,2019-11-25T18:21:00Z,4.393,10.493,99.9776
1574735460,2019-11-26T02:31:00Z,2019-11-25T18:31:00Z,4.373,10.475,99.753683
1574736060,2019-11-26T02:41:00Z,2019-11-25T18:41:00Z,4.353,10.461,99.568026
