MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Oct.14 17:06:57 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1600906980,           2020-09-24 00:23:00,           2020-09-23 17:23:00,      3.450000,     16.771000,          8.090000,                   102.058017,      0.918000
                1600907580,           2020-09-24 00:33:00,           2020-09-23 17:33:00,      3.450000,     16.695000,          8.093000,                   101.931227,      0.919000
                1600908180,           2020-09-24 00:43:00,           2020-09-23 17:43:00,      3.450000,     16.686000,          8.083000,                   101.785810,      0.917000
                1600908780,           2020-09-24 00:53:00,           2020-09-23 17:53:00,      3.450000,     16.814000,          8.071000,                   101.911251,      0.919000
                1600909380,           2020-09-24 01:03:00,           2020-09-23 18:03:00,      3.450000,     16.822000,          8.051000,                   101.675962,      0.918000
                1600909980,           2020-09-24 01:13:00,           2020-09-23 18:13:00,      3.450000,     16.839000,          8.046000,                   101.649449,      0.918000
                1600910580,           2020-09-24 01:23:00,           2020-09-23 18:23:00,      3.450000,     16.754000,          8.054000,                   101.567210,      0.916000
                1600911180,           2020-09-24 01:33:00,           2020-09-23 18:33:00,      3.450000,     16.737000,          8.086000,                   101.933958,      0.918000
                1600911780,           2020-09-24 01:43:00,           2020-09-23 18:43:00,      3.450000,     16.754000,          8.079000,                   101.882480,      0.918000
                1600912380,           2020-09-24 01:53:00,           2020-09-23 18:53:00,      3.450000,     16.754000,          8.083000,                   101.932923,      0.919000
                1600912980,           2020-09-24 02:03:00,           2020-09-23 19:03:00,      3.450000,     16.788000,          8.067000,                   101.804581,      0.918000
                1600913580,           2020-09-24 02:13:00,           2020-09-23 19:13:00,      3.450000,     16.754000,          8.077000,                   101.857258,      0.919000
                1600914180,           2020-09-24 02:23:00,           2020-09-23 19:23:00,      3.450000,     16.754000,          8.061000,                   101.655486,      0.918000
                1600914780,           2020-09-24 02:33:00,           2020-09-23 19:33:00,      3.450000,     16.737000,          8.053000,                   101.517953,      0.917000
                1600915380,           2020-09-24 02:43:00,           2020-09-23 19:43:00,      3.450000,     16.703000,          8.058000,                   101.507655,      0.917000
                1600915980,           2020-09-24 02:53:00,           2020-09-23 19:53:00,      3.450000,     16.712000,          8.076000,                   101.753856,      0.918000
                1600916580,           2020-09-24 03:03:00,           2020-09-23 20:03:00,      3.450000,     16.686000,          8.058000,                   101.470995,      0.917000
                1600917180,           2020-09-24 03:13:00,           2020-09-23 20:13:00,      3.450000,     16.695000,          8.061000,                   101.528188,      0.918000
