MiniDOT Logger Concatenated Data File
Sensor:             7392-171919
Concatenation Date: 2020Sep22 08:32:16 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1646.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1598402700,           2020-08-26 00:45:00,           2020-08-25 17:45:00,      3.480000,     20.789000,          7.663000,                   105.004860,      0.917000
                1598403300,           2020-08-26 00:55:00,           2020-08-25 17:55:00,      3.480000,     20.847000,          7.701000,                   105.647809,      0.918000
                1598403900,           2020-08-26 01:05:00,           2020-08-25 18:05:00,      3.480000,     20.856000,          7.710000,                   105.790272,      0.916000
                1598404500,           2020-08-26 01:15:00,           2020-08-25 18:15:00,      3.480000,     20.914000,          7.690000,                   105.637961,      0.916000
                1598405100,           2020-08-26 01:25:00,           2020-08-25 18:25:00,      3.480000,     20.847000,          7.692000,                   105.524341,      0.916000
                1598405700,           2020-08-26 01:35:00,           2020-08-25 18:35:00,      3.480000,     20.839000,          7.728000,                   106.001292,      0.918000
                1598406300,           2020-08-26 01:45:00,           2020-08-25 18:45:00,      3.480000,     20.780000,          7.689000,                   105.342198,      0.918000
                1598406900,           2020-08-26 01:55:00,           2020-08-25 18:55:00,      3.480000,     20.755000,          7.658000,                   104.865105,      0.916000
                1598407500,           2020-08-26 02:05:00,           2020-08-25 19:05:00,      3.480000,     20.764000,          7.654000,                   104.829178,      0.916000
                1598408100,           2020-08-26 02:15:00,           2020-08-25 19:15:00,      3.480000,     20.722000,          7.636000,                   104.494913,      0.915000
                1598408700,           2020-08-26 02:25:00,           2020-08-25 19:25:00,      3.480000,     20.722000,          7.659000,                   104.809657,      0.916000
                1598409300,           2020-08-26 02:35:00,           2020-08-25 19:35:00,      3.480000,     20.663000,          7.667000,                   104.795419,      0.916000
                1598409900,           2020-08-26 02:45:00,           2020-08-25 19:45:00,      3.480000,     20.714000,          7.668000,                   104.916038,      0.918000
                1598410500,           2020-08-26 02:55:00,           2020-08-25 19:55:00,      3.480000,     20.714000,          7.668000,                   104.916038,      0.917000
                1598411100,           2020-08-26 03:05:00,           2020-08-25 20:05:00,      3.480000,     20.722000,          7.663000,                   104.864395,      0.917000
                1598411700,           2020-08-26 03:15:00,           2020-08-25 20:15:00,      3.480000,     20.730000,          7.668000,                   104.949598,      0.917000
                1598412300,           2020-08-26 03:25:00,           2020-08-25 20:25:00,      3.480000,     20.747000,          7.678000,                   105.122171,      0.918000
                1598412900,           2020-08-26 03:35:00,           2020-08-25 20:35:00,      3.480000,     20.797000,          7.651000,                   104.857175,      0.917000
                1598413500,           2020-08-26 03:45:00,           2020-08-25 20:45:00,      3.480000,     20.797000,          7.641000,                   104.720124,      0.917000
                1598414100,           2020-08-26 03:55:00,           2020-08-25 20:55:00,      3.480000,     20.772000,          7.652000,                   104.818534,      0.917000
