unix,utc,pst,temp_c,do_mg_l,do_sat
1631553780,2021-09-13T17:23:00Z,2021-09-13T10:23:00Z,14.88,5.673,69.658263
1631554380,2021-09-13T17:33:00Z,2021-09-13T10:33:00Z,14.957,5.745,70.661301
1631554980,2021-09-13T17:43:00Z,2021-09-13T10:43:00Z,15.06,5.881,72.497022
1631555580,2021-09-13T17:53:00Z,2021-09-13T10:53:00Z,15.103,6.062,74.798428
1631556180,2021-09-13T18:03:00Z,2021-09-13T11:03:00Z,15.181,6.091,75.284175
1631556780,2021-09-13T18:13:00Z,2021-09-13T11:13:00Z,15.258,6.216,76.95809
1631557380,2021-09-13T18:23:00Z,2021-09-13T11:23:00Z,15.344,6.37,79.012341
1631557980,2021-09-13T18:33:00Z,2021-09-13T11:33:00Z,15.455,6.328,78.680775
1631558580,2021-09-13T18:43:00Z,2021-09-13T11:43:00Z,15.558,6.152,76.663394
1631559180,2021-09-13T18:53:00Z,2021-09-13T11:53:00Z,15.703,6.323,79.041849
1631559780,2021-09-13T19:03:00Z,2021-09-13T12:03:00Z,15.865,6.387,80.121484
1631560380,2021-09-13T19:13:00Z,2021-09-13T12:13:00Z,16.062,6.553,82.553046
1631560980,2021-09-13T19:23:00Z,2021-09-13T12:23:00Z,16.113,6.684,84.295618
1631561580,2021-09-13T19:33:00Z,2021-09-13T12:33:00Z,16.215,6.678,84.404397
1631562180,2021-09-13T19:43:00Z,2021-09-13T12:43:00Z,16.36,6.767,85.795165
1631562780,2021-09-13T19:53:00Z,2021-09-13T12:53:00Z,16.496,6.901,87.748594
1631563380,2021-09-13T20:03:00Z,2021-09-13T13:03:00Z,16.606,7.051,89.866371
1631563980,2021-09-13T20:13:00Z,2021-09-13T13:13:00Z,16.699,7.158,91.410855
1631564580,2021-09-13T20:23:00Z,2021-09-13T13:23:00Z,16.81,7.17,91.780316
1631565180,2021-09-13T20:33:00Z,2021-09-13T13:33:00Z,16.903,7.212,92.500259
1631565780,2021-09-13T20:43:00Z,2021-09-13T13:43:00Z,17.056,7.182,92.414379
1631566380,2021-09-13T20:53:00Z,2021-09-13T13:53:00Z,17.098,7.198,92.702536
1631566980,2021-09-13T21:03:00Z,2021-09-13T14:03:00Z,17.25,7.185,92.832495
1631567580,2021-09-13T21:13:00Z,2021-09-13T14:13:00Z,17.428,7.302,94.698419
1631568180,2021-09-13T21:23:00Z,2021-09-13T14:23:00Z,17.47,7.362,95.560873
1631568780,2021-09-13T21:33:00Z,2021-09-13T14:33:00Z,17.521,7.307,94.948612
1631569380,2021-09-13T21:43:00Z,2021-09-13T14:43:00Z,17.689,7.347,95.805278
1631569980,2021-09-13T21:53:00Z,2021-09-13T14:53:00Z,17.757,7.274,94.98845
1631570580,2021-09-13T22:03:00Z,2021-09-13T15:03:00Z,17.833,7.124,93.177591
1631571180,2021-09-13T22:13:00Z,2021-09-13T15:13:00Z,17.942,7.279,95.421793
1631571780,2021-09-13T22:23:00Z,2021-09-13T15:23:00Z,18.06,7.35,96.589789
1631572380,2021-09-13T22:33:00Z,2021-09-13T15:33:00Z,18.094,7.443,97.881198
1631572980,2021-09-13T22:43:00Z,2021-09-13T15:43:00Z,18.17,7.346,96.7584
1631573580,2021-09-13T22:53:00Z,2021-09-13T15:53:00Z,18.102,7.245,95.293208
1631574180,2021-09-13T23:03:00Z,2021-09-13T16:03:00Z,18.195,7.303,96.242015
1631574780,2021-09-13T23:13:00Z,2021-09-13T16:13:00Z,18.245,7.237,95.471339
1631575380,2021-09-13T23:23:00Z,2021-09-13T16:23:00Z,18.313,7.196,95.06452
1631575980,2021-09-13T23:33:00Z,2021-09-13T16:33:00Z,18.338,7.278,96.197661
1631576580,2021-09-13T23:43:00Z,2021-09-13T16:43:00Z,18.38,7.28,96.307899
1631577180,2021-09-13T23:53:00Z,2021-09-13T16:53:00Z,18.414,7.31,96.772907
1631577780,2021-09-14T00:03:00Z,2021-09-13T17:03:00Z,18.489,7.231,95.875789
1631578380,2021-09-14T00:13:00Z,2021-09-13T17:13:00Z,18.439,7.343,97.260109
1631578980,2021-09-14T00:23:00Z,2021-09-13T17:23:00Z,18.464,7.286,96.555077
1631579580,2021-09-14T00:33:00Z,2021-09-13T17:33:00Z,18.481,7.258,96.217856
1631580180,2021-09-14T00:43:00Z,2021-09-13T17:43:00Z,18.498,7.288,96.649542
1631580780,2021-09-14T00:53:00Z,2021-09-13T17:53:00Z,18.489,7.288,96.631551
1631581380,2021-09-14T01:03:00Z,2021-09-13T18:03:00Z,18.54,7.287,96.720239
1631581980,2021-09-14T01:13:00Z,2021-09-13T18:13:00Z,18.531,7.27,96.476647
1631582580,2021-09-14T01:23:00Z,2021-09-13T18:23:00Z,18.565,7.16,95.083683
1631583180,2021-09-14T01:33:00Z,2021-09-13T18:33:00Z,18.649,7.122,94.743242
1631583780,2021-09-14T01:43:00Z,2021-09-13T18:43:00Z,18.641,7.252,96.456692
1631584380,2021-09-14T01:53:00Z,2021-09-13T18:53:00Z,18.657,7.16,95.264477
1631584980,2021-09-14T02:03:00Z,2021-09-13T19:03:00Z,18.666,7.124,94.803096
1631585580,2021-09-14T02:13:00Z,2021-09-13T19:13:00Z,18.657,7.108,94.572612
1631586180,2021-09-14T02:23:00Z,2021-09-13T19:23:00Z,18.674,7.084,94.286352
1631586780,2021-09-14T02:33:00Z,2021-09-13T19:33:00Z,18.641,6.994,93.025111
1631587380,2021-09-14T02:43:00Z,2021-09-13T19:43:00Z,18.624,7.084,94.189117
1631587980,2021-09-14T02:53:00Z,2021-09-13T19:53:00Z,18.599,7.156,95.09733
1631588580,2021-09-14T03:03:00Z,2021-09-13T20:03:00Z,18.599,7.12,94.61892
1631589180,2021-09-14T03:13:00Z,2021-09-13T20:13:00Z,18.59,7.131,94.747488
1631589780,2021-09-14T03:23:00Z,2021-09-13T20:23:00Z,18.607,6.947,92.335146
1631590380,2021-09-14T03:33:00Z,2021-09-13T20:33:00Z,18.59,6.853,91.053784
1631590980,2021-09-14T03:43:00Z,2021-09-13T20:43:00Z,18.573,6.761,89.799867
1631591580,2021-09-14T03:53:00Z,2021-09-13T20:53:00Z,18.573,6.689,88.84356
1631592180,2021-09-14T04:03:00Z,2021-09-13T21:03:00Z,18.582,6.601,87.691043
1631592780,2021-09-14T04:13:00Z,2021-09-13T21:13:00Z,18.582,6.523,86.654851
1631593380,2021-09-14T04:23:00Z,2021-09-13T21:23:00Z,18.557,6.611,87.778536
1631593980,2021-09-14T04:33:00Z,2021-09-13T21:33:00Z,18.531,6.612,87.744648
1631594580,2021-09-14T04:43:00Z,2021-09-13T21:43:00Z,18.515,6.833,90.64744
1631595180,2021-09-14T04:53:00Z,2021-09-13T21:53:00Z,18.481,6.741,89.36409
1631595780,2021-09-14T05:03:00Z,2021-09-13T22:03:00Z,18.447,6.687,88.585872
1631596380,2021-09-14T05:13:00Z,2021-09-13T22:13:00Z,18.405,6.497,85.994034
1631596980,2021-09-14T05:23:00Z,2021-09-13T22:23:00Z,18.372,6.306,83.408921
1631597580,2021-09-14T05:33:00Z,2021-09-13T22:33:00Z,18.296,6.177,81.573998
1631598180,2021-09-14T05:43:00Z,2021-09-13T22:43:00Z,18.237,6.116,80.669576
1631598780,2021-09-14T05:53:00Z,2021-09-13T22:53:00Z,18.161,6.086,80.147218
1631599380,2021-09-14T06:03:00Z,2021-09-13T23:03:00Z,18.119,5.789,76.169432
1631599980,2021-09-14T06:13:00Z,2021-09-13T23:13:00Z,18.069,5.395,70.911506
1631600580,2021-09-14T06:23:00Z,2021-09-13T23:23:00Z,18.01,5.578,73.226802
1631601180,2021-09-14T06:33:00Z,2021-09-13T23:33:00Z,17.925,5.546,72.677786
1631601780,2021-09-14T06:43:00Z,2021-09-13T23:43:00Z,17.85,5.728,74.945372
1631602380,2021-09-14T06:53:00Z,2021-09-13T23:53:00Z,17.799,5.888,76.956757
1631602980,2021-09-14T07:03:00Z,2021-09-14T00:03:00Z,17.757,5.654,73.833475
1631603580,2021-09-14T07:13:00Z,2021-09-14T00:13:00Z,17.715,5.796,75.621308
1631604180,2021-09-14T07:23:00Z,2021-09-14T00:23:00Z,17.647,5.72,74.523514
1631604780,2021-09-14T07:33:00Z,2021-09-14T00:33:00Z,17.563,5.696,74.080232
1631605380,2021-09-14T07:43:00Z,2021-09-14T00:43:00Z,17.521,5.803,75.405336
1631605980,2021-09-14T07:53:00Z,2021-09-14T00:53:00Z,17.461,5.657,73.415598
1631606580,2021-09-14T08:03:00Z,2021-09-14T01:03:00Z,17.385,5.518,71.497328
1631607180,2021-09-14T08:13:00Z,2021-09-14T01:13:00Z,17.309,5.621,72.715474
1631607780,2021-09-14T08:23:00Z,2021-09-14T01:23:00Z,17.267,5.536,71.552527
1631608380,2021-09-14T08:33:00Z,2021-09-14T01:33:00Z,17.225,5.491,70.908081
1631608980,2021-09-14T08:43:00Z,2021-09-14T01:43:00Z,17.191,5.359,69.153873
1631609580,2021-09-14T08:53:00Z,2021-09-14T01:53:00Z,17.106,5.301,68.282749
1631610180,2021-09-14T09:03:00Z,2021-09-14T02:03:00Z,17.047,5.267,67.760219
1631610780,2021-09-14T09:13:00Z,2021-09-14T02:13:00Z,17.013,5.16,66.335924
1631611380,2021-09-14T09:23:00Z,2021-09-14T02:23:00Z,16.971,5.124,65.814573
1631611980,2021-09-14T09:33:00Z,2021-09-14T02:33:00Z,16.945,5.202,66.779648
1631612580,2021-09-14T09:43:00Z,2021-09-14T02:43:00Z,16.895,5.062,64.913603
1631613180,2021-09-14T09:53:00Z,2021-09-14T02:53:00Z,16.844,4.977,63.754586
1631613780,2021-09-14T10:03:00Z,2021-09-14T03:03:00Z,16.784,5.098,65.221451
1631614380,2021-09-14T10:13:00Z,2021-09-14T03:13:00Z,16.75,5.152,65.86471
1631614980,2021-09-14T10:23:00Z,2021-09-14T03:23:00Z,16.606,5.256,66.988745
1631615580,2021-09-14T10:33:00Z,2021-09-14T03:33:00Z,16.521,5.457,69.424649
1631616180,2021-09-14T10:43:00Z,2021-09-14T03:43:00Z,16.428,5.563,70.632859
1631616780,2021-09-14T10:53:00Z,2021-09-14T03:53:00Z,16.377,5.525,70.073975
1631617380,2021-09-14T11:03:00Z,2021-09-14T04:03:00Z,16.292,5.507,69.718806
1631617980,2021-09-14T11:13:00Z,2021-09-14T04:13:00Z,16.249,5.506,69.641998
1631618580,2021-09-14T11:23:00Z,2021-09-14T04:23:00Z,16.172,5.547,70.044893
1631619180,2021-09-14T11:33:00Z,2021-09-14T04:33:00Z,16.113,5.461,68.871689
1631619780,2021-09-14T11:43:00Z,2021-09-14T04:43:00Z,16.045,5.53,69.640108
1631620380,2021-09-14T11:53:00Z,2021-09-14T04:53:00Z,15.942,5.488,68.958274
1631620980,2021-09-14T12:03:00Z,2021-09-14T05:03:00Z,15.865,5.571,69.885202
1631621580,2021-09-14T12:13:00Z,2021-09-14T05:13:00Z,15.797,5.507,68.981141
1631622180,2021-09-14T12:23:00Z,2021-09-14T05:23:00Z,15.737,5.468,68.403979
1631622780,2021-09-14T12:33:00Z,2021-09-14T05:33:00Z,15.695,5.43,67.867002
1631623380,2021-09-14T12:43:00Z,2021-09-14T05:43:00Z,15.618,5.391,67.267471
1631623980,2021-09-14T12:53:00Z,2021-09-14T05:53:00Z,15.558,5.427,67.628778
1631624580,2021-09-14T13:03:00Z,2021-09-14T06:03:00Z,15.498,5.376,66.906203
1631625180,2021-09-14T13:13:00Z,2021-09-14T06:13:00Z,15.421,5.367,66.682727
1631625780,2021-09-14T13:23:00Z,2021-09-14T06:23:00Z,15.335,5.375,66.657499
1631626380,2021-09-14T13:33:00Z,2021-09-14T06:33:00Z,15.249,5.383,66.63196
1631626980,2021-09-14T13:43:00Z,2021-09-14T06:43:00Z,15.215,5.357,66.261062
1631627580,2021-09-14T13:53:00Z,2021-09-14T06:53:00Z,15.181,5.273,65.173774
1631628180,2021-09-14T14:03:00Z,2021-09-14T07:03:00Z,15.078,5.244,64.669917
1631628780,2021-09-14T14:13:00Z,2021-09-14T07:13:00Z,15.035,5.229,64.424424
1631629380,2021-09-14T14:23:00Z,2021-09-14T07:23:00Z,14.949,5.233,64.352637
1631629980,2021-09-14T14:33:00Z,2021-09-14T07:33:00Z,14.931,5.233,64.327304
1631630580,2021-09-14T14:43:00Z,2021-09-14T07:43:00Z,14.862,5.213,63.984738
1631631180,2021-09-14T14:53:00Z,2021-09-14T07:53:00Z,14.785,5.237,64.170936
1631631780,2021-09-14T15:03:00Z,2021-09-14T08:03:00Z,14.742,5.245,64.208367
1631632380,2021-09-14T15:13:00Z,2021-09-14T08:13:00Z,14.716,5.216,63.816925
1631632980,2021-09-14T15:23:00Z,2021-09-14T08:23:00Z,14.664,5.218,63.768524
1631633580,2021-09-14T15:33:00Z,2021-09-14T08:33:00Z,14.63,5.204,63.549924
1631634180,2021-09-14T15:43:00Z,2021-09-14T08:43:00Z,14.569,5.238,63.879357
1631634780,2021-09-14T15:53:00Z,2021-09-14T08:53:00Z,14.535,5.231,63.746261
1631635380,2021-09-14T16:03:00Z,2021-09-14T09:03:00Z,14.474,5.238,63.745845
1631635980,2021-09-14T16:13:00Z,2021-09-14T09:13:00Z,14.422,5.252,63.842978
1631636580,2021-09-14T16:23:00Z,2021-09-14T09:23:00Z,14.379,5.26,63.879581
1631637180,2021-09-14T16:33:00Z,2021-09-14T09:33:00Z,14.353,5.294,64.255593
1631637780,2021-09-14T16:43:00Z,2021-09-14T09:43:00Z,14.319,5.369,65.116974
1631638380,2021-09-14T16:53:00Z,2021-09-14T09:53:00Z,14.345,5.399,65.518446
1631638980,2021-09-14T17:03:00Z,2021-09-14T10:03:00Z,14.336,5.435,65.942206
1631639580,2021-09-14T17:13:00Z,2021-09-14T10:13:00Z,14.362,5.477,66.489957
1631640180,2021-09-14T17:23:00Z,2021-09-14T10:23:00Z,14.405,5.492,66.735368
1631640780,2021-09-14T17:33:00Z,2021-09-14T10:33:00Z,14.5,5.479,66.717
1631641380,2021-09-14T17:43:00Z,2021-09-14T10:43:00Z,14.561,5.598,68.257672
1631641980,2021-09-14T17:53:00Z,2021-09-14T10:53:00Z,14.647,5.628,68.753392
1631642580,2021-09-14T18:03:00Z,2021-09-14T11:03:00Z,14.707,5.766,70.532148
1631643180,2021-09-14T18:13:00Z,2021-09-14T11:13:00Z,14.819,5.853,71.772494
1631643780,2021-09-14T18:23:00Z,2021-09-14T11:23:00Z,14.897,5.973,73.369237
1631644380,2021-09-14T18:33:00Z,2021-09-14T11:33:00Z,15.017,5.98,73.648233
1631644980,2021-09-14T18:43:00Z,2021-09-14T11:43:00Z,15.112,6.054,74.714384
1631645580,2021-09-14T18:53:00Z,2021-09-14T11:53:00Z,15.189,6.123,75.692884
1631646180,2021-09-14T19:03:00Z,2021-09-14T12:03:00Z,15.326,6.179,76.613232
1631646780,2021-09-14T19:13:00Z,2021-09-14T12:13:00Z,15.421,6.274,77.951822
1631647380,2021-09-14T19:23:00Z,2021-09-14T12:23:00Z,15.523,6.272,78.099542
1631647980,2021-09-14T19:33:00Z,2021-09-14T12:33:00Z,15.643,6.328,79.00182
1631648580,2021-09-14T19:43:00Z,2021-09-14T12:43:00Z,15.789,6.429,80.516291
1631649180,2021-09-14T19:53:00Z,2021-09-14T12:53:00Z,15.942,6.591,82.817782
1631649780,2021-09-14T20:03:00Z,2021-09-14T13:03:00Z,16.053,6.525,82.184416
1631650380,2021-09-14T20:13:00Z,2021-09-14T13:13:00Z,16.104,6.572,82.867113
1631650980,2021-09-14T20:23:00Z,2021-09-14T13:23:00Z,16.249,6.531,82.60659
1631651580,2021-09-14T20:33:00Z,2021-09-14T13:33:00Z,16.385,6.581,83.481573
1631652180,2021-09-14T20:43:00Z,2021-09-14T13:43:00Z,16.555,6.746,85.885708
1631652780,2021-09-14T20:53:00Z,2021-09-14T13:53:00Z,16.615,6.868,87.550779
1631653380,2021-09-14T21:03:00Z,2021-09-14T14:03:00Z,16.683,6.829,87.179705
1631653980,2021-09-14T21:13:00Z,2021-09-14T14:13:00Z,16.793,6.961,89.072833
1631654580,2021-09-14T21:23:00Z,2021-09-14T14:23:00Z,17.005,7.107,91.350697
1631655180,2021-09-14T21:33:00Z,2021-09-14T14:33:00Z,17.149,7.27,93.730752
1631655780,2021-09-14T21:43:00Z,2021-09-14T14:43:00Z,17.225,7.04,90.911107
1631656380,2021-09-14T21:53:00Z,2021-09-14T14:53:00Z,17.36,6.939,89.862091
1631656980,2021-09-14T22:03:00Z,2021-09-14T15:03:00Z,17.428,7.138,92.57153
1631657580,2021-09-14T22:13:00Z,2021-09-14T15:13:00Z,17.504,7.314,95.005651
1631658180,2021-09-14T22:23:00Z,2021-09-14T15:23:00Z,17.656,7.251,94.488097
1631658780,2021-09-14T22:33:00Z,2021-09-14T15:33:00Z,17.765,7.234,94.481914
1631659380,2021-09-14T22:43:00Z,2021-09-14T15:43:00Z,17.757,7.268,94.910098
1631659980,2021-09-14T22:53:00Z,2021-09-14T15:53:00Z,17.765,7.223,94.338245
1631660580,2021-09-14T23:03:00Z,2021-09-14T16:03:00Z,17.765,7.199,94.024786
1631661180,2021-09-14T23:13:00Z,2021-09-14T16:13:00Z,17.841,7.21,94.318182
1631661780,2021-09-14T23:23:00Z,2021-09-14T16:23:00Z,18.144,7.203,94.823593
1631662380,2021-09-14T23:33:00Z,2021-09-14T16:33:00Z,18.018,7.283,95.62562
1631662980,2021-09-14T23:43:00Z,2021-09-14T16:43:00Z,17.909,7.033,92.133472
1631663580,2021-09-14T23:53:00Z,2021-09-14T16:53:00Z,18.119,7.036,92.576977
1631664180,2021-09-15T00:03:00Z,2021-09-14T17:03:00Z,18.388,6.615,87.52505
1631664780,2021-09-15T00:13:00Z,2021-09-14T17:13:00Z,18.666,6.121,81.455608
1631665380,2021-09-15T00:23:00Z,2021-09-14T17:23:00Z,18.405,6.088,80.580527
1631665980,2021-09-15T00:33:00Z,2021-09-14T17:33:00Z,18.094,6.168,81.113963
1631666580,2021-09-15T00:43:00Z,2021-09-14T17:43:00Z,18.128,6.185,81.395084
1631667180,2021-09-15T00:53:00Z,2021-09-14T17:53:00Z,18.229,6.042,79.680283
1631667780,2021-09-15T01:03:00Z,2021-09-14T18:03:00Z,18.304,5.66,74.758858
1631668380,2021-09-15T01:13:00Z,2021-09-14T18:13:00Z,18.422,5.756,76.213015
1631668980,2021-09-15T01:23:00Z,2021-09-14T18:23:00Z,18.506,6.325,83.892633
1631669580,2021-09-15T01:33:00Z,2021-09-14T18:33:00Z,18.523,6.562,87.066721
1631670180,2021-09-15T01:43:00Z,2021-09-14T18:43:00Z,18.439,6.695,88.677166
1631670780,2021-09-15T01:53:00Z,2021-09-14T18:53:00Z,18.372,6.79,89.810747
1631671380,2021-09-15T02:03:00Z,2021-09-14T19:03:00Z,18.33,6.893,91.093775
1631671980,2021-09-15T02:13:00Z,2021-09-14T19:13:00Z,18.346,7.075,93.53
1631672580,2021-09-15T02:23:00Z,2021-09-14T19:23:00Z,18.388,6.915,91.49444
1631673180,2021-09-15T02:33:00Z,2021-09-14T19:33:00Z,18.388,6.945,91.891379
1631673780,2021-09-15T02:43:00Z,2021-09-14T19:43:00Z,18.38,6.958,92.048127
1631674380,2021-09-15T02:53:00Z,2021-09-14T19:53:00Z,18.355,6.789,89.765887
1631674980,2021-09-15T03:03:00Z,2021-09-14T20:03:00Z,18.338,6.691,88.438932
1631675580,2021-09-15T03:13:00Z,2021-09-14T20:13:00Z,18.346,6.537,86.417755
1631676180,2021-09-15T03:23:00Z,2021-09-14T20:23:00Z,18.338,6.452,85.279927
1631676780,2021-09-15T03:33:00Z,2021-09-14T20:33:00Z,18.363,6.437,85.125767
1631677380,2021-09-15T03:43:00Z,2021-09-14T20:43:00Z,18.346,6.369,84.19683
1631677980,2021-09-15T03:53:00Z,2021-09-14T20:53:00Z,18.363,6.461,85.443154
1631678580,2021-09-15T04:03:00Z,2021-09-14T21:03:00Z,18.363,6.6,87.281352
1631679180,2021-09-15T04:13:00Z,2021-09-14T21:13:00Z,18.33,6.603,87.261308
1631679780,2021-09-15T04:23:00Z,2021-09-14T21:23:00Z,18.321,6.524,86.201201
1631680380,2021-09-15T04:33:00Z,2021-09-14T21:33:00Z,18.304,6.523,86.157602
1631680980,2021-09-15T04:43:00Z,2021-09-14T21:43:00Z,18.288,6.628,87.515416
1631681580,2021-09-15T04:53:00Z,2021-09-14T21:53:00Z,18.321,6.626,87.54892
1631682180,2021-09-15T05:03:00Z,2021-09-14T22:03:00Z,18.338,6.521,86.191941
1631682780,2021-09-15T05:13:00Z,2021-09-14T22:13:00Z,18.254,6.275,82.795994
1631683380,2021-09-15T05:23:00Z,2021-09-14T22:23:00Z,18.212,6.121,80.693616
1631683980,2021-09-15T05:33:00Z,2021-09-14T22:33:00Z,18.17,6.109,80.46516
1631684580,2021-09-15T05:43:00Z,2021-09-14T22:43:00Z,18.119,6.256,82.314038
1631685180,2021-09-15T05:53:00Z,2021-09-14T22:53:00Z,18.119,6.271,82.511402
1631685780,2021-09-15T06:03:00Z,2021-09-14T23:03:00Z,18.035,6.293,82.656211
1631686380,2021-09-15T06:13:00Z,2021-09-14T23:13:00Z,17.976,6.342,83.197452
1631686980,2021-09-15T06:23:00Z,2021-09-14T23:23:00Z,17.934,6.197,81.224093
1631687580,2021-09-15T06:33:00Z,2021-09-14T23:33:00Z,17.875,6.005,78.610685
1631688180,2021-09-15T06:43:00Z,2021-09-14T23:43:00Z,17.807,5.912,77.283362
1631688780,2021-09-15T06:53:00Z,2021-09-14T23:53:00Z,17.757,5.803,75.77921
1631689380,2021-09-15T07:03:00Z,2021-09-15T00:03:00Z,17.698,5.646,73.638022
1631689980,2021-09-15T07:13:00Z,2021-09-15T00:13:00Z,17.656,5.132,66.875315
1631690580,2021-09-15T07:23:00Z,2021-09-15T00:23:00Z,17.588,4.442,57.801442
1631691180,2021-09-15T07:33:00Z,2021-09-15T00:33:00Z,17.537,4.269,55.490871
1631691780,2021-09-15T07:43:00Z,2021-09-15T00:43:00Z,17.453,5.066,65.734646
1631692380,2021-09-15T07:53:00Z,2021-09-15T00:53:00Z,17.411,5.376,69.695527
1631692980,2021-09-15T08:03:00Z,2021-09-15T01:03:00Z,17.352,5.552,71.887926
1631693580,2021-09-15T08:13:00Z,2021-09-15T01:13:00Z,17.292,5.522,71.409191
1631694180,2021-09-15T08:23:00Z,2021-09-15T01:23:00Z,17.242,5.503,71.088525
1631694780,2021-09-15T08:33:00Z,2021-09-15T01:33:00Z,17.166,5.483,70.716674
1631695380,2021-09-15T08:43:00Z,2021-09-15T01:43:00Z,17.115,5.371,69.197585
1631695980,2021-09-15T08:53:00Z,2021-09-15T01:53:00Z,17.072,5.247,67.538614
1631696580,2021-09-15T09:03:00Z,2021-09-15T02:03:00Z,17.047,5.34,68.699368
1631697180,2021-09-15T09:13:00Z,2021-09-15T02:13:00Z,16.962,5.369,68.948301
1631697780,2021-09-15T09:23:00Z,2021-09-15T02:23:00Z,16.903,5.236,67.156317
1631698380,2021-09-15T09:33:00Z,2021-09-15T02:33:00Z,16.81,5.264,67.382369
1631698980,2021-09-15T09:43:00Z,2021-09-15T02:43:00Z,16.784,5.339,68.304693
1631699580,2021-09-15T09:53:00Z,2021-09-15T02:53:00Z,16.725,5.218,66.673038
1631700180,2021-09-15T10:03:00Z,2021-09-15T03:03:00Z,16.657,5.271,67.252905
1631700780,2021-09-15T10:13:00Z,2021-09-15T03:13:00Z,16.64,5.318,67.828033
1631701380,2021-09-15T10:23:00Z,2021-09-15T03:23:00Z,16.555,5.26,66.966917
1631701980,2021-09-15T10:33:00Z,2021-09-15T03:33:00Z,16.53,5.258,66.905785
1631702580,2021-09-15T10:43:00Z,2021-09-15T03:43:00Z,16.462,5.27,66.961262
1631703180,2021-09-15T10:53:00Z,2021-09-15T03:53:00Z,16.394,5.279,66.978271
1631703780,2021-09-15T11:03:00Z,2021-09-15T04:03:00Z,16.343,5.267,66.753198
1631704380,2021-09-15T11:13:00Z,2021-09-15T04:13:00Z,16.3,5.194,65.767476
1631704980,2021-09-15T11:23:00Z,2021-09-15T04:23:00Z,16.249,5.141,65.025338
1631705580,2021-09-15T11:33:00Z,2021-09-15T04:33:00Z,16.198,5.212,65.851371
1631706180,2021-09-15T11:43:00Z,2021-09-15T04:43:00Z,16.164,5.135,64.831228
1631706780,2021-09-15T11:53:00Z,2021-09-15T04:53:00Z,16.113,5.241,66.097148
1631707380,2021-09-15T12:03:00Z,2021-09-15T05:03:00Z,16.045,5.23,65.862163
1631707980,2021-09-15T12:13:00Z,2021-09-15T05:13:00Z,15.985,5.058,63.614032
1631708580,2021-09-15T12:23:00Z,2021-09-15T05:23:00Z,15.891,5.158,64.740596
1631709180,2021-09-15T12:33:00Z,2021-09-15T05:33:00Z,15.814,5.078,63.63078
1631709780,2021-09-15T12:43:00Z,2021-09-15T05:43:00Z,15.737,4.978,62.274142
1631710380,2021-09-15T12:53:00Z,2021-09-15T05:53:00Z,15.686,5.026,62.805381
1631710980,2021-09-15T13:03:00Z,2021-09-15T06:03:00Z,15.66,4.982,62.220573
1631711580,2021-09-15T13:13:00Z,2021-09-15T06:13:00Z,15.618,4.948,61.739834
1631712180,2021-09-15T13:23:00Z,2021-09-15T06:23:00Z,15.523,5.077,63.219288
1631712780,2021-09-15T13:33:00Z,2021-09-15T06:33:00Z,15.515,5.001,62.262134
1631713380,2021-09-15T13:43:00Z,2021-09-15T06:43:00Z,15.464,5.01,62.305254
1631713980,2021-09-15T13:53:00Z,2021-09-15T06:53:00Z,15.404,5.06,62.845185
1631714580,2021-09-15T14:03:00Z,2021-09-15T07:03:00Z,15.318,5.03,62.355971
1631715180,2021-09-15T14:13:00Z,2021-09-15T07:13:00Z,15.258,4.991,61.7918
1631715780,2021-09-15T14:23:00Z,2021-09-15T07:23:00Z,15.206,4.96,61.33852
1631716380,2021-09-15T14:33:00Z,2021-09-15T07:33:00Z,15.172,4.941,61.05831
1631716980,2021-09-15T14:43:00Z,2021-09-15T07:43:00Z,15.12,4.953,61.137252
1631717580,2021-09-15T14:53:00Z,2021-09-15T07:53:00Z,15.069,5.01,61.772053
1631718180,2021-09-15T15:03:00Z,2021-09-15T08:03:00Z,14.983,5.041,62.037625
1631718780,2021-09-15T15:13:00Z,2021-09-15T08:13:00Z,14.94,5.016,61.671945
1631719380,2021-09-15T15:23:00Z,2021-09-15T08:23:00Z,14.906,5.005,61.490938
1631719980,2021-09-15T15:33:00Z,2021-09-15T08:33:00Z,14.837,5.012,61.483968
1631720580,2021-09-15T15:43:00Z,2021-09-15T08:43:00Z,14.819,5.018,61.533295
1631721180,2021-09-15T15:53:00Z,2021-09-15T08:53:00Z,14.794,5.066,62.08786
1631721780,2021-09-15T16:03:00Z,2021-09-15T09:03:00Z,14.776,5.083,62.271623
1631722380,2021-09-15T16:13:00Z,2021-09-15T09:13:00Z,14.776,5.101,62.492141
1631722980,2021-09-15T16:23:00Z,2021-09-15T09:23:00Z,14.716,5.11,62.520032
1631723580,2021-09-15T16:33:00Z,2021-09-15T09:33:00Z,14.707,5.121,62.642236
1631724180,2021-09-15T16:43:00Z,2021-09-15T09:43:00Z,14.716,5.11,62.520032
1631724780,2021-09-15T16:53:00Z,2021-09-15T09:53:00Z,14.725,5.144,62.948452
1631725380,2021-09-15T17:03:00Z,2021-09-15T10:03:00Z,14.75,5.174,63.350318
1631725980,2021-09-15T17:13:00Z,2021-09-15T10:13:00Z,14.862,5.241,64.328412
1631726580,2021-09-15T17:23:00Z,2021-09-15T10:23:00Z,14.845,5.254,64.463965
1631727180,2021-09-15T17:33:00Z,2021-09-15T10:33:00Z,14.914,5.417,66.564383
1631727780,2021-09-15T17:43:00Z,2021-09-15T10:43:00Z,14.983,5.508,67.784813
