unix,utc,pst,temp_c,do_mg_l,do_sat
1598532240,2020-08-27T12:44:00Z,2020-08-27T05:44:00Z,18.489,6.558,86.952485
1598532840,2020-08-27T12:54:00Z,2020-08-27T05:54:00Z,18.456,6.433,85.23689
1598533440,2020-08-27T13:04:00Z,2020-08-27T06:04:00Z,18.397,6.39,84.563772
1598534040,2020-08-27T13:14:00Z,2020-08-27T06:14:00Z,18.355,6.373,84.265429
1598534640,2020-08-27T13:24:00Z,2020-08-27T06:24:00Z,18.296,6.349,83.845445
1598535240,2020-08-27T13:34:00Z,2020-08-27T06:34:00Z,18.245,6.316,83.321401
1598535840,2020-08-27T13:44:00Z,2020-08-27T06:44:00Z,18.22,6.233,82.183776
1598536440,2020-08-27T13:54:00Z,2020-08-27T06:54:00Z,18.161,6.31,83.097099
1598537040,2020-08-27T14:04:00Z,2020-08-27T07:04:00Z,18.128,6.414,84.408742
1598537640,2020-08-27T14:14:00Z,2020-08-27T07:14:00Z,18.094,6.329,83.231237
1598538240,2020-08-27T14:24:00Z,2020-08-27T07:24:00Z,18.069,6.32,83.069641
1598538840,2020-08-27T14:34:00Z,2020-08-27T07:34:00Z,18.035,6.309,82.866365
1598539440,2020-08-27T14:44:00Z,2020-08-27T07:44:00Z,18.001,6.314,82.87331
1598540040,2020-08-27T14:54:00Z,2020-08-27T07:54:00Z,17.976,6.307,82.738305
1598540640,2020-08-27T15:04:00Z,2020-08-27T08:04:00Z,17.942,6.224,81.591598
1598541240,2020-08-27T15:14:00Z,2020-08-27T08:14:00Z,17.934,6.295,82.508579
1598541840,2020-08-27T15:24:00Z,2020-08-27T08:24:00Z,17.925,6.346,83.161419
1598542440,2020-08-27T15:34:00Z,2020-08-27T08:34:00Z,17.909,6.321,82.806154
1598543040,2020-08-27T15:44:00Z,2020-08-27T08:44:00Z,17.892,6.357,83.248214
1598543640,2020-08-27T15:54:00Z,2020-08-27T08:54:00Z,17.892,6.387,83.64108
1598544240,2020-08-27T16:04:00Z,2020-08-27T09:04:00Z,17.892,6.292,82.397006
1598544840,2020-08-27T16:14:00Z,2020-08-27T09:14:00Z,17.917,6.423,84.156419
1598545440,2020-08-27T16:24:00Z,2020-08-27T09:24:00Z,17.917,6.385,83.65853
1598546040,2020-08-27T16:34:00Z,2020-08-27T09:34:00Z,17.9,6.463,84.650475
1598546640,2020-08-27T16:44:00Z,2020-08-27T09:44:00Z,17.892,6.562,85.932796
1598547240,2020-08-27T16:54:00Z,2020-08-27T09:54:00Z,17.917,6.632,86.894811
1598547840,2020-08-27T17:04:00Z,2020-08-27T10:04:00Z,17.917,6.697,87.746464
1598548440,2020-08-27T17:14:00Z,2020-08-27T10:14:00Z,17.934,6.816,89.337327
1598549040,2020-08-27T17:24:00Z,2020-08-27T10:24:00Z,18.102,6.889,90.610753
1598549640,2020-08-27T17:34:00Z,2020-08-27T10:34:00Z,18.237,6.886,90.825818
1598550240,2020-08-27T17:44:00Z,2020-08-27T10:44:00Z,18.33,6.855,90.591589
1598550840,2020-08-27T17:54:00Z,2020-08-27T10:54:00Z,18.422,6.916,91.572136
1598551440,2020-08-27T18:04:00Z,2020-08-27T11:04:00Z,18.582,7.001,93.004846
1598552040,2020-08-27T18:14:00Z,2020-08-27T11:14:00Z,18.624,6.97,92.673369
1598552640,2020-08-27T18:24:00Z,2020-08-27T11:24:00Z,18.699,7.13,94.947545
1598553240,2020-08-27T18:34:00Z,2020-08-27T11:34:00Z,18.809,7.331,97.845691
1598553840,2020-08-27T18:44:00Z,2020-08-27T11:44:00Z,19.035,7.42,99.494602
1598554440,2020-08-27T18:54:00Z,2020-08-27T11:54:00Z,19.178,7.42,99.786621
1598555040,2020-08-27T19:04:00Z,2020-08-27T12:04:00Z,19.37,7.461,100.732617
1598555640,2020-08-27T19:14:00Z,2020-08-27T12:14:00Z,19.546,7.363,99.76684
1598556240,2020-08-27T19:24:00Z,2020-08-27T12:24:00Z,19.764,7.36,100.169112
1598556840,2020-08-27T19:34:00Z,2020-08-27T12:34:00Z,19.99,7.315,100.013598
1598557440,2020-08-27T19:44:00Z,2020-08-27T12:44:00Z,20.124,7.447,102.094445
1598558040,2020-08-27T19:54:00Z,2020-08-27T12:54:00Z,20.258,7.368,101.284764
1598558640,2020-08-27T20:04:00Z,2020-08-27T13:04:00Z,20.467,7.401,102.167094
1598559240,2020-08-27T20:14:00Z,2020-08-27T13:14:00Z,20.492,7.373,101.831687
1598559840,2020-08-27T20:24:00Z,2020-08-27T13:24:00Z,20.634,7.505,103.950487
1598560440,2020-08-27T20:34:00Z,2020-08-27T13:34:00Z,20.726,7.448,103.351235
1598561040,2020-08-27T20:44:00Z,2020-08-27T13:44:00Z,20.767,7.391,102.644448
1598561640,2020-08-27T20:54:00Z,2020-08-27T13:54:00Z,20.859,7.427,103.334259
1598562240,2020-08-27T21:04:00Z,2020-08-27T14:04:00Z,21.118,7.662,107.155825
1598562840,2020-08-27T21:14:00Z,2020-08-27T14:14:00Z,21.21,7.831,109.71993
1598563440,2020-08-27T21:24:00Z,2020-08-27T14:24:00Z,21.294,7.799,109.454059
1598564040,2020-08-27T21:34:00Z,2020-08-27T14:34:00Z,21.26,7.601,106.603257
1598564640,2020-08-27T21:44:00Z,2020-08-27T14:44:00Z,21.344,7.592,106.654721
1598565240,2020-08-27T21:54:00Z,2020-08-27T14:54:00Z,21.536,7.565,106.680436
1598565840,2020-08-27T22:04:00Z,2020-08-27T15:04:00Z,21.611,7.834,110.637794
1598566440,2020-08-27T22:14:00Z,2020-08-27T15:14:00Z,21.803,8.077,114.502724
1598567040,2020-08-27T22:24:00Z,2020-08-27T15:24:00Z,22.095,7.95,113.351544
1598567640,2020-08-27T22:34:00Z,2020-08-27T15:34:00Z,22.062,7.77,110.71333
1598568240,2020-08-27T22:44:00Z,2020-08-27T15:44:00Z,22.129,8.015,114.354602
1598568840,2020-08-27T22:54:00Z,2020-08-27T15:54:00Z,22.212,8.119,116.027135
1598569440,2020-08-27T23:04:00Z,2020-08-27T16:04:00Z,22.004,7.943,113.049472
1598570040,2020-08-27T23:14:00Z,2020-08-27T16:14:00Z,22.07,7.888,112.412351
1598570640,2020-08-27T23:24:00Z,2020-08-27T16:24:00Z,22.137,7.816,111.532861
1598571240,2020-08-27T23:34:00Z,2020-08-27T16:34:00Z,22.004,7.87,112.010493
1598571840,2020-08-27T23:44:00Z,2020-08-27T16:44:00Z,22.154,7.92,113.054619
1598572440,2020-08-27T23:54:00Z,2020-08-27T16:54:00Z,22.221,8.033,114.818376
1598573040,2020-08-28T00:04:00Z,2020-08-27T17:04:00Z,22.212,8.319,118.885298
1598573640,2020-08-28T00:14:00Z,2020-08-27T17:14:00Z,22.338,8.223,117.803696
1598574240,2020-08-28T00:24:00Z,2020-08-27T17:24:00Z,22.379,8.035,115.202738
1598574840,2020-08-28T00:34:00Z,2020-08-27T17:34:00Z,22.254,8.318,118.968873
1598575440,2020-08-28T00:44:00Z,2020-08-27T17:44:00Z,22.171,8.266,118.03297
1598576040,2020-08-28T00:54:00Z,2020-08-27T17:54:00Z,22.146,8.159,116.447966
1598576640,2020-08-28T01:04:00Z,2020-08-27T18:04:00Z,22.112,7.938,113.218221
1598577240,2020-08-28T01:14:00Z,2020-08-27T18:14:00Z,22.087,7.913,112.806277
1598577840,2020-08-28T01:24:00Z,2020-08-27T18:24:00Z,22.087,8.029,114.459952
1598578440,2020-08-28T01:34:00Z,2020-08-27T18:34:00Z,22.062,8.07,114.987976
1598579040,2020-08-28T01:44:00Z,2020-08-27T18:44:00Z,22.171,7.929,113.220835
1598579640,2020-08-28T01:54:00Z,2020-08-27T18:54:00Z,22.212,7.8,111.468365
1598580240,2020-08-28T02:04:00Z,2020-08-27T19:04:00Z,22.212,7.746,110.696661
1598580840,2020-08-28T02:14:00Z,2020-08-27T19:14:00Z,22.204,7.712,110.193493
1598581440,2020-08-28T02:24:00Z,2020-08-27T19:24:00Z,22.146,7.675,109.540157
1598582040,2020-08-28T02:34:00Z,2020-08-27T19:34:00Z,22.187,7.562,108.014202
1598582640,2020-08-28T02:44:00Z,2020-08-27T19:44:00Z,22.146,7.569,108.02729
1598583240,2020-08-28T02:54:00Z,2020-08-27T19:54:00Z,22.162,7.261,103.663941
1598583840,2020-08-28T03:04:00Z,2020-08-27T20:04:00Z,22.062,7.47,106.438684
1598584440,2020-08-28T03:14:00Z,2020-08-27T20:14:00Z,22.045,7.46,106.260707
1598585040,2020-08-28T03:24:00Z,2020-08-27T20:24:00Z,22.012,7.663,109.081497
1598585640,2020-08-28T03:34:00Z,2020-08-27T20:34:00Z,21.912,7.769,110.373098
1598586240,2020-08-28T03:44:00Z,2020-08-27T20:44:00Z,21.912,7.662,108.852964
1598586840,2020-08-28T03:54:00Z,2020-08-27T20:54:00Z,21.828,7.467,105.907291
1598587440,2020-08-28T04:04:00Z,2020-08-27T21:04:00Z,21.753,7.573,107.252031
1598588040,2020-08-28T04:14:00Z,2020-08-27T21:14:00Z,21.72,7.646,108.21541
1598588640,2020-08-28T04:24:00Z,2020-08-27T21:24:00Z,21.636,7.444,105.181861
1598589240,2020-08-28T04:34:00Z,2020-08-27T21:34:00Z,21.561,7.515,106.027765
1598589840,2020-08-28T04:44:00Z,2020-08-27T21:44:00Z,21.469,7.548,106.299637
1598590440,2020-08-28T04:54:00Z,2020-08-27T21:54:00Z,21.427,7.399,104.114589
1598591040,2020-08-28T05:04:00Z,2020-08-27T22:04:00Z,21.369,7.438,104.543109
1598591640,2020-08-28T05:14:00Z,2020-08-27T22:14:00Z,21.302,7.486,105.077987
1598592240,2020-08-28T05:24:00Z,2020-08-27T22:24:00Z,21.227,7.576,106.182999
1598592840,2020-08-28T05:34:00Z,2020-08-27T22:34:00Z,21.177,7.567,105.9515
1598593440,2020-08-28T05:44:00Z,2020-08-27T22:44:00Z,21.11,7.562,105.740452
1598594040,2020-08-28T05:54:00Z,2020-08-27T22:54:00Z,21.043,7.579,105.836862
1598594640,2020-08-28T06:04:00Z,2020-08-27T23:04:00Z,20.968,7.456,103.963686
1598595240,2020-08-28T06:14:00Z,2020-08-27T23:14:00Z,20.901,7.438,103.574139
1598595840,2020-08-28T06:24:00Z,2020-08-27T23:24:00Z,20.859,7.238,100.704641
1598596440,2020-08-28T06:34:00Z,2020-08-27T23:34:00Z,20.793,7.412,102.989626
1598597040,2020-08-28T06:44:00Z,2020-08-27T23:44:00Z,20.751,7.33,101.764718
1598597640,2020-08-28T06:54:00Z,2020-08-27T23:54:00Z,20.684,7.25,100.519159
1598598240,2020-08-28T07:04:00Z,2020-08-28T00:04:00Z,20.617,7.224,100.024318
1598598840,2020-08-28T07:14:00Z,2020-08-28T00:14:00Z,20.575,7.113,98.404494
1598599440,2020-08-28T07:24:00Z,2020-08-28T00:24:00Z,20.508,7.163,98.963074
1598600040,2020-08-28T07:34:00Z,2020-08-28T00:34:00Z,20.458,7.033,97.069486
1598600640,2020-08-28T07:44:00Z,2020-08-28T00:44:00Z,20.408,6.92,95.413929
1598601240,2020-08-28T07:54:00Z,2020-08-28T00:54:00Z,20.341,7.007,96.483377
1598601840,2020-08-28T08:04:00Z,2020-08-28T01:04:00Z,20.299,6.927,95.301199
1598602440,2020-08-28T08:14:00Z,2020-08-28T01:14:00Z,20.241,6.944,95.423521
1598603040,2020-08-28T08:24:00Z,2020-08-28T01:24:00Z,20.174,6.929,95.088841
1598603640,2020-08-28T08:34:00Z,2020-08-28T01:34:00Z,20.132,6.974,95.625307
1598604240,2020-08-28T08:44:00Z,2020-08-28T01:44:00Z,20.074,6.886,94.30815
1598604840,2020-08-28T08:54:00Z,2020-08-28T01:54:00Z,19.998,6.881,94.095002
1598605440,2020-08-28T09:04:00Z,2020-08-28T02:04:00Z,19.957,6.85,93.59342
1598606040,2020-08-28T09:14:00Z,2020-08-28T02:14:00Z,19.89,6.881,93.889523
1598606640,2020-08-28T09:24:00Z,2020-08-28T02:24:00Z,19.856,6.796,92.665856
1598607240,2020-08-28T09:34:00Z,2020-08-28T02:34:00Z,19.806,6.722,91.563967
1598607840,2020-08-28T09:44:00Z,2020-08-28T02:44:00Z,19.756,6.77,92.124291
1598608440,2020-08-28T09:54:00Z,2020-08-28T02:54:00Z,19.68,6.718,91.275697
1598609040,2020-08-28T10:04:00Z,2020-08-28T03:04:00Z,19.647,6.673,90.603501
1598609640,2020-08-28T10:14:00Z,2020-08-28T03:14:00Z,19.588,6.619,89.762527
1598610240,2020-08-28T10:24:00Z,2020-08-28T03:24:00Z,19.538,6.52,88.330007
1598610840,2020-08-28T10:34:00Z,2020-08-28T03:34:00Z,19.479,6.448,87.24965
1598611440,2020-08-28T10:44:00Z,2020-08-28T03:44:00Z,19.446,6.545,88.502624
1598612040,2020-08-28T10:54:00Z,2020-08-28T03:54:00Z,19.37,6.383,86.1783
1598612640,2020-08-28T11:04:00Z,2020-08-28T04:04:00Z,19.312,6.466,87.195554
1598613240,2020-08-28T11:14:00Z,2020-08-28T04:14:00Z,19.261,6.499,87.549256
1598613840,2020-08-28T11:24:00Z,2020-08-28T04:24:00Z,19.203,6.543,88.037474
1598614440,2020-08-28T11:34:00Z,2020-08-28T04:34:00Z,19.153,6.495,87.302212
1598615040,2020-08-28T11:44:00Z,2020-08-28T04:44:00Z,19.077,6.459,86.683215
1598615640,2020-08-28T11:54:00Z,2020-08-28T04:54:00Z,19.035,6.434,86.273352
1598616240,2020-08-28T12:04:00Z,2020-08-28T05:04:00Z,18.985,6.391,85.608868
1598616840,2020-08-28T12:14:00Z,2020-08-28T05:14:00Z,18.951,6.338,84.83966
1598617440,2020-08-28T12:24:00Z,2020-08-28T05:24:00Z,18.918,6.29,84.140066
1598618040,2020-08-28T12:34:00Z,2020-08-28T05:34:00Z,18.842,6.399,85.464461
1598618640,2020-08-28T12:44:00Z,2020-08-28T05:44:00Z,18.8,6.2,82.735082
1598619240,2020-08-28T12:54:00Z,2020-08-28T05:54:00Z,18.725,6.203,82.647322
1598619840,2020-08-28T13:04:00Z,2020-08-28T06:04:00Z,18.657,6.281,83.569299
1598620440,2020-08-28T13:14:00Z,2020-08-28T06:14:00Z,18.59,6.25,83.041901
1598621040,2020-08-28T13:24:00Z,2020-08-28T06:24:00Z,18.54,6.19,82.159775
1598621640,2020-08-28T13:34:00Z,2020-08-28T06:34:00Z,18.481,6.099,80.853225
1598622240,2020-08-28T13:44:00Z,2020-08-28T06:44:00Z,18.414,6.103,80.794125
1598622840,2020-08-28T13:54:00Z,2020-08-28T06:54:00Z,18.363,6.129,81.052638
1598623440,2020-08-28T14:04:00Z,2020-08-28T07:04:00Z,18.321,6.155,81.325627
1598624040,2020-08-28T14:14:00Z,2020-08-28T07:14:00Z,18.288,6.111,80.689002
1598624640,2020-08-28T14:24:00Z,2020-08-28T07:24:00Z,18.237,6.109,80.577247
1598625240,2020-08-28T14:34:00Z,2020-08-28T07:34:00Z,18.212,6.07,80.021279
1598625840,2020-08-28T14:44:00Z,2020-08-28T07:44:00Z,18.161,6.043,79.580946
1598626440,2020-08-28T14:54:00Z,2020-08-28T07:54:00Z,18.119,6.024,79.261471
1598627040,2020-08-28T15:04:00Z,2020-08-28T08:04:00Z,18.043,6.036,79.293823
1598627640,2020-08-28T15:14:00Z,2020-08-28T08:14:00Z,18.043,6.157,80.883378
1598628240,2020-08-28T15:24:00Z,2020-08-28T08:24:00Z,18.01,6.098,80.053252
1598628840,2020-08-28T15:34:00Z,2020-08-28T08:34:00Z,17.984,6.125,80.364142
1598629440,2020-08-28T15:44:00Z,2020-08-28T08:44:00Z,17.993,6.081,79.801802
1598630040,2020-08-28T15:54:00Z,2020-08-28T08:54:00Z,17.942,6.152,80.647736
1598630640,2020-08-28T16:04:00Z,2020-08-28T09:04:00Z,17.993,6.026,79.080029
1598631240,2020-08-28T16:14:00Z,2020-08-28T09:14:00Z,18.027,6.023,79.096679
1598631840,2020-08-28T16:24:00Z,2020-08-28T09:24:00Z,18.035,6.135,80.58094
1598632440,2020-08-28T16:34:00Z,2020-08-28T09:34:00Z,18.035,6.286,82.564269
1598633040,2020-08-28T16:44:00Z,2020-08-28T09:44:00Z,18.01,5.991,78.648579
1598633640,2020-08-28T16:54:00Z,2020-08-28T09:54:00Z,18.018,6.106,80.171638
1598634240,2020-08-28T17:04:00Z,2020-08-28T10:04:00Z,17.984,6.14,80.560952
1598634840,2020-08-28T17:14:00Z,2020-08-28T10:14:00Z,18.01,6.347,83.322072
1598635440,2020-08-28T17:24:00Z,2020-08-28T10:24:00Z,18.212,6.582,86.771014
1598636040,2020-08-28T17:34:00Z,2020-08-28T10:34:00Z,18.38,6.729,89.018661
1598636640,2020-08-28T17:44:00Z,2020-08-28T10:44:00Z,18.43,6.782,89.812769
1598637240,2020-08-28T17:54:00Z,2020-08-28T10:54:00Z,18.515,6.889,91.390343
1598637840,2020-08-28T18:04:00Z,2020-08-28T11:04:00Z,18.632,6.932,92.183342
1598638440,2020-08-28T18:14:00Z,2020-08-28T11:14:00Z,18.699,6.991,93.096534
1598639040,2020-08-28T18:24:00Z,2020-08-28T11:24:00Z,18.976,6.951,93.092987
1598639640,2020-08-28T18:34:00Z,2020-08-28T11:34:00Z,19.186,6.85,92.13616
1598640240,2020-08-28T18:44:00Z,2020-08-28T11:44:00Z,19.303,6.666,89.876072
1598640840,2020-08-28T18:54:00Z,2020-08-28T11:54:00Z,19.421,7.003,94.647508
1598641440,2020-08-28T19:04:00Z,2020-08-28T12:04:00Z,19.437,6.852,92.636927
1598642040,2020-08-28T19:14:00Z,2020-08-28T12:14:00Z,19.588,7.094,96.204165
1598642640,2020-08-28T19:24:00Z,2020-08-28T12:24:00Z,19.655,7.151,97.109399
1598643240,2020-08-28T19:34:00Z,2020-08-28T12:34:00Z,19.89,7.56,103.154308
1598643840,2020-08-28T19:44:00Z,2020-08-28T12:44:00Z,20.049,7.278,99.626498
1598644440,2020-08-28T19:54:00Z,2020-08-28T12:54:00Z,20.458,7.216,99.595253
1598645040,2020-08-28T20:04:00Z,2020-08-28T13:04:00Z,20.35,7.377,101.596517
1598645640,2020-08-28T20:14:00Z,2020-08-28T13:14:00Z,20.458,7.478,103.211378
1598646240,2020-08-28T20:24:00Z,2020-08-28T13:24:00Z,20.592,7.566,104.707194
1598646840,2020-08-28T20:34:00Z,2020-08-28T13:34:00Z,20.759,7.573,105.155192
1598647440,2020-08-28T20:44:00Z,2020-08-28T13:44:00Z,20.993,7.407,103.331948
1598648040,2020-08-28T20:54:00Z,2020-08-28T13:54:00Z,21.085,7.507,104.919149
1598648640,2020-08-28T21:04:00Z,2020-08-28T14:04:00Z,21.302,7.732,108.53099
1598649240,2020-08-28T21:14:00Z,2020-08-28T14:14:00Z,21.194,7.663,107.331944
1598649840,2020-08-28T21:24:00Z,2020-08-28T14:24:00Z,21.461,7.694,108.338611
1598650440,2020-08-28T21:34:00Z,2020-08-28T14:34:00Z,21.594,7.797,110.078256
1598651040,2020-08-28T21:44:00Z,2020-08-28T14:44:00Z,21.528,7.522,106.057268
1598651640,2020-08-28T21:54:00Z,2020-08-28T14:54:00Z,21.753,7.619,107.903503
1598652240,2020-08-28T22:04:00Z,2020-08-28T15:04:00Z,22.171,7.896,112.749617
1598652840,2020-08-28T22:14:00Z,2020-08-28T15:14:00Z,21.92,7.893,112.152405
1598653440,2020-08-28T22:24:00Z,2020-08-28T15:24:00Z,21.912,7.724,109.73379
1598654040,2020-08-28T22:34:00Z,2020-08-28T15:34:00Z,22.029,7.669,109.203382
1598654640,2020-08-28T22:44:00Z,2020-08-28T15:44:00Z,22.237,7.755,110.879586
1598655240,2020-08-28T22:54:00Z,2020-08-28T15:54:00Z,22.53,7.832,112.623927
1598655840,2020-08-28T23:04:00Z,2020-08-28T16:04:00Z,22.313,8.293,118.748414
1598656440,2020-08-28T23:14:00Z,2020-08-28T16:14:00Z,22.354,8.188,117.339005
1598657040,2020-08-28T23:24:00Z,2020-08-28T16:24:00Z,22.689,8.047,116.074837
1598657640,2020-08-28T23:34:00Z,2020-08-28T16:34:00Z,22.613,7.695,110.833144
1598658240,2020-08-28T23:44:00Z,2020-08-28T16:44:00Z,22.455,7.967,114.397581
1598658840,2020-08-28T23:54:00Z,2020-08-28T16:54:00Z,22.572,7.911,113.853196
1598659440,2020-08-29T00:04:00Z,2020-08-28T17:04:00Z,22.555,7.789,112.060236
1598660040,2020-08-29T00:14:00Z,2020-08-28T17:14:00Z,22.438,7.86,112.823698
1598660640,2020-08-29T00:24:00Z,2020-08-28T17:24:00Z,22.697,7.772,112.125534
1598661240,2020-08-29T00:34:00Z,2020-08-28T17:34:00Z,22.797,7.956,115.003626
1598661840,2020-08-29T00:44:00Z,2020-08-28T17:44:00Z,22.572,8.188,117.839713
1598662440,2020-08-29T00:54:00Z,2020-08-28T17:54:00Z,22.379,8.144,116.765538
1598663040,2020-08-29T01:04:00Z,2020-08-28T18:04:00Z,22.446,8.072,115.884892
1598663640,2020-08-29T01:14:00Z,2020-08-28T18:14:00Z,22.622,7.862,113.258356
1598664240,2020-08-29T01:24:00Z,2020-08-28T18:24:00Z,22.605,7.793,112.227161
1598664840,2020-08-29T01:34:00Z,2020-08-28T18:34:00Z,22.597,7.827,112.699217
1598665440,2020-08-29T01:44:00Z,2020-08-28T18:44:00Z,22.538,8.025,115.417277
1598666040,2020-08-29T01:54:00Z,2020-08-28T18:54:00Z,22.496,8.142,117.004041
1598666640,2020-08-29T02:04:00Z,2020-08-28T19:04:00Z,22.48,8.143,116.981859
1598667240,2020-08-29T02:14:00Z,2020-08-28T19:14:00Z,22.388,8.054,115.495476
1598667840,2020-08-29T02:24:00Z,2020-08-28T19:24:00Z,22.388,7.914,113.487857
1598668440,2020-08-29T02:34:00Z,2020-08-28T19:34:00Z,22.455,7.736,111.080669
1598669040,2020-08-29T02:44:00Z,2020-08-28T19:44:00Z,22.455,7.764,111.482719
1598669640,2020-08-29T02:54:00Z,2020-08-28T19:54:00Z,22.413,7.782,111.649512
1598670240,2020-08-29T03:04:00Z,2020-08-28T20:04:00Z,22.388,7.829,112.268945
1598670840,2020-08-29T03:14:00Z,2020-08-28T20:14:00Z,22.346,7.795,111.689596
1598671440,2020-08-29T03:24:00Z,2020-08-28T20:24:00Z,22.338,7.633,109.351284
1598672040,2020-08-29T03:34:00Z,2020-08-28T20:34:00Z,22.288,7.603,108.814958
1598672640,2020-08-29T03:44:00Z,2020-08-28T20:44:00Z,22.212,7.501,107.19541100000001
1598673240,2020-08-29T03:54:00Z,2020-08-28T20:54:00Z,22.146,7.537,107.570575
1598673840,2020-08-29T04:04:00Z,2020-08-28T21:04:00Z,22.062,7.586,108.091547
1598674440,2020-08-29T04:14:00Z,2020-08-28T21:14:00Z,21.995,7.54,107.294754
1598675040,2020-08-29T04:24:00Z,2020-08-28T21:24:00Z,21.92,7.463,106.042493
1598675640,2020-08-29T04:34:00Z,2020-08-28T21:34:00Z,21.853,7.469,105.987846
1598676240,2020-08-29T04:44:00Z,2020-08-28T21:44:00Z,21.778,7.51,106.41225
1598676840,2020-08-29T04:54:00Z,2020-08-28T21:54:00Z,21.695,7.495,106.025946
1598677440,2020-08-29T05:04:00Z,2020-08-28T22:04:00Z,21.636,7.422,104.871007
1598678040,2020-08-29T05:14:00Z,2020-08-28T22:14:00Z,21.578,7.409,104.567378
1598678640,2020-08-29T05:24:00Z,2020-08-28T22:24:00Z,21.494,7.5,105.675942
1598679240,2020-08-29T05:34:00Z,2020-08-28T22:34:00Z,21.427,7.541,106.112734
1598679840,2020-08-29T05:44:00Z,2020-08-28T22:44:00Z,21.352,7.421,104.269007
1598680440,2020-08-29T05:54:00Z,2020-08-28T22:54:00Z,21.294,7.415,104.064861
1598681040,2020-08-29T06:04:00Z,2020-08-28T23:04:00Z,21.244,7.369,103.316639
1598681640,2020-08-29T06:14:00Z,2020-08-28T23:14:00Z,21.168,7.381,103.328673
1598682240,2020-08-29T06:24:00Z,2020-08-28T23:24:00Z,21.127,7.343,102.71289
1598682840,2020-08-29T06:34:00Z,2020-08-28T23:34:00Z,21.052,7.259,101.386402
1598683440,2020-08-29T06:44:00Z,2020-08-28T23:44:00Z,20.985,7.227,100.804763
1598684040,2020-08-29T06:54:00Z,2020-08-28T23:54:00Z,20.951,7.097,98.924373
1598684640,2020-08-29T07:04:00Z,2020-08-29T00:04:00Z,20.851,7.017,97.614195
1598685240,2020-08-29T07:14:00Z,2020-08-29T00:14:00Z,20.793,7.084,98.432071
1598685840,2020-08-29T07:24:00Z,2020-08-29T00:24:00Z,20.734,6.929,96.164792
1598686440,2020-08-29T07:34:00Z,2020-08-29T00:34:00Z,20.642,6.911,95.73844
1598687040,2020-08-29T07:44:00Z,2020-08-29T00:44:00Z,20.625,6.855,94.930323
1598687640,2020-08-29T07:54:00Z,2020-08-29T00:54:00Z,20.542,6.874,95.035121
1598688240,2020-08-29T08:04:00Z,2020-08-29T01:04:00Z,20.483,6.825,94.245987
1598688840,2020-08-29T08:14:00Z,2020-08-29T01:14:00Z,20.433,6.755,93.185705
1598689440,2020-08-29T08:24:00Z,2020-08-29T01:24:00Z,20.366,6.762,93.156682
1598690040,2020-08-29T08:34:00Z,2020-08-29T01:34:00Z,20.299,6.599,90.788597
1598690640,2020-08-29T08:44:00Z,2020-08-29T01:44:00Z,20.258,6.526,89.710148
1598691240,2020-08-29T08:54:00Z,2020-08-29T01:54:00Z,20.191,6.587,90.426471
1598691840,2020-08-29T09:04:00Z,2020-08-29T02:04:00Z,20.141,6.46,88.593593
1598692440,2020-08-29T09:14:00Z,2020-08-29T02:14:00Z,20.074,6.585,90.185764
1598693040,2020-08-29T09:24:00Z,2020-08-29T02:24:00Z,20.023,6.488,88.765744
1598693640,2020-08-29T09:34:00Z,2020-08-29T02:34:00Z,19.957,6.546,89.439785
1598694240,2020-08-29T09:44:00Z,2020-08-29T02:44:00Z,19.923,6.432,87.821706
1598694840,2020-08-29T09:54:00Z,2020-08-29T02:54:00Z,19.873,6.355,86.682523
1598695440,2020-08-29T10:04:00Z,2020-08-29T03:04:00Z,19.823,6.263,85.3411
1598696040,2020-08-29T10:14:00Z,2020-08-29T03:14:00Z,19.764,6.234,84.844327
1598696640,2020-08-29T10:24:00Z,2020-08-29T03:24:00Z,19.705,6.33,86.047737
1598697240,2020-08-29T10:34:00Z,2020-08-29T03:34:00Z,19.655,6.349,86.218371
1598697840,2020-08-29T10:44:00Z,2020-08-29T03:44:00Z,19.613,6.383,86.606088
1598698440,2020-08-29T10:54:00Z,2020-08-29T03:54:00Z,19.53,6.412,86.852721
1598699040,2020-08-29T11:04:00Z,2020-08-29T04:04:00Z,19.437,6.38,86.255633
1598699640,2020-08-29T11:14:00Z,2020-08-29T04:14:00Z,19.404,6.319,85.373442
1598700240,2020-08-29T11:24:00Z,2020-08-29T04:24:00Z,19.345,6.249,84.326081
1598700840,2020-08-29T11:34:00Z,2020-08-29T04:34:00Z,19.303,6.266,84.482968
1598701440,2020-08-29T11:44:00Z,2020-08-29T04:44:00Z,19.236,6.281,84.569287
1598702040,2020-08-29T11:54:00Z,2020-08-29T04:54:00Z,19.161,6.275,84.358913
1598702640,2020-08-29T12:04:00Z,2020-08-29T05:04:00Z,19.111,6.255,84.003952
1598703240,2020-08-29T12:14:00Z,2020-08-29T05:14:00Z,19.085,6.199,83.207523
1598703840,2020-08-29T12:24:00Z,2020-08-29T05:24:00Z,19.027,6.164,82.639363
1598704440,2020-08-29T12:34:00Z,2020-08-29T05:34:00Z,18.976,6.205,83.101998
1598705040,2020-08-29T12:44:00Z,2020-08-29T05:44:00Z,18.901,6.188,82.746713
1598705640,2020-08-29T12:54:00Z,2020-08-29T05:54:00Z,18.842,6.184,82.592941
1598706240,2020-08-29T13:04:00Z,2020-08-29T06:04:00Z,18.783,6.139,81.892404
