unix,utc,pst,temp_c,do_mg_l,do_sat
1637900460,2021-11-26T04:21:00Z,2021-11-25T20:21:00Z,4.262,8.796,83.718398
1637901060,2021-11-26T04:31:00Z,2021-11-25T20:31:00Z,4.242,8.834,84.035811
1637901660,2021-11-26T04:41:00Z,2021-11-25T20:41:00Z,4.252,8.889,84.581282
1637902260,2021-11-26T04:51:00Z,2021-11-25T20:51:00Z,4.262,8.887,84.584516
1637902860,2021-11-26T05:01:00Z,2021-11-25T21:01:00Z,4.232,8.99,85.497284
1637903460,2021-11-26T05:11:00Z,2021-11-25T21:11:00Z,4.252,9.043,86.046634
1637904060,2021-11-26T05:21:00Z,2021-11-25T21:21:00Z,4.232,9.102,86.562433
1637904660,2021-11-26T05:31:00Z,2021-11-25T21:31:00Z,4.222,9.161,87.100593
1637905260,2021-11-26T05:41:00Z,2021-11-25T21:41:00Z,4.191,9.179,87.200473
1637905860,2021-11-26T05:51:00Z,2021-11-25T21:51:00Z,4.191,9.183,87.238473
1637906460,2021-11-26T06:01:00Z,2021-11-25T22:01:00Z,4.222,9.172,87.205179
1637907060,2021-11-26T06:11:00Z,2021-11-25T22:11:00Z,4.252,9.151,87.074284
1637907660,2021-11-26T06:21:00Z,2021-11-25T22:21:00Z,4.232,9.144,86.961865
1637908260,2021-11-26T06:31:00Z,2021-11-25T22:31:00Z,4.191,9.148,86.905973
1637908860,2021-11-26T06:41:00Z,2021-11-25T22:41:00Z,4.212,9.124,86.725955
1637909460,2021-11-26T06:51:00Z,2021-11-25T22:51:00Z,4.181,9.164,87.035027
1637910060,2021-11-26T07:01:00Z,2021-11-25T23:01:00Z,4.202,9.184,87.27327
1637910660,2021-11-26T07:11:00Z,2021-11-25T23:11:00Z,4.202,9.193,87.358795
1637911260,2021-11-26T07:21:00Z,2021-11-25T23:21:00Z,4.202,9.188,87.311281
1637911860,2021-11-26T07:31:00Z,2021-11-25T23:31:00Z,4.191,9.194,87.342973
1637912460,2021-11-26T07:41:00Z,2021-11-25T23:41:00Z,4.191,9.164,87.057973
1637913060,2021-11-26T07:51:00Z,2021-11-25T23:51:00Z,4.191,9.129,86.725473
1637913660,2021-11-26T08:01:00Z,2021-11-26T00:01:00Z,4.181,9.094,86.370203
1637914260,2021-11-26T08:11:00Z,2021-11-26T00:11:00Z,4.181,9.055,85.9998
1637914860,2021-11-26T08:21:00Z,2021-11-26T00:21:00Z,4.202,9.02,85.714819
1637915460,2021-11-26T08:31:00Z,2021-11-26T00:31:00Z,4.171,9.027,85.71127
1637916060,2021-11-26T08:41:00Z,2021-11-26T00:41:00Z,4.171,9.056,85.986624
1637916660,2021-11-26T08:51:00Z,2021-11-26T00:51:00Z,4.202,9.075,86.23747
1637917260,2021-11-26T09:01:00Z,2021-11-26T01:01:00Z,4.181,9.087,86.30372
1637917860,2021-11-26T09:11:00Z,2021-11-26T01:11:00Z,4.181,9.075,86.18975
1637918460,2021-11-26T09:21:00Z,2021-11-26T01:21:00Z,4.141,9.109,86.421452
1637919060,2021-11-26T09:31:00Z,2021-11-26T01:31:00Z,4.181,9.114,86.560152
1637919660,2021-11-26T09:41:00Z,2021-11-26T01:41:00Z,4.191,9.09,86.354973
1637920260,2021-11-26T09:51:00Z,2021-11-26T01:51:00Z,4.191,9.08,86.259973
1637920860,2021-11-26T10:01:00Z,2021-11-26T02:01:00Z,4.181,9.07,86.142263
1637921460,2021-11-26T10:11:00Z,2021-11-26T02:11:00Z,4.151,9.09,86.263942
1637922060,2021-11-26T10:21:00Z,2021-11-26T02:21:00Z,4.161,9.102,86.400607
1637922660,2021-11-26T10:31:00Z,2021-11-26T02:31:00Z,4.171,9.122,86.613294
1637923260,2021-11-26T10:41:00Z,2021-11-26T02:41:00Z,4.161,9.143,86.789799
1637923860,2021-11-26T10:51:00Z,2021-11-26T02:51:00Z,4.161,9.138,86.742337
1637924460,2021-11-26T11:01:00Z,2021-11-26T03:01:00Z,4.161,9.125,86.618934
1637925060,2021-11-26T11:11:00Z,2021-11-26T03:11:00Z,4.171,9.108,86.480364
1637925660,2021-11-26T11:21:00Z,2021-11-26T03:21:00Z,4.161,9.131,86.675889
1637926260,2021-11-26T11:31:00Z,2021-11-26T03:31:00Z,4.151,9.144,86.776402
1637926860,2021-11-26T11:41:00Z,2021-11-26T03:41:00Z,4.131,9.155,86.834962
1637927460,2021-11-26T11:51:00Z,2021-11-26T03:51:00Z,4.151,9.153,86.861811
1637928060,2021-11-26T12:01:00Z,2021-11-26T04:01:00Z,4.151,9.155,86.880791
1637928660,2021-11-26T12:11:00Z,2021-11-26T04:11:00Z,4.161,9.138,86.742337
1637929260,2021-11-26T12:21:00Z,2021-11-26T04:21:00Z,4.161,9.118,86.552487
1637929860,2021-11-26T12:31:00Z,2021-11-26T04:31:00Z,4.141,9.128,86.601714
1637930460,2021-11-26T12:41:00Z,2021-11-26T04:41:00Z,4.141,9.112,86.449914
1637931060,2021-11-26T12:51:00Z,2021-11-26T04:51:00Z,4.131,9.098,86.294318
1637931660,2021-11-26T13:01:00Z,2021-11-26T05:01:00Z,4.121,9.084,86.138794
1637932260,2021-11-26T13:11:00Z,2021-11-26T05:11:00Z,4.151,9.059,85.969753
1637932860,2021-11-26T13:21:00Z,2021-11-26T05:21:00Z,4.151,9.04,85.789443
1637933460,2021-11-26T13:31:00Z,2021-11-26T05:31:00Z,4.131,9.012,85.47861
1637934060,2021-11-26T13:41:00Z,2021-11-26T05:41:00Z,4.141,9.007,85.453729
1637934660,2021-11-26T13:51:00Z,2021-11-26T05:51:00Z,4.131,8.994,85.307881
1637935260,2021-11-26T14:01:00Z,2021-11-26T06:01:00Z,4.11,9.002,85.336452
1637935860,2021-11-26T14:11:00Z,2021-11-26T06:11:00Z,4.121,9.005,85.389679
1637936460,2021-11-26T14:21:00Z,2021-11-26T06:21:00Z,4.121,9.025,85.579328
1637937060,2021-11-26T14:31:00Z,2021-11-26T06:31:00Z,4.11,9.018,85.488127
1637937660,2021-11-26T14:41:00Z,2021-11-26T06:41:00Z,4.121,8.99,85.247442
1637938260,2021-11-26T14:51:00Z,2021-11-26T06:51:00Z,4.121,8.977,85.12417
1637938860,2021-11-26T15:01:00Z,2021-11-26T07:01:00Z,4.131,8.979,85.165606
1637939460,2021-11-26T15:11:00Z,2021-11-26T07:11:00Z,4.1,8.987,85.171768
1637940060,2021-11-26T15:21:00Z,2021-11-26T07:21:00Z,4.121,8.975,85.105205
1637940660,2021-11-26T15:31:00Z,2021-11-26T07:31:00Z,4.11,8.996,85.279573
1637941260,2021-11-26T15:41:00Z,2021-11-26T07:41:00Z,4.141,9.003,85.415779
1637941860,2021-11-26T15:51:00Z,2021-11-26T07:51:00Z,4.121,9.025,85.579328
1637942460,2021-11-26T16:01:00Z,2021-11-26T08:01:00Z,4.121,9.013,85.465539
1637943060,2021-11-26T16:11:00Z,2021-11-26T08:11:00Z,4.151,9,85.409844
1637943660,2021-11-26T16:21:00Z,2021-11-26T08:21:00Z,4.171,8.991,85.36945
1637944260,2021-11-26T16:31:00Z,2021-11-26T08:31:00Z,4.202,8.938,84.935593
1637944860,2021-11-26T16:41:00Z,2021-11-26T08:41:00Z,4.181,8.872,84.261759
1637945460,2021-11-26T16:51:00Z,2021-11-26T08:51:00Z,4.171,8.833,83.869242
1637946060,2021-11-26T17:01:00Z,2021-11-26T09:01:00Z,4.151,8.795,83.464398
1637946660,2021-11-26T17:11:00Z,2021-11-26T09:11:00Z,4.161,8.763,83.182654
1637947260,2021-11-26T17:21:00Z,2021-11-26T09:21:00Z,4.171,8.773,83.299542
1637947860,2021-11-26T17:31:00Z,2021-11-26T09:31:00Z,4.171,8.781,83.375502
1637948460,2021-11-26T17:41:00Z,2021-11-26T09:41:00Z,4.151,8.746,82.999388
1637949060,2021-11-26T17:51:00Z,2021-11-26T09:51:00Z,4.171,8.751,83.090653
1637949660,2021-11-26T18:01:00Z,2021-11-26T10:01:00Z,4.191,8.755,83.172474
1637950260,2021-11-26T18:11:00Z,2021-11-26T10:11:00Z,4.181,8.795,83.530452
1637950860,2021-11-26T18:21:00Z,2021-11-26T10:21:00Z,4.191,8.844,84.017974
1637951460,2021-11-26T18:31:00Z,2021-11-26T10:31:00Z,4.171,8.959,85.06561
1637952060,2021-11-26T18:41:00Z,2021-11-26T10:41:00Z,4.212,9.04,85.927513
1637952660,2021-11-26T18:51:00Z,2021-11-26T10:51:00Z,4.181,9.106,86.484172
1637953260,2021-11-26T19:01:00Z,2021-11-26T11:01:00Z,4.212,9.15,86.973091
1637953860,2021-11-26T19:11:00Z,2021-11-26T11:11:00Z,4.202,9.191,87.33979
1637954460,2021-11-26T19:21:00Z,2021-11-26T11:21:00Z,4.232,9.23,87.779747
1637955060,2021-11-26T19:31:00Z,2021-11-26T11:31:00Z,4.313,9.292,88.557973
1637955660,2021-11-26T19:41:00Z,2021-11-26T11:41:00Z,4.373,9.303,88.802751
1637956260,2021-11-26T19:51:00Z,2021-11-26T11:51:00Z,4.373,9.265,88.440018
1637956860,2021-11-26T20:01:00Z,2021-11-26T12:01:00Z,4.373,9.161,87.447275
1637957460,2021-11-26T20:11:00Z,2021-11-26T12:11:00Z,4.363,9.142,87.242984
1637958060,2021-11-26T20:21:00Z,2021-11-26T12:21:00Z,4.353,9.272,88.460338
1637958660,2021-11-26T20:31:00Z,2021-11-26T12:31:00Z,4.363,9.335,89.084801
1637959260,2021-11-26T20:41:00Z,2021-11-26T12:41:00Z,4.363,9.416,89.857792
1637959860,2021-11-26T20:51:00Z,2021-11-26T12:51:00Z,4.394,9.665,92.309161
1637960460,2021-11-26T21:01:00Z,2021-11-26T13:01:00Z,4.343,10.115,96.477694
1637961060,2021-11-26T21:11:00Z,2021-11-26T13:11:00Z,4.373,10.458,99.827923
1637961660,2021-11-26T21:21:00Z,2021-11-26T13:21:00Z,4.373,10.888,103.932532
1637962260,2021-11-26T21:31:00Z,2021-11-26T13:31:00Z,4.373,11.155,106.481209
1637962860,2021-11-26T21:41:00Z,2021-11-26T13:41:00Z,4.343,11.042,105.319495
1637963460,2021-11-26T21:51:00Z,2021-11-26T13:51:00Z,4.363,10.72,102.301989
1637964060,2021-11-26T22:01:00Z,2021-11-26T14:01:00Z,4.363,10.327,98.551553
1637964660,2021-11-26T22:11:00Z,2021-11-26T14:11:00Z,4.363,10.018,95.602736
1637965260,2021-11-26T22:21:00Z,2021-11-26T14:21:00Z,4.373,9.807,93.613735
1637965860,2021-11-26T22:31:00Z,2021-11-26T14:31:00Z,4.404,9.662,92.304743
1637966460,2021-11-26T22:41:00Z,2021-11-26T14:41:00Z,4.384,9.571,91.387375
1637967060,2021-11-26T22:51:00Z,2021-11-26T14:51:00Z,4.373,9.517,90.84551
1637967660,2021-11-26T23:01:00Z,2021-11-26T15:01:00Z,4.384,9.465,90.375249
1637968260,2021-11-26T23:11:00Z,2021-11-26T15:11:00Z,4.373,9.45,90.205954
1637968860,2021-11-26T23:21:00Z,2021-11-26T15:21:00Z,4.363,9.48,90.46855
1637969460,2021-11-26T23:31:00Z,2021-11-26T15:31:00Z,4.353,9.457,90.225347
1637970060,2021-11-26T23:41:00Z,2021-11-26T15:41:00Z,4.373,9.472,90.415958
1637970660,2021-11-26T23:51:00Z,2021-11-26T15:51:00Z,4.353,9.463,90.28259
1637971260,2021-11-27T00:01:00Z,2021-11-26T16:01:00Z,4.353,9.452,90.177644
1637971860,2021-11-27T00:11:00Z,2021-11-26T16:11:00Z,4.363,9.466,90.334947
1637972460,2021-11-27T00:21:00Z,2021-11-26T16:21:00Z,4.353,9.433,89.996372
1637973060,2021-11-27T00:31:00Z,2021-11-26T16:31:00Z,4.343,9.396,89.619813
1637973660,2021-11-27T00:41:00Z,2021-11-26T16:41:00Z,4.323,9.396,89.572703
1637974260,2021-11-27T00:51:00Z,2021-11-26T16:51:00Z,4.323,9.349,89.124649
1637974860,2021-11-27T01:01:00Z,2021-11-26T17:01:00Z,4.313,9.331,88.929665
1637975460,2021-11-27T01:11:00Z,2021-11-26T17:11:00Z,4.293,9.334,88.911469
1637976060,2021-11-27T01:21:00Z,2021-11-26T17:21:00Z,4.313,9.316,88.786707
1637976660,2021-11-27T01:31:00Z,2021-11-26T17:31:00Z,4.313,9.273,88.376892
1637977260,2021-11-27T01:41:00Z,2021-11-26T17:41:00Z,4.313,9.239,88.052853
1637977860,2021-11-27T01:51:00Z,2021-11-26T17:51:00Z,4.313,9.218,87.852712
1637978460,2021-11-27T02:01:00Z,2021-11-26T18:01:00Z,4.313,9.203,87.709753
1637979060,2021-11-27T02:11:00Z,2021-11-26T18:11:00Z,4.313,9.154,87.242756
1637979660,2021-11-27T02:21:00Z,2021-11-26T18:21:00Z,4.293,9.126,86.930155
1637980260,2021-11-27T02:31:00Z,2021-11-26T18:31:00Z,4.303,9.078,86.49568
1637980860,2021-11-27T02:41:00Z,2021-11-26T18:41:00Z,4.283,9.073,86.402564
1637981460,2021-11-27T02:51:00Z,2021-11-26T18:51:00Z,4.262,9.069,86.316752
1637982060,2021-11-27T03:01:00Z,2021-11-26T19:01:00Z,4.272,9.056,86.215711
1637982660,2021-11-27T03:11:00Z,2021-11-26T19:11:00Z,4.272,9.012,85.796819
1637983260,2021-11-27T03:21:00Z,2021-11-26T19:21:00Z,4.262,8.969,85.364974
1637983860,2021-11-27T03:31:00Z,2021-11-26T19:31:00Z,4.262,8.947,85.155583
1637984460,2021-11-27T03:41:00Z,2021-11-26T19:41:00Z,4.272,8.926,84.978074
1637985060,2021-11-27T03:51:00Z,2021-11-26T19:51:00Z,4.272,8.898,84.711506
1637985660,2021-11-27T04:01:00Z,2021-11-26T20:01:00Z,4.262,8.863,84.356089
1637986260,2021-11-27T04:11:00Z,2021-11-26T20:11:00Z,4.242,8.853,84.216554
1637986860,2021-11-27T04:21:00Z,2021-11-26T20:21:00Z,4.242,8.852,84.207041
1637987460,2021-11-27T04:31:00Z,2021-11-26T20:31:00Z,4.242,8.857,84.254605
1637988060,2021-11-27T04:41:00Z,2021-11-26T20:41:00Z,4.232,8.856,84.222908
1637988660,2021-11-27T04:51:00Z,2021-11-26T20:51:00Z,4.242,8.84,84.092888
1637989260,2021-11-27T05:01:00Z,2021-11-26T21:01:00Z,4.242,8.855,84.235579
1637989860,2021-11-27T05:11:00Z,2021-11-26T21:11:00Z,4.232,8.845,84.118295
1637990460,2021-11-27T05:21:00Z,2021-11-26T21:21:00Z,4.222,8.808,83.744354
1637991060,2021-11-27T05:31:00Z,2021-11-26T21:31:00Z,4.222,8.804,83.706323
1637991660,2021-11-27T05:41:00Z,2021-11-26T21:41:00Z,4.222,8.846,84.105649
1637992260,2021-11-27T05:51:00Z,2021-11-26T21:51:00Z,4.222,8.871,84.343343
1637992860,2021-11-27T06:01:00Z,2021-11-26T22:01:00Z,4.212,8.861,84.226072
1637993460,2021-11-27T06:11:00Z,2021-11-26T22:11:00Z,4.222,8.83,83.953524
1637994060,2021-11-27T06:21:00Z,2021-11-26T22:21:00Z,4.222,8.778,83.459121
1637994660,2021-11-27T06:31:00Z,2021-11-26T22:31:00Z,4.232,8.73,83.024615
1637995260,2021-11-27T06:41:00Z,2021-11-26T22:41:00Z,4.212,8.709,82.781273
1637995860,2021-11-27T06:51:00Z,2021-11-26T22:51:00Z,4.222,8.694,82.660469
1637996460,2021-11-27T07:01:00Z,2021-11-26T23:01:00Z,4.202,8.689,82.569408
1637997060,2021-11-27T07:11:00Z,2021-11-26T23:11:00Z,4.191,8.697,82.621474
1637997660,2021-11-27T07:21:00Z,2021-11-26T23:21:00Z,4.181,8.733,82.941608
1637998260,2021-11-27T07:31:00Z,2021-11-26T23:31:00Z,4.212,8.714,82.8288
1637998860,2021-11-27T07:41:00Z,2021-11-26T23:41:00Z,4.202,8.713,82.797474
1637999460,2021-11-27T07:51:00Z,2021-11-26T23:51:00Z,4.181,8.683,82.466733
1638000060,2021-11-27T08:01:00Z,2021-11-27T00:01:00Z,4.191,8.661,82.279474
1638000660,2021-11-27T08:11:00Z,2021-11-27T00:11:00Z,4.181,8.644,82.096331
1638001260,2021-11-27T08:21:00Z,2021-11-27T00:21:00Z,4.171,8.621,81.856304
1638001860,2021-11-27T08:31:00Z,2021-11-27T00:31:00Z,4.151,8.602,81.632831
1638002460,2021-11-27T08:41:00Z,2021-11-27T00:41:00Z,4.171,8.582,81.485999
1638003060,2021-11-27T08:51:00Z,2021-11-27T00:51:00Z,4.171,8.598,81.637919
1638003660,2021-11-27T09:01:00Z,2021-11-27T01:01:00Z,4.171,8.613,81.780344
1638004260,2021-11-27T09:11:00Z,2021-11-27T01:11:00Z,4.151,8.603,81.642321
1638004860,2021-11-27T09:21:00Z,2021-11-27T01:21:00Z,4.161,8.594,81.578424
1638005460,2021-11-27T09:31:00Z,2021-11-27T01:31:00Z,4.181,8.6,81.678441
1638006060,2021-11-27T09:41:00Z,2021-11-27T01:41:00Z,4.171,8.612,81.770849
1638006660,2021-11-27T09:51:00Z,2021-11-27T01:51:00Z,4.181,8.622,81.887386
1638007260,2021-11-27T10:01:00Z,2021-11-27T02:01:00Z,4.161,8.636,81.977109
1638007860,2021-11-27T10:11:00Z,2021-11-27T02:11:00Z,4.151,8.628,81.87957
1638008460,2021-11-27T10:21:00Z,2021-11-27T02:21:00Z,4.171,8.628,81.922769
1638009060,2021-11-27T10:31:00Z,2021-11-27T02:31:00Z,4.151,8.666,82.24019
1638009660,2021-11-27T10:41:00Z,2021-11-27T02:41:00Z,4.171,8.679,82.407013
1638010260,2021-11-27T10:51:00Z,2021-11-27T02:51:00Z,4.151,8.672,82.29713
1638010860,2021-11-27T11:01:00Z,2021-11-27T03:01:00Z,4.151,8.652,82.10733
1638011460,2021-11-27T11:11:00Z,2021-11-27T03:11:00Z,4.171,8.64,82.036709
1638012060,2021-11-27T11:21:00Z,2021-11-27T03:21:00Z,4.171,8.668,82.302568
1638012660,2021-11-27T11:31:00Z,2021-11-27T03:31:00Z,4.181,8.694,82.571205
1638013260,2021-11-27T11:41:00Z,2021-11-27T03:41:00Z,4.161,8.703,82.613105
1638013860,2021-11-27T11:51:00Z,2021-11-27T03:51:00Z,4.181,8.684,82.47623
1638014460,2021-11-27T12:01:00Z,2021-11-27T04:01:00Z,4.161,8.684,82.432748
1638015060,2021-11-27T12:11:00Z,2021-11-27T04:11:00Z,4.191,8.664,82.307974
1638015660,2021-11-27T12:21:00Z,2021-11-27T04:21:00Z,4.212,8.656,82.277495
1638016260,2021-11-27T12:31:00Z,2021-11-27T04:31:00Z,4.212,8.663,82.344032
1638016860,2021-11-27T12:41:00Z,2021-11-27T04:41:00Z,4.161,8.666,82.261883
1638017460,2021-11-27T12:51:00Z,2021-11-27T04:51:00Z,4.191,8.64,82.079974000000007
1638018060,2021-11-27T13:01:00Z,2021-11-27T05:01:00Z,4.181,8.634,82.001356
1638018660,2021-11-27T13:11:00Z,2021-11-27T05:11:00Z,4.212,8.631,82.039864
1638019260,2021-11-27T13:21:00Z,2021-11-27T05:21:00Z,4.212,8.634,82.068379
1638019860,2021-11-27T13:31:00Z,2021-11-27T05:31:00Z,4.232,8.624,82.016527
1638020460,2021-11-27T13:41:00Z,2021-11-27T05:41:00Z,4.212,8.622,81.954316
1638021060,2021-11-27T13:51:00Z,2021-11-27T05:51:00Z,4.232,8.648,82.244773
1638021660,2021-11-27T14:01:00Z,2021-11-27T06:01:00Z,4.232,8.669,82.444489
1638022260,2021-11-27T14:11:00Z,2021-11-27T06:11:00Z,4.222,8.653,82.270651
1638022860,2021-11-27T14:21:00Z,2021-11-27T06:21:00Z,4.212,8.612,81.859264
1638023460,2021-11-27T14:31:00Z,2021-11-27T06:31:00Z,4.202,8.556,81.305542
1638024060,2021-11-27T14:41:00Z,2021-11-27T06:41:00Z,4.222,8.505,80.863502
1638024660,2021-11-27T14:51:00Z,2021-11-27T06:51:00Z,4.212,8.46,80.414465
1638025260,2021-11-27T15:01:00Z,2021-11-27T07:01:00Z,4.191,8.442,80.198975
1638025860,2021-11-27T15:11:00Z,2021-11-27T07:11:00Z,4.181,8.395,79.731455
1638026460,2021-11-27T15:21:00Z,2021-11-27T07:21:00Z,4.202,8.348,79.32897
1638027060,2021-11-27T15:31:00Z,2021-11-27T07:31:00Z,4.181,8.325,79.06663
1638027660,2021-11-27T15:41:00Z,2021-11-27T07:41:00Z,4.171,8.315,78.950837
1638028260,2021-11-27T15:51:00Z,2021-11-27T07:51:00Z,4.171,8.296,78.770432
1638028860,2021-11-27T16:01:00Z,2021-11-27T08:01:00Z,4.161,8.303,78.816111
1638029460,2021-11-27T16:11:00Z,2021-11-27T08:11:00Z,4.181,8.306,78.886178
1638030060,2021-11-27T16:21:00Z,2021-11-27T08:21:00Z,4.171,8.287,78.684977
1638030660,2021-11-27T16:31:00Z,2021-11-27T08:31:00Z,4.202,8.243,78.331181
1638031260,2021-11-27T16:41:00Z,2021-11-27T08:41:00Z,4.181,8.248,78.335323
1638031860,2021-11-27T16:51:00Z,2021-11-27T08:51:00Z,4.171,8.255,78.381138000000007
1638032460,2021-11-27T17:01:00Z,2021-11-27T09:01:00Z,4.171,8.296,78.770432
1638033060,2021-11-27T17:11:00Z,2021-11-27T09:11:00Z,4.212,8.331,79.188287
1638033660,2021-11-27T17:21:00Z,2021-11-27T09:21:00Z,4.242,8.466,80.535112
1638034260,2021-11-27T17:31:00Z,2021-11-27T09:31:00Z,4.222,8.512,80.930057
1638034860,2021-11-27T17:41:00Z,2021-11-27T09:41:00Z,4.212,8.448,80.300402
1638035460,2021-11-27T17:51:00Z,2021-11-27T09:51:00Z,4.222,8.427,80.121897
1638036060,2021-11-27T18:01:00Z,2021-11-27T10:01:00Z,4.232,8.426,80.133494
1638036660,2021-11-27T18:11:00Z,2021-11-27T10:11:00Z,4.222,8.486,80.682855
1638037260,2021-11-27T18:21:00Z,2021-11-27T10:21:00Z,4.232,8.536,81.179623
1638037860,2021-11-27T18:31:00Z,2021-11-27T10:31:00Z,4.242,8.579,81.610055
1638038460,2021-11-27T18:41:00Z,2021-11-27T10:41:00Z,4.252,8.652,82.326161
1638039060,2021-11-27T18:51:00Z,2021-11-27T10:51:00Z,4.242,8.804,83.750428
1638039660,2021-11-27T19:01:00Z,2021-11-27T11:01:00Z,4.272,8.984,85.530251
1638040260,2021-11-27T19:11:00Z,2021-11-27T11:11:00Z,4.262,9.185,87.420815
1638040860,2021-11-27T19:21:00Z,2021-11-27T11:21:00Z,4.303,9.322,88.820525
1638041460,2021-11-27T19:31:00Z,2021-11-27T11:31:00Z,4.303,9.429,89.840027
1638042060,2021-11-27T19:41:00Z,2021-11-27T11:41:00Z,4.313,9.54,90.921552
1638042660,2021-11-27T19:51:00Z,2021-11-27T11:51:00Z,4.353,9.728,92.810846
1638043260,2021-11-27T20:01:00Z,2021-11-27T12:01:00Z,4.323,9.921,94.577564
1638043860,2021-11-27T20:11:00Z,2021-11-27T12:11:00Z,4.313,10.261,97.793087
1638044460,2021-11-27T20:21:00Z,2021-11-27T12:21:00Z,4.343,10.464,99.806484
1638045060,2021-11-27T20:31:00Z,2021-11-27T12:31:00Z,4.353,10.571,100.853562
1638045660,2021-11-27T20:41:00Z,2021-11-27T12:41:00Z,4.353,10.661,101.712215
1638046260,2021-11-27T20:51:00Z,2021-11-27T12:51:00Z,4.384,10.793,103.055474
1638046860,2021-11-27T21:01:00Z,2021-11-27T13:01:00Z,4.353,10.956,104.526689
1638047460,2021-11-27T21:11:00Z,2021-11-27T13:11:00Z,4.384,11.068,105.681273
1638048060,2021-11-27T21:21:00Z,2021-11-27T13:21:00Z,4.373,11.162,106.548028
1638048660,2021-11-27T21:31:00Z,2021-11-27T13:31:00Z,4.333,11.159,106.407475
1638049260,2021-11-27T21:41:00Z,2021-11-27T13:41:00Z,4.353,11.023,105.165908
1638049860,2021-11-27T21:51:00Z,2021-11-27T13:51:00Z,4.333,10.968,104.58618
1638050460,2021-11-27T22:01:00Z,2021-11-27T14:01:00Z,4.353,11.209,106.940458
1638051060,2021-11-27T22:11:00Z,2021-11-27T14:11:00Z,4.353,11.455,109.287443
1638051660,2021-11-27T22:21:00Z,2021-11-27T14:21:00Z,4.353,11.567,110.355989
1638052260,2021-11-27T22:31:00Z,2021-11-27T14:31:00Z,4.363,11.512,109.860121
1638052860,2021-11-27T22:41:00Z,2021-11-27T14:41:00Z,4.323,11.1,105.817051
1638053460,2021-11-27T22:51:00Z,2021-11-27T14:51:00Z,4.343,10.985,104.775824
1638054060,2021-11-27T23:01:00Z,2021-11-27T15:01:00Z,4.333,11.064,105.501595
1638054660,2021-11-27T23:11:00Z,2021-11-27T15:11:00Z,4.353,11.047,105.394883
1638055260,2021-11-27T23:21:00Z,2021-11-27T15:21:00Z,4.343,11.033,105.233652
1638055860,2021-11-27T23:31:00Z,2021-11-27T15:31:00Z,4.323,10.622,101.260244
1638056460,2021-11-27T23:41:00Z,2021-11-27T15:41:00Z,4.333,10.016,95.508313
1638057060,2021-11-27T23:51:00Z,2021-11-27T15:51:00Z,4.333,9.684,92.342503
1638057660,2021-11-28T00:01:00Z,2021-11-27T16:01:00Z,4.343,9.44,90.039489
1638058260,2021-11-28T00:11:00Z,2021-11-27T16:11:00Z,4.343,9.309,88.79
1638058860,2021-11-28T00:21:00Z,2021-11-27T16:21:00Z,4.333,9.211,87.832176
1638059460,2021-11-28T00:31:00Z,2021-11-27T16:31:00Z,4.323,9.152,87.246635
1638060060,2021-11-28T00:41:00Z,2021-11-27T16:41:00Z,4.323,9.114,86.884378
1638060660,2021-11-28T00:51:00Z,2021-11-27T16:51:00Z,4.353,9.043,86.275543
1638061260,2021-11-28T01:01:00Z,2021-11-27T17:01:00Z,4.333,9.029,86.096701
1638061860,2021-11-28T01:11:00Z,2021-11-27T17:11:00Z,4.313,9.025,86.013313
1638062460,2021-11-28T01:21:00Z,2021-11-27T17:21:00Z,4.323,9.002,85.816675
1638063060,2021-11-28T01:31:00Z,2021-11-27T17:31:00Z,4.303,8.975,85.51429
1638063660,2021-11-28T01:41:00Z,2021-11-27T17:41:00Z,4.272,8.964,85.339845
1638064260,2021-11-28T01:51:00Z,2021-11-27T17:51:00Z,4.323,8.95,85.320955
1638064860,2021-11-28T02:01:00Z,2021-11-27T18:01:00Z,4.303,8.939,85.17128
1638065460,2021-11-28T02:11:00Z,2021-11-27T18:11:00Z,4.283,8.929,85.031246
1638066060,2021-11-28T02:21:00Z,2021-11-27T18:21:00Z,4.293,8.906,84.834535
1638066660,2021-11-28T02:31:00Z,2021-11-27T18:31:00Z,4.293,8.886,84.644024
1638067260,2021-11-28T02:41:00Z,2021-11-27T18:41:00Z,4.303,8.869,84.504317
1638067860,2021-11-28T02:51:00Z,2021-11-27T18:51:00Z,4.293,8.857,84.367783
1638068460,2021-11-28T03:01:00Z,2021-11-27T19:01:00Z,4.272,8.861,84.359255
1638069060,2021-11-28T03:11:00Z,2021-11-27T19:11:00Z,4.272,8.849,84.245012
1638069660,2021-11-28T03:21:00Z,2021-11-27T19:21:00Z,4.293,8.813,83.948659
1638070260,2021-11-28T03:31:00Z,2021-11-27T19:31:00Z,4.272,8.807,83.84516
1638070860,2021-11-28T03:41:00Z,2021-11-27T19:41:00Z,4.242,8.803,83.740915
1638071460,2021-11-28T03:51:00Z,2021-11-27T19:51:00Z,4.262,8.757,83.347205
1638072060,2021-11-28T04:01:00Z,2021-11-27T20:01:00Z,4.252,8.719,82.963685
1638072660,2021-11-28T04:11:00Z,2021-11-27T20:11:00Z,4.252,8.705,82.830471
1638073260,2021-11-28T04:21:00Z,2021-11-27T20:21:00Z,4.232,8.721,82.939022
1638073860,2021-11-28T04:31:00Z,2021-11-27T20:31:00Z,4.242,8.717,82.922817
1638074460,2021-11-28T04:41:00Z,2021-11-27T20:41:00Z,4.212,8.718,82.866821
